,x,y,times
0,934,318,0.0
1,948,339,16.7
2,958,333,33.4
3,957,340,50.1
4,942,318,66.8
5,949,321,83.4
6,941,346,100.0
7,945,337,116.7
8,944,325,133.4
9,947,347,150.2
10,948,333,166.8
11,939,339,183.5
12,954,361,200.2
13,948,344,216.8
14,952,336,233.5
15,943,340,250.2
16,951,341,266.9
17,944,337,283.5
18,936,333,300.2
19,952,361,316.9
20,932,341,333.5
21,910,307,350.2
22,895,298,366.8
23,885,304,383.5
24,898,290,400.2
25,834,232,416.8
26,816,253,433.5
27,828,251,450.2
28,839,251,466.9
29,818,271,483.5
30,815,241,500.2
31,836,253,516.9
32,828,245,533.5
33,820,249,550.2
34,822,261,566.9
35,816,244,583.5
36,816,271,600.2
37,823,257,616.8
38,832,271,633.5
39,836,241,650.2
40,826,247,666.8
41,818,249,683.5
42,816,278,700.2
43,821,268,716.9
44,875,259,733.5
45,842,265,750.2
46,858,253,766.8
47,856,261,783.5
48,864,234,800.2
49,863,257,816.8
50,869,251,833.5
51,864,252,850.2
52,869,253,866.8
53,854,251,883.5
54,870,241,900.2
55,882,241,916.9
56,989,240,933.5
57,1008,251,950.2
58,1016,218,966.9
59,1001,233,983.5
60,1006,245,1000.1
61,1008,238,1016.8
62,1020,242,1033.5
63,1015,239,1050.1
64,1009,253,1066.8
65,1016,247,1083.5
66,1010,234,1100.1
67,1016,240,1116.8
68,1016,231,1133.4
69,1008,231,1150.1
70,1016,227,1166.8
71,1026,214,1183.4
72,1014,210,1200.1
73,1012,252,1216.7
74,1015,207,1233.4
75,1016,231,1250.1
76,1013,235,1266.7
77,1006,234,1283.4
78,1017,230,1300.1
79,1011,219,1316.8
80,1012,243,1333.4
81,1001,234,1350.0
82,838,240,1366.7
83,837,238,1383.4
84,827,233,1400.1
85,824,246,1416.7
86,826,233,1433.4
87,820,247,1450.1
88,833,255,1466.7
89,826,234,1483.4
90,814,233,1500.0
91,832,237,1516.7
92,838,238,1533.4
93,846,238,1550.0
94,821,224,1566.8
95,835,241,1583.4
96,827,221,1600.0
97,826,226,1616.7
98,828,221,1633.4
99,799,205,1650.0
100,812,196,1666.7
101,799,234,1683.3
102,804,224,1700.0
103,803,210,1716.7
104,805,212,1733.3
105,817,213,1750.0
106,796,228,1766.6
107,803,209,1783.3
108,804,224,1800.0
109,802,227,1816.6
110,807,229,1833.3
111,798,228,1850.0
112,807,234,1866.6
113,807,232,1883.3
114,803,225,1899.9
115,802,231,1916.6
116,800,246,1933.2
117,808,228,1949.9
118,793,234,1966.6
119,794,231,1983.2
120,795,214,1999.9
121,793,234,2016.5
122,801,218,2033.2
123,810,225,2049.9
124,814,225,2066.6
125,803,224,2083.2
126,800,232,2099.9
127,790,219,2116.6
128,792,232,2133.2
129,795,223,2149.9
130,794,225,2166.5
131,791,229,2183.2
132,778,221,2199.9
133,782,229,2216.5
134,785,224,2233.2
135,789,229,2249.9
136,782,218,2266.5
137,789,225,2283.2
138,800,232,2299.8
139,787,230,2316.5
140,801,231,2333.2
141,780,235,2349.8
142,784,225,2366.5
143,784,236,2383.2
144,794,233,2399.9
145,776,213,2416.5
146,777,219,2433.3
147,775,244,2449.9
148,774,229,2466.6
149,782,252,2483.2
150,789,238,2499.9
151,785,227,2516.6
152,777,226,2533.2
153,775,217,2549.9
154,803,228,2566.6
155,849,221,2583.2
156,868,231,2599.9
157,852,223,2616.5
158,852,222,2633.2
159,876,219,2649.9
160,863,211,2666.5
161,864,220,2683.2
162,853,218,2699.9
163,856,232,2716.5
164,855,221,2733.2
165,856,221,2749.9
166,868,219,2766.5
167,1006,227,2783.2
168,1011,229,2799.9
169,1008,226,2816.5
170,1025,229,2833.2
171,1008,238,2849.8
172,1015,214,2866.5
173,1012,229,2883.2
174,1021,246,2899.9
175,1019,230,2916.6
176,1014,235,2933.3
177,1011,233,2949.9
178,1014,227,2966.6
179,1019,247,2983.3
180,1019,224,2999.9
181,1025,220,3016.6
182,1046,233,3033.3
183,1043,226,3049.9
184,1056,231,3066.6
185,1048,240,3083.3
186,1043,235,3099.9
187,1033,237,3116.6
188,1038,239,3133.2
189,1034,239,3149.9
190,1044,252,3166.6
191,1043,234,3183.3
192,1040,227,3199.9
193,1046,246,3216.6
194,1075,220,3233.2
195,1059,236,3249.9
196,1077,239,3266.6
197,1071,249,3283.2
198,1060,212,3299.9
199,1069,244,3316.6
200,1071,238,3333.2
201,1067,246,3349.9
202,1063,253,3366.6
203,920,234,3383.2
204,840,247,3399.9
205,843,246,3416.7
206,868,250,3433.3
207,840,240,3449.9
208,845,239,3466.6
209,841,245,3483.3
210,845,247,3499.9
211,832,251,3516.6
212,846,247,3533.3
213,839,252,3549.9
214,836,256,3566.6
215,860,240,3583.3
216,844,261,3599.9
217,836,252,3616.7
218,847,246,3633.3
219,842,233,3649.9
220,835,243,3666.6
221,788,257,3683.3
222,810,261,3699.9
223,803,261,3716.6
224,802,254,3733.2
225,801,263,3749.9
226,807,280,3766.6
227,803,258,3783.2
228,816,258,3799.9
229,801,270,3816.6
230,813,269,3833.2
231,803,262,3849.9
232,794,242,3866.6
233,753,261,3883.3
234,766,251,3899.9
235,780,264,3916.6
236,765,272,3933.3
237,758,264,3949.9
238,757,258,3966.6
239,762,263,3983.3
240,765,256,3999.9
241,763,245,4016.7
242,756,257,4033.3
243,777,257,4049.9
244,767,260,4066.6
245,763,274,4083.2
246,759,263,4099.9
247,770,262,4116.6
248,801,259,4133.2
249,835,262,4149.9
250,836,263,4166.6
251,840,269,4183.2
252,833,251,4199.9
253,841,248,4216.7
254,839,257,4233.2
255,843,269,4249.9
256,836,264,4266.5
257,844,232,4283.2
258,835,226,4299.9
259,836,264,4316.5
260,840,238,4333.2
261,837,252,4349.9
262,838,252,4366.5
263,829,249,4383.2
264,847,249,4399.9
265,843,262,4416.7
266,870,257,4433.3
267,868,261,4449.9
268,873,260,4466.6
269,880,261,4483.3
270,877,245,4499.9
271,879,261,4516.6
272,871,247,4533.2
273,881,266,4549.9
274,877,259,4566.6
275,883,265,4583.2
276,876,280,4599.9
277,868,258,4616.7
278,883,251,4633.2
279,868,264,4649.9
280,878,256,4666.6
281,874,252,4683.2
282,875,254,4699.9
283,884,261,4716.6
284,868,244,4733.2
285,871,263,4749.9
286,909,239,4766.5
287,942,255,4783.2
288,974,236,4799.9
289,1075,253,4816.6
290,1048,256,4833.2
291,1071,265,4849.9
292,1057,258,4866.5
293,1060,249,4883.2
294,1063,257,4899.9
295,1064,258,4916.5
296,1056,247,4933.3
297,1061,242,4949.9
298,1054,265,4966.6
299,1054,258,4983.3
300,1058,249,5000.0
301,1121,256,5016.8
302,1101,244,5033.3
303,1111,260,5050.0
304,1105,249,5066.6
305,1096,242,5083.3
306,1093,254,5100.0
307,1113,264,5116.6
308,1117,257,5133.3
309,1113,252,5150.0
310,1101,262,5166.6
311,1101,270,5183.3
312,1108,260,5200.0
313,1105,271,5216.8
314,1104,270,5233.3
315,1117,255,5250.0
