,x,y,times
0,956.0,325.0,0.0
1,963.0,332.0,16.6
2,976.0,345.0,33.3
3,970.0,333.0,50.2
4,962.0,324.0,66.9
5,953.0,338.0,83.5
6,961.0,333.0,100.3
7,958.0,330.0,116.9
8,960.0,332.0,133.5
9,958.0,338.0,150.2
10,965.0,356.0,166.9
11,964.0,349.0,183.5
12,970.0,323.0,200.2
13,960.0,327.0,216.9
14,972.0,332.0,233.5
15,,,250.2
16,907.0,293.0,266.9
17,921.0,288.0,283.5
18,900.0,269.0,300.3
19,912.0,287.0,316.9
20,895.0,268.0,333.5
21,913.0,278.0,350.2
22,907.0,267.0,366.9
23,905.0,274.0,383.5
24,907.0,296.0,400.2
25,897.0,271.0,416.9
26,903.0,274.0,433.6
27,902.0,288.0,450.2
28,842.0,261.0,466.9
29,837.0,260.0,483.5
30,827.0,245.0,500.3
31,815.0,246.0,516.9
32,820.0,246.0,533.6
33,813.0,249.0,550.2
34,825.0,256.0,566.9
35,812.0,259.0,583.6
36,819.0,247.0,600.2
37,822.0,266.0,616.9
38,821.0,253.0,633.6
39,816.0,242.0,650.2
40,810.0,252.0,666.9
41,819.0,257.0,683.6
42,805.0,264.0,700.4
43,825.0,267.0,716.9
44,816.0,253.0,733.6
45,824.0,256.0,750.2
46,815.0,246.0,766.9
47,818.0,256.0,783.6
48,810.0,245.0,800.2
49,816.0,263.0,816.9
50,822.0,247.0,833.6
51,814.0,243.0,850.2
52,822.0,241.0,866.9
53,811.0,248.0,883.6
54,820.0,253.0,900.4
55,822.0,266.0,916.9
56,814.0,253.0,933.6
57,822.0,250.0,950.2
58,820.0,246.0,966.9
59,831.0,246.0,983.6
60,1004.0,232.0,1000.2
61,1057.0,240.0,1016.9
62,1058.0,245.0,1033.6
63,1053.0,248.0,1050.2
64,1055.0,257.0,1066.9
65,1058.0,255.0,1083.5
66,1054.0,269.0,1100.3
67,1040.0,250.0,1116.9
68,1054.0,258.0,1133.5
69,1053.0,270.0,1150.2
70,1059.0,249.0,1166.9
71,1046.0,241.0,1183.5
72,1053.0,266.0,1200.2
73,1044.0,253.0,1216.9
74,1050.0,241.0,1233.5
75,1058.0,233.0,1250.2
76,1045.0,240.0,1266.8
77,1064.0,253.0,1283.5
78,1050.0,265.0,1300.3
79,1053.0,255.0,1316.8
80,1063.0,255.0,1333.5
81,1054.0,269.0,1350.2
82,1074.0,247.0,1366.8
83,1053.0,239.0,1383.5
84,1045.0,259.0,1400.2
85,1048.0,278.0,1416.8
86,1044.0,261.0,1433.5
87,1014.0,271.0,1450.2
88,832.0,244.0,1466.8
89,829.0,252.0,1483.5
90,839.0,254.0,1500.1
91,828.0,261.0,1516.8
92,837.0,254.0,1533.5
93,830.0,264.0,1550.1
94,841.0,284.0,1566.8
95,832.0,263.0,1583.5
96,831.0,266.0,1600.2
97,824.0,264.0,1616.8
98,836.0,270.0,1633.5
99,823.0,257.0,1650.2
100,828.0,267.0,1666.8
101,825.0,271.0,1683.5
102,827.0,266.0,1700.1
103,851.0,260.0,1716.8
104,866.0,266.0,1733.5
105,861.0,273.0,1750.1
106,852.0,255.0,1766.8
107,863.0,264.0,1783.5
108,865.0,247.0,1800.1
109,858.0,271.0,1816.8
110,864.0,260.0,1833.5
111,871.0,259.0,1850.1
112,859.0,266.0,1866.8
113,857.0,262.0,1883.4
114,894.0,249.0,1900.1
115,1076.0,262.0,1916.8
116,1079.0,266.0,1933.4
117,1088.0,268.0,1950.1
118,1083.0,270.0,1966.8
119,1074.0,280.0,1983.4
120,1082.0,265.0,2000.1
121,1082.0,264.0,2016.8
122,1084.0,269.0,2033.4
123,1076.0,267.0,2050.1
124,1087.0,262.0,2066.8
125,1089.0,265.0,2083.4
126,1076.0,269.0,2100.1
127,1082.0,268.0,2116.8
128,1086.0,281.0,2133.4
129,1078.0,267.0,2150.1
130,1078.0,273.0,2166.8
131,1083.0,265.0,2183.4
132,1084.0,256.0,2200.1
133,1082.0,282.0,2216.7
134,1072.0,271.0,2233.4
135,1068.0,264.0,2250.1
136,993.0,266.0,2266.7
137,1013.0,283.0,2283.4
138,1008.0,267.0,2300.1
139,1006.0,268.0,2316.7
140,1007.0,264.0,2333.4
141,1010.0,262.0,2350.1
142,1015.0,278.0,2366.7
143,1020.0,275.0,2383.4
144,1015.0,277.0,2400.1
145,1015.0,290.0,2416.7
146,1010.0,282.0,2433.4
147,1006.0,287.0,2450.1
148,1009.0,285.0,2466.7
149,1014.0,267.0,2483.4
150,1005.0,269.0,2500.0
151,1017.0,268.0,2516.7
152,984.0,264.0,2533.4
153,835.0,262.0,2550.0
154,880.0,283.0,2566.7
155,854.0,279.0,2583.4
156,850.0,271.0,2600.1
157,850.0,280.0,2616.8
