,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,301.0
19,,,317.6
20,,,334.3
21,,,351.0
22,,,367.6
23,,,384.3
24,,,401.0
25,,,417.6
26,,,434.3
27,,,451.0
28,,,467.6
29,,,484.3
30,,,500.9
31,,,517.6
32,,,534.3
33,,,550.9
34,,,567.6
35,,,584.3
36,,,600.9
37,,,617.6
38,,,634.3
39,,,650.9
40,760.0,261.0,656.6
41,783.0,270.0,675.2
42,,,691.8
43,,,708.5
44,,,725.2
45,,,741.8
46,,,758.5
47,,,775.2
48,,,791.8
49,,,808.5
50,,,825.2
51,,,841.8
52,,,858.5
53,,,875.1
54,,,891.8
55,,,908.5
56,,,925.1
57,,,941.8
58,,,958.5
59,,,965.3
60,,,983.8
61,961.0,255.0,1002.3
62,,,1019.0
63,,,1035.6
64,976.0,290.0,1039.2
65,,,1055.9
66,,,1072.5
67,,,1089.2
68,,,1105.9
69,954.0,283.0,1114.0
70,957.0,280.0,1131.6
71,938.0,273.0,1149.4
72,976.0,288.0,1166.8
73,967.0,296.0,1183.8
74,956.0,281.0,1201.7
75,1010.0,238.0,1218.7
76,950.0,236.0,1235.5
77,981.0,236.0,1252.0
78,986.0,250.0,1268.7
79,965.0,256.0,1285.3
80,1002.0,284.0,1302.0
81,993.0,263.0,1318.6
82,989.0,223.0,1335.3
83,990.0,236.0,1352.0
84,992.0,243.0,1368.6
85,993.0,250.0,1385.3
86,982.0,235.0,1402.0
87,991.0,273.0,1418.6
88,1012.0,245.0,1435.3
89,977.0,182.0,1452.3
90,979.0,214.0,1468.8
91,990.0,166.0,1485.4
92,976.0,185.0,1502.1
93,980.0,215.0,1518.8
94,978.0,161.0,1535.4
95,994.0,227.0,1552.2
96,977.0,225.0,1568.8
97,971.0,202.0,1585.4
98,976.0,198.0,1602.1
99,998.0,178.0,1618.8
100,966.0,238.0,1635.4
101,843.0,216.0,1652.1
102,739.0,226.0,1668.8
103,770.0,235.0,1685.4
104,762.0,234.0,1702.1
105,774.0,262.0,1718.7
106,760.0,234.0,1735.4
107,740.0,256.0,1752.1
108,762.0,224.0,1768.7
109,766.0,224.0,1785.4
110,757.0,231.0,1802.1
111,774.0,244.0,1818.7
112,744.0,260.0,1835.4
113,770.0,229.0,1852.1
114,734.0,225.0,1868.7
115,757.0,258.0,1885.4
116,722.0,243.0,1902.1
117,766.0,236.0,1918.7
118,774.0,253.0,1935.4
119,750.0,252.0,1952.2
120,761.0,245.0,1968.8
121,771.0,220.0,1985.5
122,727.0,241.0,2002.1
123,705.0,342.0,2018.8
124,712.0,307.0,2035.5
125,713.0,329.0,2052.1
126,715.0,365.0,2068.8
127,715.0,336.0,2085.5
128,748.0,336.0,2102.1
129,695.0,337.0,2118.8
130,707.0,368.0,2135.4
131,696.0,344.0,2152.2
132,714.0,358.0,2168.8
133,708.0,366.0,2185.4
134,729.0,363.0,2202.1
135,734.0,368.0,2218.8
136,696.0,352.0,2235.4
137,695.0,321.0,2252.1
138,747.0,350.0,2268.8
139,692.0,328.0,2285.4
140,732.0,361.0,2302.1
141,796.0,322.0,2318.7
142,899.0,297.0,2335.4
143,946.0,332.0,2352.2
144,921.0,330.0,2368.7
145,928.0,321.0,2385.4
146,948.0,330.0,2402.1
147,928.0,319.0,2418.7
148,933.0,315.0,2435.4
149,913.0,356.0,2452.1
150,925.0,291.0,2468.8
151,913.0,324.0,2485.4
152,921.0,333.0,2502.1
153,947.0,365.0,2518.8
154,932.0,311.0,2535.4
155,945.0,309.0,2552.2
156,955.0,319.0,2568.8
157,993.0,310.0,2585.4
158,987.0,369.0,2602.1
159,1005.0,319.0,2618.8
160,987.0,345.0,2635.4
161,1009.0,356.0,2652.1
162,1003.0,327.0,2668.8
163,982.0,382.0,2685.4
164,1029.0,363.0,2702.1
165,1001.0,368.0,2718.8
166,992.0,358.0,2735.4
167,990.0,350.0,2752.1
168,984.0,351.0,2768.8
169,994.0,349.0,2785.4
170,1006.0,341.0,2802.1
171,994.0,375.0,2818.7
172,1000.0,389.0,2835.4
173,1005.0,349.0,2852.1
174,994.0,374.0,2868.7
175,997.0,370.0,2885.4
176,1045.0,333.0,2902.1
177,1051.0,333.0,2918.7
178,1070.0,344.0,2935.4
179,1078.0,341.0,2952.1
180,1049.0,370.0,2968.6
181,1043.0,351.0,2985.3
182,1071.0,365.0,3002.0
183,1048.0,397.0,3018.6
184,1051.0,364.0,3035.3
185,1087.0,381.0,3052.0
186,1068.0,374.0,3068.6
187,1033.0,365.0,3085.3
188,937.0,370.0,3102.0
189,737.0,446.0,3118.6
190,780.0,406.0,3135.3
191,766.0,431.0,3151.9
192,770.0,396.0,3168.6
193,751.0,344.0,3185.3
194,757.0,390.0,3201.9
195,764.0,379.0,3218.6
196,750.0,404.0,3235.2
197,772.0,400.0,3251.9
198,765.0,370.0,3268.6
199,772.0,353.0,3285.2
200,751.0,358.0,3301.9
201,766.0,406.0,3318.6
202,810.0,408.0,3335.2
203,808.0,363.0,3351.9
204,821.0,384.0,3368.5
205,810.0,350.0,3385.2
206,800.0,366.0,3401.9
207,822.0,338.0,3418.5
208,816.0,391.0,3435.2
209,822.0,392.0,3451.9
210,821.0,383.0,3468.7
211,788.0,359.0,3485.3
212,807.0,394.0,3502.0
213,800.0,389.0,3518.6
214,818.0,383.0,3535.3
215,807.0,370.0,3552.0
216,812.0,354.0,3568.6
217,806.0,393.0,3585.3
218,809.0,373.0,3602.0
219,800.0,353.0,3618.6
220,814.0,390.0,3635.3
221,836.0,324.0,3651.9
222,825.0,320.0,3668.6
