,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,351.6
23,,,368.6
24,,,386.7
25,900.0,350.0,403.7
26,,,421.6
27,,,438.3
28,,,454.9
29,,,471.6
30,890.0,230.0,488.3
31,892.0,271.0,494.5
32,,,511.9
33,,,529.5
34,,,547.4
35,,,564.8
36,,,582.2
37,878.0,253.0,599.8
38,866.0,255.0,617.8
39,,,635.0
40,,,652.5
41,,,669.7
42,,,686.7
43,,,703.7
44,,,720.7
45,,,738.1
46,,,755.4
47,,,772.9
48,,,790.2
49,,,807.6
50,,,825.1
51,,,842.2
52,,,859.3
53,,,876.2
54,,,894.0
55,,,911.5
56,,,929.1
57,,,946.6
58,,,964.0
59,,,981.9
60,,,999.6
61,,,1017.1
62,,,1034.6
63,,,1052.1
64,,,1069.6
65,,,1087.0
66,,,1104.4
67,,,1122.0
68,,,1139.4
69,,,1156.8
70,,,1174.4
71,,,1191.8
72,,,1209.2
73,,,1226.7
74,,,1244.1
75,,,1261.6
76,,,1279.4
77,,,1296.7
78,,,1313.8
79,,,1331.2
80,,,1348.4
81,,,1365.5
82,,,1382.8
83,,,1399.5
84,,,1416.1
85,,,1432.8
86,,,1449.5
87,,,1466.1
88,,,1482.8
89,,,1499.5
90,,,1516.1
91,,,1532.8
92,,,1549.5
93,,,1566.1
94,,,1582.8
95,,,1599.5
96,,,1616.1
97,,,1632.8
98,,,1649.4
99,,,1666.1
100,,,1682.8
101,,,1699.4
102,,,1716.1
103,,,1732.8
104,,,1749.4
105,,,1766.1
106,,,1782.8
107,,,1799.4
108,,,1816.1
109,,,1832.8
110,,,1849.4
111,,,1866.1
112,,,1882.8
113,,,1899.4
114,,,1916.1
115,,,1932.8
116,,,1949.4
117,,,1966.1
118,,,1982.8
119,,,1999.4
120,,,2016.1
121,,,2032.8
122,,,2049.4
123,,,2066.1
124,,,2082.7
125,,,2099.4
126,,,2116.1
127,,,2132.7
128,,,2149.4
129,,,2166.1
130,,,2182.7
131,,,2199.4
132,,,2216.1
133,,,2232.7
134,,,2249.4
135,,,2266.1
136,,,2282.7
137,,,2299.4
138,,,2316.1
139,,,2332.7
140,,,2349.4
141,,,2366.1
142,,,2382.7
143,,,2399.4
144,,,2416.1
145,,,2432.7
146,,,2449.4
147,,,2466.0
148,,,2482.7
149,,,2499.4
150,,,2516.0
151,,,2532.7
152,,,2549.4
153,,,2566.0
154,,,2582.7
155,,,2599.4
156,,,2616.0
157,,,2632.7
158,,,2649.4
159,,,2666.0
160,,,2682.7
161,,,2699.4
162,,,2716.0
163,,,2732.7
164,,,2749.4
165,,,2766.0
166,,,2782.7
167,,,2799.4
168,,,2816.0
169,,,2832.7
170,,,2849.4
171,,,2866.0
172,,,2882.7
173,,,2899.3
174,,,2916.0
175,,,2932.7
176,,,2949.3
177,,,2966.0
178,,,2982.7
179,,,2999.3
180,,,3016.0
181,,,3032.7
182,,,3049.3
183,,,3066.0
184,,,3082.7
185,,,3099.3
186,,,3116.0
187,,,3132.7
188,,,3149.3
189,,,3166.0
190,,,3182.7
191,,,3199.3
192,,,3216.0
193,,,3232.7
194,,,3249.3
195,,,3266.0
196,,,3282.6
197,,,3299.3
198,,,3316.0
199,,,3332.6
200,,,3349.3
201,,,3366.0
202,,,3382.6
203,,,3399.3
204,,,3416.0
205,,,3432.6
206,,,3449.3
207,,,3466.0
208,,,3482.6
209,,,3499.3
210,,,3516.0
211,,,3532.6
212,,,3549.3
213,,,3566.0
214,,,3582.6
215,,,3599.3
216,,,3616.0
217,,,3632.6
218,,,3649.3
219,,,3665.9
220,,,3682.6
221,,,3699.3
222,,,3715.9
223,,,3732.6
224,,,3749.3
225,,,3765.9
226,,,3782.6
227,,,3799.3
228,,,3815.9
229,,,3832.6
230,,,3849.3
231,,,3865.9
232,,,3882.6
233,,,3899.3
234,,,3915.9
235,,,3932.6
236,,,3949.3
237,,,3965.9
238,,,3982.6
239,,,3999.3
240,,,4015.9
241,,,4032.6
242,,,4049.3
243,,,4065.9
244,,,4082.6
245,,,4099.2
246,,,4115.9
247,,,4132.6
248,,,4149.2
249,,,4165.9
250,,,4182.6
251,,,4199.2
252,,,4215.9
253,,,4232.6
254,,,4249.2
255,,,4265.9
256,,,4282.6
257,,,4299.2
258,,,4315.9
259,,,4332.6
260,,,4349.2
261,,,4365.9
262,,,4382.6
263,,,4399.2
264,,,4415.9
265,,,4432.6
266,,,4449.2
267,,,4465.9
268,,,4482.5
269,,,4499.2
270,,,4515.9
271,,,4532.5
272,,,4549.2
273,,,4565.9
274,,,4582.5
275,,,4599.2
276,,,4615.9
277,,,4632.5
278,,,4649.2
279,,,4665.9
280,,,4682.5
281,,,4699.2
282,,,4715.9
283,,,4732.5
284,,,4749.2
285,,,4765.9
286,,,4782.5
287,,,4799.2
288,,,4815.9
289,,,4832.5
290,,,4849.2
291,,,4865.8
292,,,4882.5
293,,,4899.2
294,,,4915.8
295,,,4932.5
296,,,4949.2
297,,,4965.8
298,,,4982.5
299,,,4999.2
300,,,5015.8
301,,,5032.5
302,,,5049.2
303,,,5065.8
304,,,5082.5
305,,,5099.2
306,,,5115.8
307,,,5132.5
308,,,5149.2
309,,,5165.8
310,,,5182.5
311,,,5199.2
312,,,5215.8
313,,,5232.5
314,,,5249.2
315,,,5265.8
316,,,5282.5
317,,,5299.1
318,,,5315.8
319,,,5332.5
320,,,5349.1
321,,,5365.8
322,,,5382.5
323,,,5399.1
324,,,5415.8
325,,,5432.5
326,,,5449.1
327,,,5465.8
328,,,5482.5
329,,,5499.1
330,,,5515.8
331,,,5532.5
332,,,5549.1
333,,,5565.8
334,,,5582.5
335,,,5599.1
336,,,5615.8
337,,,5632.5
338,,,5649.1
339,,,5665.8
340,,,5682.4
341,,,5699.1
342,,,5715.8
343,,,5732.4
344,,,5749.1
345,,,5765.8
346,,,5782.4
347,,,5799.1
348,,,5815.8
349,,,5832.4
350,,,5849.1
351,,,5865.8
352,,,5882.4
353,,,5899.1
354,,,5915.8
355,,,5932.4
356,,,5949.1
357,,,5965.8
358,,,5982.4
359,,,5999.1
360,,,6015.8
361,,,6032.4
362,,,6049.1
363,,,6065.7
364,,,6082.4
365,,,6099.1
366,,,6115.7
367,,,6132.4
368,,,6149.1
369,,,6165.7
370,,,6182.4
371,,,6199.1
372,,,6215.7
373,,,6232.4
374,,,6249.1
375,,,6265.7
376,,,6282.4
377,,,6299.1
378,,,6315.7
379,,,6332.4
380,,,6349.1
381,,,6365.7
382,,,6382.4
383,,,6399.1
384,,,6415.7
385,,,6432.4
386,,,6449.0
387,,,6465.7
388,,,6482.4
389,,,6499.0
390,,,6515.7
391,,,6532.4
392,,,6549.0
393,,,6565.7
394,,,6582.4
395,,,6599.0
396,,,6615.7
397,,,6632.4
398,,,6649.0
399,,,6665.7
400,,,6682.4
401,,,6699.0
402,,,6715.7
403,,,6732.4
404,,,6749.0
405,,,6765.7
406,,,6782.4
407,,,6799.0
408,,,6815.7
409,,,6832.4
410,,,6849.0
411,,,6865.7
412,,,6882.3
413,,,6899.0
414,,,6915.7
415,,,6932.3
416,,,6949.0
417,,,6965.7
418,,,6982.3
419,,,6999.0
420,,,7015.7
421,,,7032.3
422,,,7049.0
