,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.7
14,,,233.4
15,,,250.0
16,,,266.7
17,,,283.4
18,,,300.0
19,,,316.7
20,,,333.3
21,,,350.0
22,,,366.7
23,,,383.3
24,,,400.0
25,,,416.7
26,,,433.3
27,,,450.0
28,,,466.7
29,,,483.3
30,,,500.0
31,,,516.7
32,,,533.3
33,,,550.0
34,963.0,322.0,565.6
35,971.0,311.0,583.2
36,958.0,330.0,601.0
37,,,617.6
38,,,634.3
39,,,651.0
40,,,667.6
41,,,684.3
42,,,700.9
43,,,717.6
44,,,734.3
45,,,750.9
46,,,767.6
47,,,770.6
48,,,788.2
49,,,805.2
50,,,822.9
51,,,840.4
52,,,857.5
53,,,875.1
54,959.0,470.0,892.5
55,961.0,441.0,909.2
56,974.0,502.0,926.4
57,,,943.4
58,,,960.7
59,,,977.4
60,,,994.2
61,,,1011.1
62,,,1027.9
63,,,1045.1
64,,,1062.1
65,,,1079.1
66,,,1096.1
67,,,1113.1
68,,,1130.3
69,,,1147.9
70,,,1165.4
71,,,1182.5
72,,,1200.1
73,,,1217.4
74,,,1234.6
75,,,1252.0
76,,,1269.1
77,,,1286.4
78,,,1303.5
79,,,1320.5
80,,,1337.8
81,,,1355.0
82,,,1372.3
83,,,1389.5
84,,,1406.7
85,,,1423.4
86,,,1440.0
87,,,1456.7
88,,,1473.4
89,,,1490.0
90,,,1506.7
91,,,1523.4
92,,,1540.0
93,,,1556.7
94,,,1573.3
95,,,1590.0
96,,,1606.7
97,,,1623.3
98,,,1640.0
99,,,1656.7
100,,,1673.3
101,,,1690.0
102,,,1706.7
103,,,1723.3
104,,,1740.0
105,,,1756.7
106,,,1773.3
107,,,1790.0
108,,,1806.7
109,,,1823.3
110,,,1840.0
111,,,1856.7
112,,,1873.3
113,,,1890.0
114,,,1906.7
115,,,1923.3
116,,,1940.0
117,,,1956.6
118,,,1973.3
119,,,1990.0
120,,,2006.6
121,,,2023.3
122,,,2040.0
123,,,2056.6
124,,,2073.3
125,,,2090.0
126,,,2106.6
127,,,2123.3
128,,,2140.0
129,,,2156.6
130,,,2173.3
131,,,2190.0
132,,,2206.6
133,,,2223.3
134,,,2240.0
135,,,2256.6
136,,,2273.3
137,,,2290.0
138,,,2306.6
139,,,2323.3
140,,,2339.9
141,,,2356.6
142,,,2373.3
143,,,2389.9
144,,,2406.6
145,,,2423.3
146,,,2439.9
147,,,2456.6
148,,,2473.3
149,,,2489.9
150,,,2506.6
151,,,2523.3
152,,,2539.9
153,,,2556.6
154,,,2573.3
155,,,2589.9
156,,,2606.6
157,,,2623.3
158,,,2639.9
159,,,2656.6
160,,,2673.3
161,,,2689.9
162,,,2706.6
163,,,2723.3
164,,,2739.9
165,,,2756.6
166,,,2773.2
167,,,2789.9
168,,,2806.6
169,,,2823.2
170,,,2839.9
171,,,2856.6
172,,,2873.2
173,,,2889.9
174,,,2906.6
175,,,2923.2
176,,,2939.9
177,,,2956.6
178,,,2973.2
179,,,2989.9
180,,,3006.6
181,,,3023.2
182,,,3039.9
183,,,3056.6
184,,,3073.2
185,,,3089.9
186,,,3106.6
187,,,3123.2
188,,,3139.9
189,,,3156.5
190,,,3173.2
191,,,3189.9
192,,,3206.5
193,,,3223.2
194,,,3239.9
195,,,3256.5
196,,,3273.2
197,,,3289.9
198,,,3306.5
199,,,3323.2
200,,,3339.9
201,,,3356.5
202,,,3373.2
203,,,3389.9
204,,,3406.5
205,,,3423.2
206,,,3439.9
207,,,3456.5
208,,,3473.2
209,,,3489.9
210,,,3506.5
211,,,3523.2
212,,,3539.9
213,,,3556.5
214,,,3573.2
215,,,3589.8
216,,,3606.5
217,,,3623.2
218,,,3639.8
219,,,3656.5
220,,,3673.2
221,,,3689.8
222,,,3706.5
223,,,3723.2
224,,,3739.8
225,,,3756.5
226,,,3773.2
227,,,3789.8
228,,,3806.5
229,,,3823.2
230,,,3839.8
231,,,3856.5
232,,,3873.2
233,,,3889.8
234,,,3906.5
235,,,3923.2
236,,,3939.8
237,,,3956.5
238,,,3973.1
239,,,3989.8
240,,,4006.5
241,,,4023.1
242,,,4039.8
243,,,4056.5
244,,,4073.1
245,,,4089.8
246,,,4106.5
247,,,4123.1
248,,,4139.8
249,,,4156.5
250,,,4173.1
251,,,4189.8
252,,,4206.5
253,,,4223.1
254,,,4239.8
255,,,4256.5
256,,,4273.1
257,,,4289.8
258,,,4306.5
259,,,4323.1
260,,,4339.8
261,,,4356.4
262,,,4373.1
263,,,4389.8
264,,,4406.4
265,,,4423.1
266,,,4439.8
267,,,4456.4
268,,,4473.1
269,,,4489.8
270,,,4506.4
271,,,4523.1
272,,,4539.8
273,,,4556.4
274,,,4573.1
275,,,4589.8
276,,,4606.4
277,,,4623.1
278,,,4639.8
279,,,4656.4
280,,,4673.1
281,,,4689.8
282,,,4706.4
283,,,4723.1
284,,,4739.8
285,,,4756.4
286,,,4773.1
287,,,4789.7
288,,,4806.4
289,,,4823.1
290,,,4839.7
291,,,4856.4
292,,,4873.1
293,,,4889.7
294,,,4906.4
295,,,4923.1
296,,,4939.7
297,,,4956.4
298,,,4973.1
299,,,4989.7
300,,,5006.4
301,,,5023.1
302,,,5039.7
303,,,5056.4
304,,,5073.1
305,,,5089.7
306,,,5106.4
307,,,5123.1
308,,,5139.7
309,,,5156.4
310,,,5173.0
311,,,5189.7
312,,,5206.4
313,,,5223.0
314,,,5239.7
315,,,5256.4
316,,,5273.0
317,,,5289.7
318,,,5306.4
319,,,5323.0
320,,,5339.7
321,,,5356.4
322,,,5373.0
323,,,5389.7
324,,,5406.4
325,,,5423.0
326,,,5439.7
327,,,5456.4
