,x,y,times
0,969.0,232.0,0.0
1,969.0,231.0,16.7
2,969.0,235.0,33.4
3,965.0,247.0,50.0
4,968.0,248.0,66.7
5,970.0,249.0,83.4
6,970.0,246.0,100.0
7,972.0,243.0,116.7
8,971.0,233.0,133.4
9,962.0,234.0,150.0
10,966.0,237.0,166.7
11,965.0,239.0,183.4
12,964.0,237.0,200.0
13,975.0,240.0,216.7
14,973.0,243.0,233.4
15,904.0,230.0,250.0
16,893.0,252.0,266.7
17,893.0,255.0,283.4
18,882.0,238.0,300.0
19,898.0,239.0,316.7
20,897.0,242.0,333.4
21,887.0,245.0,350.0
22,894.0,241.0,366.7
23,884.0,243.0,383.3
24,887.0,244.0,400.0
25,893.0,243.0,416.7
26,901.0,240.0,433.3
27,875.0,236.0,450.0
28,860.0,243.0,466.7
29,864.0,237.0,483.3
30,862.0,238.0,500.0
31,855.0,246.0,516.7
32,854.0,238.0,533.4
33,852.0,241.0,550.1
34,852.0,223.0,566.7
35,856.0,233.0,583.4
36,843.0,242.0,600.1
37,853.0,254.0,616.7
38,851.0,381.0,633.4
39,863.0,379.0,650.0
40,858.0,393.0,666.7
41,853.0,386.0,683.4
42,855.0,398.0,700.0
43,859.0,395.0,716.7
44,853.0,395.0,733.4
45,857.0,397.0,750.0
46,849.0,399.0,766.7
47,852.0,393.0,783.4
48,851.0,395.0,800.0
49,855.0,395.0,816.7
50,860.0,385.0,833.4
51,864.0,390.0,850.0
52,848.0,391.0,866.7
53,861.0,387.0,883.4
54,854.0,392.0,900.0
55,855.0,389.0,916.7
56,855.0,389.0,933.4
57,853.0,387.0,950.0
58,853.0,381.0,966.7
59,856.0,382.0,983.4
60,859.0,376.0,1000.0
61,850.0,381.0,1016.7
62,858.0,381.0,1033.2
63,852.0,386.0,1049.8
64,853.0,378.0,1066.5
65,856.0,377.0,1083.1
66,864.0,346.0,1099.8
67,862.0,269.0,1116.5
68,857.0,237.0,1133.1
69,872.0,233.0,1149.8
70,872.0,248.0,1166.4
71,879.0,238.0,1183.1
72,869.0,193.0,1199.8
73,872.0,182.0,1216.4
74,856.0,201.0,1233.1
75,860.0,186.0,1249.7
76,864.0,182.0,1266.4
77,869.0,187.0,1283.0
78,864.0,187.0,1299.7
79,865.0,184.0,1316.4
80,863.0,183.0,1333.1
81,869.0,161.0,1349.7
82,867.0,154.0,1366.3
83,863.0,171.0,1383.0
84,878.0,181.0,1399.6
85,887.0,198.0,1416.3
86,886.0,194.0,1433.0
87,886.0,195.0,1449.6
88,885.0,195.0,1466.3
89,887.0,192.0,1482.9
90,895.0,189.0,1499.6
91,888.0,193.0,1516.3
92,884.0,193.0,1533.4
93,888.0,187.0,1550.1
94,864.0,209.0,1566.8
95,862.0,217.0,1583.4
96,867.0,217.0,1600.1
97,864.0,227.0,1616.8
98,863.0,219.0,1633.4
99,862.0,213.0,1650.1
100,866.0,223.0,1666.8
101,859.0,223.0,1683.4
102,861.0,221.0,1700.1
103,866.0,210.0,1716.8
104,857.0,229.0,1733.4
105,867.0,217.0,1750.1
106,870.0,221.0,1766.8
107,864.0,211.0,1783.4
108,868.0,213.0,1800.1
109,869.0,220.0,1816.8
110,869.0,216.0,1833.4
111,860.0,222.0,1850.1
112,762.0,638.0,1866.8
113,,,1883.4
114,,,1900.1
115,,,1916.8
116,,,1933.4
117,,,1950.1
118,,,1966.8
