,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.6
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,,,499.9
31,,,516.6
32,,,526.4
33,,,543.1
34,,,559.8
35,,,576.4
36,,,593.1
37,,,608.8
38,,,626.6
39,,,643.3
40,,,659.9
41,,,676.6
42,,,693.3
43,,,709.9
44,,,726.6
45,,,743.3
46,,,759.9
47,,,776.6
48,,,793.3
49,875.0,318.0,807.9
50,864.0,290.0,825.2
51,854.0,283.0,843.4
52,853.0,286.0,861.2
53,841.0,225.0,878.7
54,939.0,209.0,896.3
55,943.0,251.0,913.7
56,943.0,221.0,931.5
57,944.0,224.0,949.1
58,947.0,235.0,966.8
59,947.0,235.0,983.4
60,939.0,223.0,1000.1
61,949.0,240.0,1016.7
62,937.0,240.0,1033.4
63,944.0,227.0,1050.0
64,936.0,248.0,1066.7
65,956.0,210.0,1083.4
66,945.0,217.0,1100.0
67,970.0,220.0,1116.7
68,953.0,221.0,1133.4
69,920.0,241.0,1150.0
70,929.0,263.0,1166.7
71,914.0,254.0,1183.3
72,888.0,251.0,1200.0
73,906.0,260.0,1216.7
74,917.0,255.0,1233.3
75,911.0,260.0,1250.0
76,910.0,256.0,1266.7
77,908.0,261.0,1283.3
78,911.0,260.0,1300.0
79,907.0,265.0,1316.6
80,913.0,265.0,1333.3
81,902.0,268.0,1349.9
82,908.0,257.0,1366.6
83,952.0,274.0,1383.3
84,1027.0,323.0,1399.9
85,,,1416.6
86,1030.0,316.0,1433.3
87,,,1449.9
88,1034.0,324.0,1466.6
89,1030.0,326.0,1483.4
90,1031.0,334.0,1500.1
91,1019.0,316.0,1516.7
92,1024.0,324.0,1533.4
93,,,1550.1
94,1015.0,325.0,1566.7
95,1044.0,316.0,1583.4
96,1026.0,329.0,1600.1
97,1011.0,301.0,1616.7
98,1023.0,325.0,1633.4
99,,,1650.1
100,1027.0,333.0,1666.7
101,1006.0,334.0,1683.4
102,1021.0,322.0,1700.0
103,1027.0,332.0,1716.7
104,1019.0,327.0,1733.4
105,1020.0,332.0,1750.0
106,,,1766.7
107,954.0,339.0,1783.4
108,960.0,359.0,1800.0
109,987.0,357.0,1816.7
110,970.0,361.0,1833.4
111,997.0,363.0,1850.0
112,955.0,331.0,1866.7
113,987.0,350.0,1883.4
114,956.0,374.0,1900.0
115,978.0,365.0,1916.7
116,991.0,374.0,1933.3
117,998.0,436.0,1950.0
118,974.0,371.0,1966.7
119,978.0,374.0,1983.5
120,970.0,368.0,2000.1
121,981.0,382.0,2016.8
122,963.0,372.0,2033.4
123,979.0,368.0,2050.1
124,,,2066.8
125,980.0,383.0,2083.4
126,970.0,370.0,2100.1
127,978.0,392.0,2116.8
128,905.0,304.0,2133.4
129,903.0,254.0,2150.1
130,903.0,266.0,2166.8
131,890.0,242.0,2183.4
132,888.0,260.0,2200.1
133,885.0,262.0,2216.8
134,879.0,273.0,2233.4
135,903.0,272.0,2250.1
136,895.0,269.0,2266.8
137,891.0,253.0,2283.4
138,886.0,268.0,2300.1
139,894.0,263.0,2316.8
140,889.0,273.0,2333.4
141,893.0,262.0,2350.1
142,895.0,263.0,2366.8
143,884.0,274.0,2383.4
144,1000.0,427.0,2400.1
145,1195.0,1236.0,2416.8
146,,,2433.4
147,,,2450.1
148,,,2466.7
149,,,2483.4
150,,,2500.1
151,,,2516.8
152,,,2533.4
153,,,2550.1
154,,,2566.8
155,,,2583.4
156,,,2600.1
157,,,2616.8
158,,,2634.0
159,,,2651.3
160,,,2668.7
161,,,2686.2
162,,,2704.0
163,,,2721.9
164,,,2739.6
165,,,2757.2
166,,,2775.2
167,,,2792.9
168,,,2810.4
169,,,2827.8
170,,,2845.2
171,,,2862.7
172,,,2880.3
173,,,2897.9
174,,,2914.6
175,,,2931.2
176,,,2947.9
177,,,2964.6
178,,,2981.2
179,,,2997.9
180,,,3014.6
181,,,3031.2
