,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,300.0
19,,,316.6
20,,,333.3
21,,,350.0
22,,,366.6
23,,,383.3
24,,,400.0
25,,,416.6
26,,,433.3
27,,,450.0
28,,,466.6
29,,,483.3
30,,,500.0
31,,,510.8
32,,,527.4
33,,,544.1
34,,,560.8
35,,,577.4
36,,,594.1
37,,,610.8
38,,,627.4
39,,,644.1
40,,,660.8
41,,,677.4
42,,,694.1
43,,,710.7
44,,,727.4
45,,,744.1
46,,,760.7
47,,,777.4
48,,,794.1
49,,,810.7
50,,,827.4
51,,,844.1
52,,,860.7
53,,,877.4
54,,,894.1
55,,,910.7
56,,,927.4
57,,,944.1
58,,,960.7
59,,,977.4
60,,,994.1
61,,,1010.7
62,,,1024.2
63,,,1041.9
64,,,1058.6
65,,,1075.2
66,920.0,297.0,1083.4
67,914.0,292.0,1101.3
68,,,1118.0
69,,,1134.6
70,,,1151.3
71,,,1168.0
72,936.0,381.0,1175.7
73,917.0,419.0,1193.8
74,911.0,406.0,1211.7
75,907.0,431.0,1229.4
76,906.0,403.0,1247.1
77,910.0,424.0,1264.4
78,911.0,409.0,1281.7
79,914.0,419.0,1298.3
80,912.0,408.0,1315.0
81,933.0,392.0,1331.6
82,924.0,355.0,1348.3
83,937.0,379.0,1364.9
84,945.0,386.0,1381.6
85,937.0,390.0,1398.3
86,944.0,371.0,1414.9
87,961.0,389.0,1431.6
88,945.0,373.0,1448.2
89,950.0,380.0,1465.3
90,944.0,370.0,1481.9
91,939.0,397.0,1498.6
92,970.0,280.0,1515.3
93,980.0,211.0,1531.9
94,969.0,247.0,1548.6
95,977.0,231.0,1565.3
96,980.0,223.0,1581.9
97,977.0,231.0,1598.6
98,975.0,242.0,1615.3
99,951.0,250.0,1631.9
100,989.0,228.0,1648.6
101,977.0,232.0,1665.3
102,976.0,242.0,1681.9
103,990.0,230.0,1698.6
104,960.0,235.0,1715.3
105,996.0,239.0,1731.9
106,957.0,244.0,1748.6
107,982.0,243.0,1765.3
108,975.0,238.0,1781.9
109,998.0,226.0,1798.6
110,979.0,240.0,1815.3
111,,,1831.9
112,983.0,242.0,1848.6
113,996.0,248.0,1865.3
114,978.0,247.0,1881.9
115,999.0,241.0,1898.6
116,977.0,245.0,1915.3
117,1000.0,244.0,1931.9
118,974.0,242.0,1948.6
119,989.0,229.0,1965.1
120,977.0,234.0,1981.7
121,990.0,243.0,1998.4
122,975.0,231.0,2015.1
123,1007.0,252.0,2031.7
124,980.0,236.0,2048.4
125,979.0,235.0,2065.1
126,982.0,247.0,2081.7
127,984.0,242.0,2098.4
128,997.0,234.0,2115.1
129,868.0,337.0,2131.7
130,896.0,352.0,2148.3
131,898.0,336.0,2165.0
132,883.0,355.0,2181.7
133,897.0,356.0,2198.3
134,884.0,356.0,2215.0
135,891.0,366.0,2231.6
136,893.0,366.0,2248.3
137,883.0,345.0,2265.0
138,897.0,354.0,2281.6
139,886.0,364.0,2298.3
140,899.0,374.0,2314.9
141,1078.0,648.0,2331.6
142,,,2348.3
143,,,2364.9
144,,,2381.6
145,,,2398.2
146,,,2414.9
147,,,2431.5
148,,,2448.2
149,,,2464.9
150,,,2481.9
151,,,2498.6
152,,,2515.3
153,,,2531.9
154,,,2548.6
155,,,2565.2
156,,,2582.0
157,,,2598.6
158,,,2615.2
159,,,2631.9
160,,,2648.6
161,,,2665.6
162,,,2682.6
163,,,2699.9
164,,,2717.3
165,,,2734.6
166,,,2752.0
167,,,2769.5
168,,,2787.0
169,,,2804.3
170,,,2820.9
171,,,2837.6
172,,,2854.3
173,,,2870.9
174,,,2887.6
175,,,2904.3
176,,,2920.9
177,,,2937.6
178,,,2954.3
179,,,2970.9
180,,,2987.6
181,,,3004.3
182,,,3020.9
183,,,3037.6
184,,,3054.2
185,,,3070.9
186,,,3087.6
187,,,3104.2
188,,,3120.9
189,,,3137.6
190,,,3154.2
191,,,3170.9
192,,,3187.6
193,,,3204.2
194,,,3220.9
195,,,3237.6
196,,,3254.2
197,,,3270.9
198,,,3287.6
199,,,3304.2
200,,,3320.9
201,,,3337.6
202,,,3354.2
203,,,3370.9
204,,,3387.6
205,,,3404.2
206,,,3420.9
207,,,3437.5
208,,,3454.2
209,,,3470.9
210,,,3487.5
211,,,3504.2
212,,,3520.9
213,,,3537.5
214,,,3554.2
215,,,3570.9
216,,,3587.5
217,,,3604.2
218,,,3620.9
219,,,3637.5
220,,,3654.2
221,,,3670.9
222,,,3687.5
223,,,3704.2
224,,,3720.9
225,,,3737.5
226,,,3754.2
227,,,3770.9
228,,,3787.5
229,,,3804.2
230,,,3820.8
231,,,3837.5
232,,,3854.2
233,,,3870.8
234,,,3887.5
235,,,3904.2
236,,,3920.8
237,,,3937.5
238,,,3954.2
239,,,3970.8
240,,,3987.5
241,,,4004.2
242,,,4020.8
243,,,4037.5
244,,,4054.2
245,,,4070.8
246,,,4087.5
247,,,4104.2
248,,,4120.8
249,,,4137.5
250,,,4154.2
251,,,4170.8
252,,,4187.5
253,,,4204.2
254,,,4220.8
255,,,4237.5
256,,,4254.1
257,,,4270.8
258,,,4287.5
259,,,4304.1
260,,,4320.8
261,,,4337.5
262,,,4354.1
263,,,4370.8
264,,,4387.5
265,,,4404.1
266,,,4420.8
267,,,4437.5
268,,,4454.1
269,,,4470.8
270,,,4487.5
271,,,4504.1
272,,,4520.8
273,,,4537.5
274,,,4554.1
275,,,4570.8
276,,,4587.5
277,848.0,291.0,4598.6
278,,,4615.3
279,,,4631.9
280,,,4648.6
281,,,4665.3
282,,,4681.9
283,,,4698.6
