,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,68.0
6,,,84.9
7,,,101.6
8,,,118.3
9,,,134.0
10,,,150.7
11,,,167.3
12,,,184.0
13,,,200.7
14,,,217.3
15,,,234.0
16,,,250.7
17,,,267.3
18,,,284.0
19,,,300.7
20,,,310.2
21,977.0,291.0,327.9
22,,,344.3
23,968.0,256.0,361.7
24,985.0,286.0,379.5
25,953.0,287.0,396.2
26,989.0,290.0,413.9
27,953.0,280.0,430.5
28,927.0,204.0,448.2
29,,,465.3
30,960.0,209.0,482.9
31,973.0,197.0,500.4
32,967.0,196.0,517.6
33,975.0,193.0,534.9
34,971.0,197.0,552.3
35,979.0,205.0,569.7
36,979.0,194.0,586.8
37,954.0,221.0,603.8
38,953.0,231.0,621.2
39,958.0,240.0,638.5
40,945.0,257.0,655.9
41,,,672.5
42,1013.0,406.0,689.2
43,,,705.9
44,,,722.5
45,,,739.2
46,,,755.9
47,,,772.5
48,,,789.2
49,,,805.9
50,,,822.3
51,,,838.9
52,,,855.6
53,,,872.3
54,,,888.8
55,,,905.5
56,,,922.2
57,,,938.8
58,,,955.5
59,,,972.3
60,,,989.2
61,,,1006.2
62,,,1023.1
63,,,1040.1
64,,,1057.2
65,,,1074.6
66,,,1091.7
67,,,1108.6
68,,,1125.3
69,,,1142.1
70,,,1159.3
71,,,1176.0
72,,,1192.6
73,,,1209.3
74,,,1226.0
75,,,1242.6
76,,,1259.3
77,,,1276.0
78,,,1292.6
79,,,1309.3
80,,,1326.0
81,,,1342.6
82,,,1359.3
83,,,1376.0
84,,,1392.6
85,,,1409.3
86,,,1425.9
87,,,1442.6
88,,,1459.3
89,,,1475.9
90,,,1492.6
91,,,1509.3
92,,,1525.9
93,,,1542.6
94,,,1559.3
95,,,1575.9
96,,,1592.6
97,,,1609.3
98,,,1625.9
99,,,1642.6
100,,,1659.3
101,,,1675.9
102,,,1692.6
103,,,1709.3
104,,,1725.9
105,,,1742.6
106,,,1759.3
107,,,1775.9
108,,,1792.6
109,,,1809.3
110,,,1825.9
111,,,1842.6
112,,,1859.2
113,,,1875.9
114,,,1892.6
115,,,1909.2
116,,,1925.9
117,,,1942.6
118,,,1959.2
119,,,1975.9
120,,,1992.6
121,,,2009.2
122,,,2025.9
123,,,2042.6
124,,,2059.2
125,,,2075.9
126,,,2092.6
127,,,2109.2
128,,,2125.9
129,,,2142.6
130,,,2159.2
131,,,2175.9
132,,,2192.6
133,,,2209.2
134,,,2225.9
135,,,2242.5
136,,,2259.2
137,,,2275.9
138,,,2292.5
139,,,2309.2
140,,,2325.9
141,,,2342.5
142,,,2359.2
143,,,2375.9
144,,,2392.5
145,,,2409.2
146,,,2425.9
147,,,2442.5
148,,,2459.2
149,,,2475.9
150,,,2492.5
151,,,2509.2
152,,,2525.9
153,,,2542.5
154,,,2559.2
155,,,2575.9
156,,,2592.5
157,,,2609.2
158,,,2625.9
159,,,2642.5
160,,,2659.2
161,,,2675.8
162,,,2692.5
163,,,2709.2
164,,,2725.8
165,,,2742.5
166,,,2759.2
167,,,2775.8
168,,,2792.5
169,,,2809.2
170,,,2825.8
171,,,2842.5
172,,,2859.2
173,,,2875.8
174,,,2892.5
175,,,2909.2
176,,,2925.8
177,,,2942.5
178,,,2959.2
179,,,2975.8
180,,,2992.5
181,,,3009.2
182,,,3025.8
183,,,3042.5
184,,,3059.2
185,,,3075.8
186,,,3092.5
187,,,3109.1
188,,,3125.8
189,,,3142.5
190,,,3159.1
191,,,3175.8
192,,,3192.5
193,,,3209.1
194,,,3225.8
195,,,3242.5
196,,,3259.1
197,,,3275.8
198,,,3292.5
199,,,3309.1
200,,,3325.8
201,,,3342.5
202,,,3359.1
203,,,3375.8
204,,,3392.5
205,,,3409.1
206,,,3425.8
207,,,3442.5
208,,,3459.1
209,,,3475.8
210,,,3492.4
211,,,3509.1
212,,,3525.8
213,,,3542.4
214,,,3559.1
215,,,3575.8
216,,,3592.4
217,,,3609.1
218,,,3625.8
219,,,3642.4
220,,,3659.1
221,,,3675.8
222,,,3692.4
223,,,3709.1
224,,,3725.8
225,,,3742.4
226,,,3759.1
227,,,3775.8
228,,,3792.4
229,,,3809.1
230,,,3825.8
231,,,3842.4
232,,,3859.1
233,,,3875.8
234,,,3892.4
235,,,3909.1
236,,,3925.7
237,,,3942.4
238,,,3959.1
239,,,3975.7
240,,,3992.4
241,,,4009.1
242,,,4025.7
243,,,4042.4
244,,,4059.1
245,,,4075.7
246,,,4092.4
247,,,4109.1
248,,,4125.7
249,,,4142.4
250,,,4159.1
251,,,4175.7
252,,,4192.4
253,,,4209.1
254,,,4225.7
255,,,4242.4
256,,,4259.1
257,,,4275.7
258,,,4292.4
259,,,4309.1
260,,,4325.7
261,,,4342.4
262,,,4359.0
263,,,4375.7
264,,,4392.4
265,,,4409.0
266,,,4425.7
267,,,4442.4
268,,,4459.0
269,,,4475.7
270,,,4492.4
271,,,4509.0
272,,,4525.7
273,,,4542.4
274,,,4559.0
275,,,4575.7
276,,,4592.4
277,,,4609.0
278,,,4625.7
279,,,4642.4
280,,,4659.0
281,,,4675.7
282,,,4692.4
283,,,4709.0
284,,,4725.7
285,,,4742.3
286,,,4759.0
287,,,4775.7
288,,,4792.3
289,,,4809.0
290,,,4825.7
291,,,4842.3
292,,,4859.0
293,,,4875.7
294,,,4892.3
295,,,4909.0
296,,,4925.7
297,,,4942.3
298,,,4959.0
299,,,4975.7
300,,,4992.3
301,,,5009.0
302,,,5025.7
303,,,5042.3
304,,,5059.0
305,,,5075.7
306,,,5092.3
307,,,5109.0
308,,,5125.7
309,,,5142.3
310,,,5159.0
311,,,5175.6
312,,,5192.3
313,,,5209.0
314,,,5225.6
315,,,5242.3
316,,,5259.0
317,,,5275.6
318,,,5292.3
319,,,5309.0
320,,,5325.6
321,,,5342.3
322,,,5359.0
323,,,5375.6
324,,,5392.3
325,,,5409.0
326,,,5425.6
327,,,5442.3
328,,,5459.0
329,,,5475.6
330,,,5492.3
331,,,5509.0
332,,,5525.6
333,,,5542.3
334,,,5558.9
335,,,5575.6
336,,,5592.3
337,,,5608.9
338,,,5625.6
339,,,5642.3
340,,,5658.9
341,,,5675.6
342,,,5692.3
343,,,5708.9
344,,,5725.6
345,,,5742.3
346,,,5758.9
347,,,5775.6
348,,,5792.3
349,,,5808.9
350,,,5825.6
351,,,5842.3
352,,,5858.9
353,,,5875.6
354,,,5892.3
355,,,5908.9
356,,,5925.6
357,,,5942.3
358,,,5958.9
359,,,5975.6
360,,,5992.2
361,,,6008.9
362,,,6025.6
363,,,6042.2
364,,,6058.9
365,,,6075.6
366,,,6092.2
367,,,6108.9
368,,,6125.6
369,,,6142.2
370,,,6158.9
371,,,6175.6
372,,,6192.2
373,,,6208.9
374,,,6225.6
375,,,6242.2
376,,,6258.9
377,,,6275.6
378,,,6292.2
379,,,6308.9
380,,,6325.6
381,,,6342.2
382,,,6358.9
383,,,6375.6
384,,,6392.2
385,,,6408.9
386,,,6425.5
387,,,6442.2
388,,,6458.9
389,,,6475.5
390,,,6492.2
391,,,6508.9
392,,,6525.5
393,,,6542.2
394,,,6558.9
395,,,6575.5
396,,,6592.2
397,,,6608.9
398,,,6625.5
399,,,6642.2
400,,,6658.9
401,,,6675.5
402,,,6692.2
403,,,6708.9
404,,,6725.5
405,,,6742.2
406,,,6758.9
407,,,6775.5
408,,,6792.2
409,,,6808.8
410,,,6825.5
411,,,6842.2
412,,,6858.8
413,,,6875.5
