,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,294.5
19,998.0,136.0,312.5
20,1034.0,165.0,329.6
21,1018.0,147.0,347.8
22,,,364.5
23,,,381.1
24,,,397.8
25,,,414.5
26,,,431.1
27,,,447.8
28,,,464.5
29,,,481.1
30,,,497.8
31,,,514.5
32,989.0,120.0,526.2
33,998.0,108.0,543.8
34,,,559.9
35,990.0,107.0,577.8
36,,,595.1
37,,,612.1
38,,,629.8
39,963.0,126.0,647.1
40,969.0,138.0,663.8
41,965.0,141.0,680.4
42,983.0,127.0,697.3
43,981.0,136.0,714.0
44,982.0,159.0,730.6
45,,,747.3
46,,,764.0
47,,,780.8
48,,,796.6
49,,,814.5
50,,,831.3
51,,,847.9
52,,,864.6
53,,,881.3
54,,,897.9
55,,,914.6
56,,,931.3
57,,,948.0
58,,,964.6
59,,,981.3
60,,,998.0
61,,,1014.6
62,,,1031.3
63,,,1048.6
64,,,1064.3
65,,,1082.1
66,,,1098.3
67,,,1116.3
68,,,1132.0
69,,,1150.1
70,,,1167.7
71,,,1184.9
72,,,1202.1
73,,,1219.7
74,,,1236.8
75,,,1254.2
76,,,1271.4
77,,,1288.9
78,,,1306.0
79,,,1323.3
80,,,1340.5
81,,,1357.9
82,,,1374.9
83,,,1391.9
84,,,1409.2
85,,,1426.9
86,,,1444.0
87,,,1461.0
88,,,1477.7
89,,,1494.4
90,,,1511.0
91,,,1527.7
92,,,1544.4
93,,,1561.0
94,,,1577.7
95,,,1594.4
96,,,1611.0
97,,,1627.7
98,,,1644.4
99,,,1661.0
100,,,1677.7
101,,,1694.4
102,,,1711.0
103,,,1727.7
104,,,1744.3
105,,,1761.0
106,,,1777.7
107,,,1794.3
108,,,1811.0
109,,,1827.7
110,,,1844.3
111,,,1861.0
112,,,1878.8
113,,,1895.5
114,,,1912.2
115,,,1928.8
116,,,1945.5
117,,,1962.2
118,,,1978.8
119,,,1995.5
120,,,2012.2
121,,,2028.8
122,,,2045.5
123,,,2062.2
124,,,2066.2
125,,,2083.1
126,,,2101.2
127,,,2117.9
128,,,2134.5
129,,,2151.2
130,,,2167.9
131,,,2184.5
132,,,2201.2
133,,,2217.9
134,,,2234.5
135,,,2251.2
136,,,2267.8
137,,,2284.5
138,,,2301.2
139,,,2317.8
140,,,2334.5
141,,,2351.2
142,,,2367.8
143,,,2375.2
144,,,2391.8
145,,,2408.4
146,,,2425.1
147,,,2441.8
148,,,2458.4
149,,,2475.1
150,,,2491.8
151,,,2508.4
152,,,2525.1
153,,,2541.8
154,,,2558.4
155,,,2575.1
156,,,2591.8
157,,,2608.4
158,,,2625.1
159,,,2641.7
160,,,2658.4
161,,,2675.1
162,,,2691.7
163,,,2708.4
164,,,2725.1
165,,,2741.7
166,,,2758.4
167,,,2775.1
168,,,2791.7
169,,,2808.4
170,,,2825.1
171,,,2841.7
172,,,2858.4
173,,,2875.1
174,,,2891.7
175,,,2908.4
176,,,2925.1
177,,,2941.7
178,,,2958.4
179,,,2975.1
180,,,2982.1
181,,,2999.0
182,,,3017.0
183,,,3033.8
184,,,3051.6
185,,,3068.3
186,,,3084.9
187,1102.0,286.0,3093.1
188,,,3110.6
189,,,3128.2
190,,,3145.5
191,,,3163.3
192,,,3180.9
193,,,3198.4
194,,,3216.3
195,,,3233.8
196,,,3250.2
197,,,3268.1
198,,,3285.8
199,,,3302.5
200,,,3318.3
201,,,3336.2
202,,,3351.6
203,,,3369.6
204,,,3386.2
205,,,3402.9
206,,,3419.5
207,,,3436.3
208,,,3452.9
209,,,3470.3
210,,,3487.7
211,,,3505.1
212,,,3522.6
213,,,3539.7
214,,,3555.8
215,,,3573.7
216,,,3589.8
217,,,3607.8
218,,,3625.3
219,,,3641.3
220,,,3659.2
221,,,3676.6
222,,,3693.7
223,,,3711.0
224,,,3728.5
225,,,3745.9
226,,,3763.1
227,,,3780.4
228,,,3797.7
229,,,3814.8
230,,,3832.3
231,,,3849.4
232,,,3866.3
233,,,3883.5
234,,,3900.9
235,,,3918.3
236,,,3935.9
237,,,3953.4
238,,,3969.3
239,,,3987.2
240,,,4003.3
241,,,4021.3
242,,,4037.2
243,,,4055.1
244,,,4071.2
245,,,4089.1
246,,,4105.2
247,,,4123.1
248,,,4140.1
249,,,4157.3
250,,,4174.4
251,,,4191.8
252,,,4209.2
253,,,4226.4
254,,,4243.9
255,,,4260.9
256,,,4278.2
257,,,4295.4
258,,,4312.6
259,,,4330.2
260,,,4347.0
261,,,4364.0
262,,,4381.2
263,,,4398.6
264,,,4415.6
265,,,4433.0
266,,,4450.5
267,,,4468.0
268,,,4485.5
269,,,4502.8
270,,,4520.2
271,,,4537.6
272,,,4555.1
273,,,4572.6
274,,,4589.5
275,,,4606.7
276,,,4624.0
277,,,4641.0
278,,,4658.1
279,,,4675.7
280,,,4692.8
281,,,4709.9
282,,,4726.9
283,,,4744.2
284,,,4761.3
285,,,4778.4
286,,,4795.7
287,,,4813.1
288,,,4830.3
289,,,4847.7
290,,,4864.9
291,,,4882.0
292,,,4899.3
293,,,4916.4
294,,,4933.6
295,,,4950.6
296,,,4967.8
297,,,4984.9
298,,,5002.0
299,,,5019.1
300,,,5036.2
301,,,5053.5
302,,,5070.6
303,,,5087.8
304,,,5104.9
305,,,5122.0
306,,,5139.1
307,,,5156.3
308,,,5173.5
309,,,5190.7
310,,,5207.8
311,,,5224.5
312,,,5241.2
313,,,5257.8
314,,,5274.5
315,,,5291.2
316,,,5307.8
317,,,5324.5
318,,,5341.2
319,,,5357.8
320,,,5374.5
321,,,5391.2
322,,,5407.8
