,x,y,times
0,1011.0,880.0,0.0
1,1137.0,825.0,17.8
2,941.0,403.0,35.2
3,,,52.0
4,,,68.4
5,,,85.1
6,,,101.8
7,,,118.4
8,,,135.1
9,,,151.8
10,,,157.0
11,919.0,366.0,173.7
12,947.0,449.0,190.3
13,964.0,365.0,206.8
14,,,223.5
15,925.0,453.0,240.2
16,950.0,459.0,243.5
17,981.0,-14.0,260.0
18,947.0,188.0,277.6
19,947.0,200.0,294.9
20,961.0,298.0,312.4
21,961.0,299.0,329.5
22,945.0,296.0,346.4
23,941.0,202.0,363.0
24,946.0,191.0,379.7
25,945.0,183.0,396.3
26,,,413.0
27,938.0,250.0,429.7
28,,,446.3
29,,,463.0
30,964.0,192.0,479.6
31,,,496.3
32,,,513.0
33,,,529.6
34,,,546.3
35,,,563.0
36,,,579.7
37,,,596.7
38,,,613.6
39,,,630.1
40,876.0,325.0,647.6
41,863.0,366.0,664.7
42,865.0,359.0,681.9
43,862.0,346.0,699.3
44,,,716.8
45,841.0,335.0,734.1
46,,,751.6
47,,,768.4
48,,,786.0
49,,,802.6
50,,,819.2
51,832.0,277.0,835.9
52,,,852.5
53,819.0,291.0,869.2
54,,,885.8
55,,,902.6
56,,,919.2
57,,,935.9
58,,,952.6
59,,,969.3
60,,,985.9
61,,,1003.4
62,,,1021.0
63,,,1038.6
64,,,1055.9
65,,,1073.5
66,,,1090.9
67,,,1108.5
68,,,1125.9
69,,,1143.4
70,,,1160.7
71,,,1177.8
72,,,1195.4
73,,,1212.8
74,,,1230.2
75,,,1247.5
76,,,1265.0
77,,,1282.3
78,,,1299.6
79,,,1317.3
80,,,1334.6
81,,,1351.9
82,,,1368.6
83,,,1385.2
84,,,1401.9
85,,,1418.6
86,,,1435.2
87,,,1451.9
88,,,1468.6
89,,,1485.2
90,,,1501.9
91,,,1518.5
92,,,1535.2
93,,,1551.9
94,,,1568.5
95,,,1585.2
96,,,1601.9
97,,,1618.5
98,,,1635.2
99,,,1651.9
100,,,1668.5
101,,,1685.2
102,,,1701.9
103,,,1718.5
104,,,1735.2
105,,,1751.9
106,,,1768.5
107,,,1785.2
108,,,1801.9
109,,,1818.5
110,,,1835.2
111,,,1851.9
112,,,1868.5
113,,,1885.2
114,,,1901.9
115,,,1918.5
116,,,1935.2
117,,,1951.8
118,,,1968.5
119,,,1985.2
120,,,2001.8
121,,,2018.5
122,,,2035.2
123,,,2051.8
124,,,2068.5
125,,,2085.2
126,,,2101.8
127,,,2118.5
128,,,2135.2
129,,,2151.8
130,,,2168.5
131,,,2185.2
132,,,2201.8
133,,,2218.5
134,,,2235.2
135,,,2251.8
136,,,2268.5
137,,,2285.2
138,,,2301.8
139,,,2318.5
140,,,2335.1
141,,,2351.8
142,,,2368.5
143,,,2385.1
144,,,2401.8
145,,,2418.9
146,,,2436.5
147,,,2453.2
148,,,2469.8
149,,,2486.5
150,,,2503.2
151,,,2519.8
152,,,2536.5
153,,,2553.2
154,,,2569.8
155,,,2586.5
156,,,2603.2
157,,,2619.8
158,,,2636.5
159,,,2653.1
160,,,2669.8
161,,,2686.5
162,,,2703.1
163,,,2719.8
164,,,2736.5
165,,,2753.1
166,,,2769.8
167,,,2786.5
168,,,2803.1
169,,,2819.8
170,,,2836.5
171,,,2853.1
172,,,2869.8
173,,,2886.5
174,,,2903.1
175,,,2919.8
176,,,2936.5
177,,,2953.1
178,,,2969.8
179,,,2986.5
180,,,3003.1
181,,,3019.8
182,,,3036.5
183,,,3053.1
184,,,3069.8
185,,,3086.4
186,,,3103.1
187,,,3119.8
188,,,3136.4
189,,,3153.1
190,,,3169.8
191,,,3186.4
192,,,3203.1
193,,,3219.8
194,,,3236.4
195,,,3253.1
196,,,3269.8
197,,,3286.4
198,,,3303.1
199,,,3319.8
200,,,3336.4
201,,,3353.1
202,,,3369.8
203,,,3386.4
204,,,3403.1
205,,,3419.8
206,,,3436.4
207,,,3453.1
208,,,3469.7
209,,,3486.4
210,,,3503.1
211,,,3519.7
212,,,3536.4
213,,,3553.1
214,,,3569.7
215,,,3586.4
216,,,3603.1
217,,,3619.7
218,,,3636.4
219,,,3653.1
220,,,3669.7
221,,,3686.4
222,,,3703.1
223,,,3719.7
224,,,3736.4
225,,,3753.1
226,,,3769.7
227,,,3786.4
228,,,3803.1
229,,,3819.7
230,,,3836.4
231,,,3853.1
232,,,3869.7
233,,,3886.4
234,,,3903.0
235,,,3919.7
236,,,3936.4
237,,,3953.0
238,,,3969.7
239,,,3986.4
240,,,4003.0
241,,,4019.7
242,,,4036.4
243,,,4053.0
244,,,4069.7
245,,,4086.4
246,,,4103.0
247,,,4119.7
248,,,4136.4
249,,,4153.0
250,,,4169.7
251,,,4186.4
252,,,4203.0
253,,,4219.7
254,,,4236.4
255,,,4253.0
256,,,4265.4
257,,,4284.0
258,,,4300.7
259,,,4317.3
260,,,4334.0
261,,,4350.7
262,,,4367.3
263,,,4384.0
264,,,4400.7
265,,,4417.3
266,,,4434.0
267,,,4450.6
268,,,4467.3
269,,,4484.0
270,,,4500.6
271,,,4517.3
272,,,4534.0
273,,,4550.6
274,,,4567.3
275,,,4584.0
276,,,4600.6
277,,,4617.3
278,,,4634.0
279,,,4650.6
280,,,4667.3
281,,,4684.0
282,,,4700.6
283,,,4717.3
284,,,4734.0
285,,,4750.6
286,,,4767.3
287,,,4784.0
288,,,4800.6
289,,,4817.3
290,,,4834.0
291,,,4850.6
292,,,4867.3
293,,,4883.9
294,,,4900.6
295,,,4917.3
296,,,4933.9
297,,,4950.6
298,,,4967.3
299,,,4983.9
300,,,5000.6
301,,,5017.3
302,,,5033.9
303,,,5050.6
304,,,5067.3
305,,,5083.9
306,,,5100.6
307,,,5117.3
308,,,5133.9
309,,,5150.6
310,,,5167.3
311,,,5183.9
312,,,5200.6
313,,,5217.3
314,,,5233.9
315,,,5250.6
316,,,5267.3
317,,,5283.9
318,,,5300.6
319,,,5317.2
320,,,5333.9
321,,,5350.6
322,,,5367.2
323,,,5383.9
324,,,5400.6
325,,,5417.2
326,,,5433.9
327,,,5450.6
328,,,5467.2
329,,,5483.9
330,,,5500.6
331,,,5517.2
332,,,5533.9
333,,,5550.6
334,,,5567.2
335,,,5583.9
336,,,5600.6
337,,,5617.2
338,,,5633.9
339,,,5650.6
340,,,5667.2
341,,,5683.9
342,,,5700.5
343,,,5717.2
344,,,5733.9
345,,,5750.5
346,,,5767.2
347,,,5783.9
348,,,5800.5
349,,,5817.2
350,,,5833.9
351,,,5850.5
352,,,5867.2
353,,,5883.9
354,,,5900.5
355,,,5917.2
356,,,5933.9
357,,,5950.5
358,,,5967.2
359,,,5983.9
360,,,6000.5
361,,,6017.2
362,,,6033.9
363,,,6050.5
364,,,6067.2
365,,,6083.9
366,,,6100.5
367,,,6117.2
368,,,6133.8
369,,,6150.5
370,,,6167.2
371,,,6183.8
372,,,6200.5
373,,,6217.2
374,,,6233.8
375,,,6250.5
376,,,6267.2
377,,,6283.8
378,,,6300.5
379,,,6317.2
380,,,6333.8
381,,,6350.5
382,,,6367.2
383,,,6383.8
384,,,6400.5
385,,,6417.2
386,,,6433.8
387,,,6450.5
388,,,6467.2
389,,,6483.8
390,,,6500.5
391,,,6517.1
392,,,6533.8
393,,,6550.5
394,,,6567.1
395,,,6583.8
396,,,6600.5
397,,,6617.1
398,,,6633.8
399,,,6650.5
400,,,6667.1
401,,,6683.8
402,,,6700.5
403,,,6717.1
404,,,6733.8
405,,,6750.5
406,,,6767.1
407,,,6783.8
408,,,6800.5
409,,,6817.1
410,,,6833.8
411,,,6850.5
412,,,6867.1
413,,,6883.8
414,,,6900.5
415,,,6917.1
416,,,6933.8
417,,,6950.4
418,,,6967.1
419,,,6983.8
420,,,7000.4
421,,,7017.1
422,,,7033.8
423,,,7050.4
424,,,7067.1
425,,,7083.8
426,,,7100.4
427,,,7117.1
428,,,7133.8
429,,,7150.4
430,,,7167.1
431,,,7183.8
432,,,7200.4
433,,,7217.1
434,,,7233.8
435,,,7250.4
436,,,7267.1
437,,,7283.8
438,,,7300.4
439,,,7317.1
440,,,7333.8
441,,,7350.4
442,,,7367.1
443,,,7383.7
444,,,7400.4
445,,,7417.1
446,,,7433.7
447,,,7450.4
448,,,7467.1
449,,,7483.7
450,,,7500.4
451,,,7517.1
452,,,7533.7
453,,,7550.4
454,,,7567.1
455,,,7583.7
456,,,7600.4
457,,,7617.1
458,,,7633.7
459,,,7650.4
460,,,7667.1
461,,,7683.7
462,,,7700.4
463,,,7717.1
464,,,7733.7
465,,,7750.4
466,,,7767.0
467,,,7783.7
468,,,7800.4
469,,,7817.0
470,,,7833.7
471,,,7850.4
472,,,7867.0
473,,,7883.7
474,,,7900.4
475,,,7917.0
476,,,7933.7
477,,,7950.4
478,,,7967.0
479,,,7983.7
480,,,8000.4
481,,,8017.0
482,,,8033.7
