,x,y,times
0,,,0.0
1,,,16.9
2,,,33.8
3,,,50.9
4,,,67.2
5,917.0,394.0,84.8
6,,,100.9
7,913.0,389.0,118.5
8,,,134.7
9,903.0,421.0,152.3
10,,,168.3
11,890.0,411.0,185.9
12,,,202.3
13,913.0,398.0,219.9
14,907.0,390.0,236.5
15,893.0,400.0,253.2
16,887.0,413.0,269.9
17,1028.0,190.0,286.5
18,982.0,226.0,303.2
19,1009.0,203.0,319.9
20,1019.0,200.0,336.4
21,1006.0,224.0,353.1
22,1029.0,224.0,369.7
23,1011.0,206.0,386.4
24,1016.0,200.0,403.1
25,1013.0,224.0,419.8
26,1023.0,195.0,436.4
27,1051.0,143.0,453.1
28,1044.0,159.0,469.8
29,1046.0,148.0,486.4
30,1055.0,164.0,503.1
31,1066.0,146.0,519.8
32,1042.0,160.0,536.4
33,990.0,242.0,553.0
34,939.0,317.0,569.8
35,1039.0,175.0,586.4
36,1036.0,166.0,603.0
37,995.0,258.0,619.7
38,924.0,265.0,636.4
39,1025.0,162.0,653.0
40,901.0,338.0,669.7
41,1019.0,206.0,686.4
42,999.0,198.0,703.0
43,1038.0,160.0,719.7
44,1020.0,166.0,736.3
45,922.0,310.0,753.0
46,1039.0,162.0,769.7
47,1002.0,167.0,786.3
48,1021.0,158.0,803.0
49,919.0,269.0,819.7
50,1002.0,188.0,836.4
51,1020.0,186.0,853.1
52,979.0,230.0,869.8
53,1147.0,163.0,886.5
54,1070.0,192.0,903.1
55,1146.0,148.0,919.8
56,1124.0,183.0,936.5
57,1122.0,216.0,953.1
58,1115.0,192.0,969.8
59,1110.0,196.0,986.5
60,1150.0,153.0,1003.1
61,1110.0,202.0,1019.8
62,1061.0,256.0,1036.5
63,1049.0,259.0,1053.1
64,1100.0,194.0,1069.8
65,1131.0,186.0,1086.5
66,1128.0,171.0,1103.1
67,1116.0,169.0,1119.8
68,1121.0,181.0,1136.5
69,1149.0,165.0,1153.1
70,1122.0,162.0,1169.8
71,1111.0,208.0,1186.5
72,1128.0,167.0,1203.1
73,1121.0,180.0,1219.8
74,1123.0,199.0,1236.5
75,1106.0,198.0,1253.1
76,1086.0,225.0,1269.8
77,1091.0,227.0,1286.5
78,1032.0,190.0,1303.1
79,1014.0,141.0,1319.8
80,1020.0,143.0,1336.4
81,1006.0,163.0,1353.1
82,1019.0,171.0,1369.8
83,987.0,164.0,1386.4
84,991.0,165.0,1403.1
85,1027.0,176.0,1419.8
86,1001.0,171.0,1436.4
87,991.0,197.0,1453.1
88,992.0,176.0,1469.8
89,1014.0,146.0,1486.4
90,1014.0,161.0,1503.1
91,1009.0,162.0,1519.8
92,1012.0,168.0,1536.4
93,1013.0,161.0,1553.1
94,1021.0,144.0,1569.8
95,1035.0,165.0,1586.4
96,987.0,206.0,1603.1
97,1013.0,181.0,1619.8
98,1048.0,129.0,1636.4
99,1051.0,130.0,1653.1
100,1014.0,161.0,1669.8
101,1005.0,152.0,1686.4
102,1038.0,135.0,1703.1
103,1032.0,129.0,1719.8
104,1043.0,148.0,1736.4
105,1036.0,134.0,1753.1
106,994.0,155.0,1769.8
107,1014.0,136.0,1786.4
108,1030.0,127.0,1803.1
109,1016.0,138.0,1819.8
110,1018.0,334.0,1836.5
111,1112.0,205.0,1853.1
112,1144.0,164.0,1869.8
113,1141.0,179.0,1886.4
114,1016.0,259.0,1903.1
115,1127.0,151.0,1919.8
116,1107.0,206.0,1936.4
117,1108.0,186.0,1953.1
118,1130.0,183.0,1969.8
119,1061.0,245.0,1986.4
120,1120.0,200.0,2003.1
121,1134.0,174.0,2019.8
122,1052.0,279.0,2036.5
123,1132.0,167.0,2053.1
124,1140.0,164.0,2069.8
125,1119.0,195.0,2086.5
126,1136.0,154.0,2103.1
127,1157.0,157.0,2119.8
128,1145.0,163.0,2136.5
129,1089.0,223.0,2153.1
130,1190.0,168.0,2169.8
131,1132.0,158.0,2186.5
132,1139.0,150.0,2203.2
133,1127.0,187.0,2219.8
134,1133.0,171.0,2236.5
135,1147.0,156.0,2253.2
136,1134.0,159.0,2269.8
137,1076.0,200.0,2286.5
