,x,y,times
0,,,0.0
1,,,17.1
2,,,33.9
3,,,50.8
4,,,66.4
5,,,84.6
6,,,100.4
7,,,118.5
8,,,135.7
9,,,153.1
10,,,170.7
11,,,188.3
12,,,205.8
13,,,223.6
14,,,240.2
15,,,256.8
16,,,275.0
17,,,293.1
18,,,311.3
19,,,329.3
20,,,347.6
21,,,365.9
22,,,384.5
23,,,402.7
24,,,419.5
25,1194.0,336.0,437.6
26,1221.0,377.0,455.9
27,,,472.6
28,1137.0,266.0,490.8
29,,,507.8
30,1165.0,155.0,525.9
31,,,542.5
32,1257.0,234.0,560.7
33,1196.0,158.0,579.1
34,1145.0,214.0,595.6
35,1212.0,213.0,612.3
36,1349.0,335.0,629.1
37,1174.0,145.0,645.7
38,1230.0,269.0,662.4
39,1212.0,328.0,679.1
40,1219.0,237.0,695.7
41,1164.0,195.0,712.4
42,1224.0,291.0,729.1
43,1151.0,219.0,745.7
44,1151.0,151.0,762.4
45,1184.0,156.0,779.0
46,1184.0,153.0,795.7
47,1179.0,146.0,812.4
48,1168.0,209.0,829.0
49,1149.0,300.0,845.7
50,1254.0,691.0,862.4
51,1239.0,524.0,879.0
52,1155.0,591.0,895.7
53,1206.0,524.0,912.4
54,1235.0,620.0,929.0
55,1164.0,542.0,945.7
56,1201.0,566.0,962.4
57,1181.0,481.0,979.0
58,1231.0,568.0,995.7
59,1244.0,517.0,1012.4
60,1267.0,655.0,1029.0
61,1174.0,500.0,1045.7
62,1230.0,769.0,1062.4
63,1373.0,1087.0,1079.0
64,1294.0,1247.0,1095.6
65,1165.0,1359.0,1112.3
66,,,1129.1
67,,,1145.7
68,1316.0,1576.0,1162.4
69,,,1179.1
70,,,1195.7
71,,,1212.4
72,,,1229.1
73,,,1245.7
74,,,1262.4
75,,,1279.1
76,,,1295.7
77,,,1310.9
78,,,1329.0
79,,,1345.8
80,,,1362.4
81,,,1379.0
82,,,1395.7
83,,,1412.4
84,,,1429.1
85,,,1445.8
86,,,1462.8
87,1162.0,841.0,1479.6
88,1114.0,584.0,1496.3
89,1126.0,479.0,1513.2
90,1114.0,357.0,1530.0
91,1114.0,534.0,1546.9
92,1080.0,405.0,1564.2
93,1109.0,428.0,1581.8
94,,,1597.7
