,x,y,times
0,966,320,0.0
1,961,335,16.7
2,960,347,33.3
3,970,327,49.9
4,972,313,66.6
5,959,324,83.2
6,965,327,99.9
7,963,306,116.6
8,965,334,133.3
9,975,339,149.9
10,963,309,166.6
11,970,339,183.3
12,955,310,199.9
13,970,336,216.6
14,977,320,233.3
15,1127,345,250.0
16,1109,338,266.6
17,1132,336,283.3
18,1130,351,300.0
19,1122,367,316.6
20,1129,353,333.3
21,1121,346,350.0
22,1121,343,366.7
23,1120,347,383.3
24,1088,370,400.0
25,1112,331,416.7
26,1117,338,433.3
27,1124,348,450.0
28,1128,367,466.7
29,1135,468,483.4
30,1115,499,500.0
31,1129,512,516.7
32,1133,517,533.4
33,1130,524,550.0
34,1129,520,566.7
35,1129,516,583.3
36,1127,538,600.0
37,1129,528,616.7
38,1130,531,633.3
39,1133,528,650.0
40,1126,525,666.7
41,1177,588,683.3
42,1336,713,700.0
43,1411,834,716.7
44,1407,807,733.3
45,1409,794,750.0
46,1419,786,766.7
47,1421,820,783.3
48,1423,808,800.0
49,1429,795,816.7
50,1426,823,833.3
51,1421,813,850.0
52,1417,799,866.7
53,1414,817,883.3
54,1468,840,900.0
55,1502,931,916.7
56,1503,904,933.4
57,1502,928,950.0
58,1488,934,966.7
59,1487,930,983.4
60,1499,931,1000.0
61,1503,923,1016.7
62,1504,942,1033.4
63,1500,934,1049.9
64,1404,914,1066.6
65,1128,849,1083.3
66,835,791,1099.9
67,695,783,1116.6
68,687,775,1133.3
69,681,777,1149.9
70,679,779,1166.6
71,692,771,1183.3
72,696,793,1200.0
73,687,764,1216.6
74,680,753,1233.3
75,699,761,1250.0
76,690,766,1266.7
77,682,760,1283.3
78,688,762,1300.0
79,681,749,1316.7
80,673,758,1333.3
81,633,696,1350.0
82,627,698,1366.7
83,618,688,1383.3
84,620,697,1400.0
85,612,700,1416.7
86,619,697,1433.3
87,617,696,1450.1
88,617,709,1466.7
89,603,686,1483.4
90,610,696,1500.0
91,608,689,1516.7
92,605,689,1533.4
93,604,697,1550.1
94,618,705,1566.5
95,612,699,1583.2
96,616,701,1599.9
97,620,703,1616.5
98,664,669,1633.2
99,907,483,1649.9
100,1108,393,1666.5
101,1098,378,1683.2
102,1119,372,1699.8
103,1124,365,1716.5
104,1117,376,1733.2
105,1110,366,1749.8
106,1118,381,1766.5
107,1112,372,1783.2
108,1106,367,1799.8
109,1108,379,1816.5
110,1110,379,1833.2
111,1125,313,1849.8
112,1125,347,1866.5
113,1131,337,1883.2
114,1125,334,1899.8
115,1125,334,1916.5
116,1126,344,1933.2
117,1115,357,1949.8
118,1125,347,1966.5
119,1127,336,1983.1
120,1129,330,1999.8
121,1128,336,2016.5
122,1119,338,2033.1
123,1129,342,2049.8
124,1123,471,2066.6
125,1131,533,2083.2
126,1128,534,2099.9
127,1136,557,2116.6
128,1129,539,2133.2
129,1126,515,2149.8
130,1127,537,2166.6
131,1130,549,2183.2
132,1108,521,2199.9
133,1123,533,2216.5
134,1118,555,2233.2
135,1122,550,2249.9
136,1132,543,2266.5
137,1129,547,2283.2
138,1130,551,2299.8
139,1124,543,2316.5
140,1134,567,2333.2
141,1130,525,2349.9
142,1123,543,2366.5
143,907,674,2383.2
144,773,725,2399.9
145,779,708,2416.5
146,790,730,2433.2
147,777,728,2449.9
148,783,722,2466.5
149,775,729,2483.2
150,776,720,2499.8
151,768,729,2516.5
152,772,728,2533.2
153,783,734,2549.8
154,770,733,2566.6
155,771,725,2583.2
156,766,717,2599.9
157,765,723,2616.6
158,622,694,2633.2
159,611,684,2649.9
160,628,710,2666.6
161,634,706,2683.2
162,619,697,2699.9
163,621,705,2716.6
164,616,693,2733.2
165,632,710,2749.9
166,628,709,2766.6
167,600,701,2783.2
168,608,697,2799.9
169,615,704,2816.6
170,620,704,2833.2
171,618,705,2849.9
172,626,703,2866.6
173,631,699,2883.2
174,481,891,2899.8
175,518,962,2916.5
176,454,962,2933.2
177,476,967,2949.9
178,481,964,2966.5
179,468,969,2983.2
180,474,964,2999.9
181,489,966,3016.5
182,469,956,3033.2
183,468,970,3049.3
184,465,973,3066.0
185,473,913,3082.6
186,464,918,3099.2
187,479,925,3115.9
188,458,920,3132.6
189,461,927,3149.2
190,458,933,3165.9
191,470,923,3182.6
192,458,905,3199.2
193,469,913,3215.9
194,465,926,3232.5
195,472,921,3249.2
196,466,921,3265.9
197,457,925,3282.5
198,470,921,3299.2
199,469,916,3315.9
