,x,y,times
0,954,330,0.0
1,966,321,16.6
2,956,330,33.3
3,959,321,50.0
4,964,328,66.7
5,953,333,83.3
6,942,344,100.0
7,969,335,116.7
8,955,340,133.3
9,953,332,150.0
10,963,331,166.7
11,951,335,183.3
12,953,317,200.0
13,957,315,216.7
14,958,330,233.3
15,1043,240,250.0
16,1047,214,266.7
17,1056,214,283.3
18,1048,219,299.9
19,1057,202,316.6
20,1055,212,333.3
21,1045,207,349.9
22,1054,210,366.6
23,1047,234,383.2
24,1047,214,399.9
25,1051,197,416.6
26,1070,220,433.2
27,1048,214,449.9
28,1060,221,466.6
29,1054,210,483.2
30,1069,199,499.9
31,1056,216,516.6
32,1055,207,533.2
33,1039,215,549.9
34,1036,357,566.6
35,1046,544,583.2
36,1030,677,599.9
37,1023,685,616.6
38,1019,695,633.2
39,1019,685,649.9
40,1011,702,666.6
41,1024,690,683.2
42,1008,699,699.9
43,1009,704,716.6
44,1002,718,733.2
45,1013,689,749.9
46,1008,714,766.6
47,1024,702,783.2
48,1026,677,799.9
49,1015,703,816.5
50,1018,705,833.2
51,1004,725,849.9
52,1003,715,866.5
53,882,767,883.2
54,699,780,899.9
55,681,803,916.5
56,674,801,933.2
57,654,805,949.9
58,659,772,966.5
59,669,788,983.2
60,671,797,999.9
61,665,785,1016.5
62,659,799,1033.2
63,660,797,1049.9
64,665,791,1066.5
65,667,786,1083.2
66,663,780,1099.8
67,662,783,1116.5
68,661,795,1133.2
69,662,788,1149.9
70,673,780,1166.5
71,678,778,1183.2
72,666,794,1199.9
73,724,902,1216.5
74,716,936,1233.2
75,727,934,1249.9
76,723,950,1266.5
77,724,929,1283.2
78,728,942,1299.9
79,733,947,1316.6
80,739,932,1333.2
81,740,940,1349.9
82,729,933,1366.6
83,739,938,1383.2
84,740,932,1399.9
85,737,926,1416.5
86,727,947,1433.2
87,730,924,1449.9
88,734,948,1466.5
89,725,987,1483.2
90,721,979,1499.9
91,722,991,1516.5
92,709,994,1533.2
93,725,984,1549.9
94,716,988,1566.5
95,719,990,1583.2
96,728,992,1599.9
97,714,998,1616.5
98,709,981,1633.2
99,701,992,1649.9
100,693,985,1666.5
101,708,990,1683.2
102,695,981,1699.9
103,695,991,1716.5
104,699,991,1733.2
105,696,986,1749.9
106,693,979,1766.5
107,713,984,1783.2
108,978,898,1799.8
109,1237,821,1816.5
110,1439,789,1833.1
111,1405,776,1849.8
112,1416,763,1866.5
113,1403,763,1883.1
114,1412,783,1899.8
115,1396,804,1916.4
116,1415,769,1933.1
117,1429,790,1949.8
118,1406,770,1966.4
119,1435,762,1983.1
120,1411,800,1999.8
121,1415,774,2016.4
122,1405,797,2033.1
123,1471,713,2049.8
124,1474,664,2066.4
125,1477,697,2083.1
126,1477,676,2099.7
127,1452,717,2116.4
128,1471,683,2133.1
129,1455,694,2149.7
130,1465,690,2166.4
131,1456,693,2183.1
132,1473,675,2199.7
133,1493,690,2216.9
134,1480,702,2233.6
135,1481,686,2250.2
136,1540,682,2266.9
137,1538,679,2283.6
138,1548,679,2300.3
139,1544,695,2317.0
140,1543,698,2333.7
141,1544,700,2350.4
142,1559,689,2367.0
143,1421,880,2383.7
144,1435,898,2400.4
145,1414,926,2417.0
146,1414,909,2433.7
147,1413,916,2450.4
148,1404,925,2467.0
149,1403,930,2483.7
150,1423,912,2500.4
151,1418,917,2517.0
152,1407,925,2533.7
153,1416,918,2550.4
154,1410,928,2567.0
155,1407,917,2583.7
156,1416,924,2600.4
157,1403,927,2617.0
158,1404,940,2633.7
159,1416,939,2650.4
160,1416,919,2667.0
161,1408,923,2683.7
162,1407,935,2700.4
163,1339,933,2717.0
164,1077,963,2733.8
165,845,961,2750.4
166,740,952,2767.0
167,712,934,2783.8
168,728,945,2800.2
169,745,967,2816.9
170,745,966,2833.6
171,736,961,2850.2
172,734,965,2866.9
173,724,952,2883.6
174,726,959,2900.2
175,725,946,2916.9
176,725,953,2933.6
177,719,952,2950.2
178,732,951,2966.9
179,735,963,2983.5
180,738,949,3000.2
181,850,674,3016.9
182,944,415,3033.5
183,946,447,3050.2
