,x,y,times
0,965.0,323.0,0.0
1,960.0,340.0,16.7
2,970.0,332.0,33.3
3,976.0,354.0,50.0
4,968.0,327.0,66.7
5,957.0,338.0,83.3
6,967.0,309.0,100.0
7,974.0,333.0,116.7
8,968.0,329.0,133.4
9,982.0,338.0,150.1
10,961.0,329.0,166.7
11,957.0,329.0,183.4
12,968.0,336.0,200.1
13,960.0,322.0,216.7
14,963.0,346.0,233.4
15,917.0,214.0,250.0
16,895.0,210.0,266.7
17,912.0,197.0,283.4
18,906.0,204.0,300.0
19,893.0,190.0,316.7
20,905.0,205.0,333.4
21,896.0,211.0,350.0
22,901.0,218.0,366.7
23,898.0,198.0,383.4
24,897.0,181.0,400.0
25,898.0,199.0,416.7
26,894.0,207.0,433.4
27,906.0,202.0,450.0
28,900.0,187.0,466.7
29,903.0,201.0,483.4
30,910.0,194.0,500.0
31,901.0,204.0,516.7
32,918.0,211.0,533.4
33,885.0,173.0,550.0
34,889.0,185.0,566.7
35,897.0,200.0,583.3
36,886.0,196.0,600.0
37,895.0,197.0,616.8
38,901.0,181.0,633.4
39,897.0,194.0,650.1
40,906.0,190.0,666.8
41,881.0,188.0,683.4
42,889.0,180.0,700.1
43,887.0,188.0,716.8
44,889.0,194.0,733.4
45,900.0,191.0,750.1
46,900.0,208.0,766.8
47,889.0,188.0,783.4
48,890.0,174.0,800.1
49,886.0,185.0,816.8
50,895.0,200.0,833.4
51,896.0,180.0,850.1
52,896.0,202.0,866.8
53,898.0,201.0,883.4
54,896.0,189.0,900.1
55,880.0,197.0,916.8
56,885.0,187.0,933.4
57,886.0,205.0,950.1
58,890.0,176.0,966.8
59,894.0,204.0,983.4
60,889.0,188.0,1000.1
61,906.0,189.0,1016.8
62,893.0,196.0,1033.4
63,901.0,186.0,1050.1
64,965.0,325.0,1066.8
65,990.0,456.0,1083.4
66,987.0,439.0,1100.1
67,990.0,465.0,1116.7
68,982.0,466.0,1133.4
69,984.0,482.0,1150.0
70,981.0,461.0,1166.7
71,989.0,477.0,1183.3
72,984.0,483.0,1200.0
73,975.0,469.0,1216.7
74,982.0,480.0,1233.3
75,987.0,478.0,1250.0
76,986.0,479.0,1266.7
77,981.0,482.0,1283.3
78,997.0,478.0,1300.0
79,1007.0,474.0,1316.7
80,999.0,489.0,1333.3
81,1004.0,470.0,1350.0
82,1009.0,497.0,1366.6
83,1007.0,480.0,1383.3
84,1018.0,485.0,1400.0
85,1002.0,478.0,1416.6
86,1001.0,478.0,1433.3
87,1008.0,478.0,1450.0
88,1000.0,475.0,1466.6
89,1007.0,475.0,1483.3
90,997.0,466.0,1500.0
91,1002.0,468.0,1516.6
92,1014.0,493.0,1533.3
93,1162.0,676.0,1549.9
94,1281.0,785.0,1566.6
95,1279.0,802.0,1583.2
96,1298.0,804.0,1599.9
97,1301.0,812.0,1616.6
98,1297.0,807.0,1633.4
99,1310.0,805.0,1650.1
100,1299.0,814.0,1666.7
101,1289.0,813.0,1683.4
102,1296.0,817.0,1700.0
103,1307.0,827.0,1716.7
104,1306.0,823.0,1733.4
105,1247.0,801.0,1750.0
106,1229.0,793.0,1766.7
107,1231.0,780.0,1783.3
108,1225.0,780.0,1800.0
109,1231.0,784.0,1816.7
110,1237.0,786.0,1833.4
111,1232.0,786.0,1850.0
112,1237.0,792.0,1866.7
113,1224.0,791.0,1883.4
114,1232.0,787.0,1900.0
115,1238.0,777.0,1916.7
116,1237.0,779.0,1933.3
117,1223.0,777.0,1950.0
118,1229.0,784.0,1966.7
119,1237.0,785.0,1983.3
120,1232.0,787.0,2000.0
121,1236.0,895.0,2016.7
122,1232.0,901.0,2033.3
123,1258.0,912.0,2050.0
124,1251.0,921.0,2066.7
125,1254.0,933.0,2083.3
126,1234.0,914.0,2100.0
127,1244.0,934.0,2116.7
128,1252.0,907.0,2133.4
129,1231.0,930.0,2150.1
130,1237.0,934.0,2166.8
131,1239.0,916.0,2183.3
132,1251.0,922.0,2200.1
133,1248.0,930.0,2216.7
134,1114.0,930.0,2233.4
135,902.0,857.0,2250.1
136,773.0,834.0,2266.7
137,766.0,843.0,2283.4
138,766.0,843.0,2300.1
139,781.0,840.0,2316.7
140,779.0,829.0,2333.4
141,767.0,826.0,2350.1
142,765.0,823.0,2366.7
143,764.0,820.0,2383.3
144,785.0,845.0,2400.0
145,782.0,846.0,2416.8
146,766.0,834.0,2433.4
147,771.0,822.0,2450.0
148,794.0,828.0,2466.7
149,790.0,837.0,2483.4
150,664.0,790.0,2500.0
151,613.0,702.0,2516.7
152,584.0,697.0,2533.4
153,586.0,695.0,2550.0
154,589.0,697.0,2566.7
155,588.0,693.0,2583.4
156,578.0,705.0,2600.0
157,593.0,706.0,2616.7
158,596.0,701.0,2633.4
159,576.0,672.0,2650.0
160,580.0,688.0,2666.7
161,581.0,695.0,2683.4
162,610.0,713.0,2700.0
163,589.0,695.0,2716.7
164,455.0,701.0,2733.4
165,378.0,698.0,2750.0
166,364.0,690.0,2766.7
167,368.0,703.0,2783.3
168,358.0,701.0,2800.0
169,364.0,697.0,2816.7
170,358.0,691.0,2833.4
171,364.0,692.0,2850.0
172,351.0,697.0,2866.7
173,356.0,695.0,2882.8
174,351.0,692.0,2899.5
175,366.0,701.0,2916.2
176,336.0,666.0,2932.8
177,346.0,588.0,2949.5
178,355.0,621.0,2966.2
179,346.0,591.0,2982.8
180,335.0,588.0,2999.5
181,393.0,673.0,3016.2
182,349.0,619.0,3032.8
183,336.0,601.0,3049.5
184,341.0,597.0,3066.1
185,335.0,605.0,3082.8
186,341.0,619.0,3099.5
187,522.0,559.0,3116.2
188,625.0,441.0,3132.8
189,,,3149.5
190,,,3166.1
191,,,3182.9
192,,,3199.5
193,858.0,663.0,3216.1
194,917.0,273.0,3232.8
195,916.0,279.0,3249.5
196,918.0,275.0,3266.1
197,917.0,289.0,3282.8
198,916.0,276.0,3299.5
199,921.0,284.0,3316.1
200,925.0,285.0,3332.8
201,930.0,274.0,3349.4
202,,,3365.3
203,933.0,295.0,3382.9
204,921.0,283.0,3399.4
205,918.0,291.0,3416.1
206,923.0,300.0,3432.8
207,913.0,283.0,3449.4
208,895.0,233.0,3466.1
209,887.0,238.0,3482.8
210,883.0,233.0,3499.5
211,880.0,226.0,3516.1
212,882.0,235.0,3532.8
213,882.0,228.0,3549.5
214,880.0,231.0,3566.1
215,880.0,230.0,3582.8
216,884.0,229.0,3599.5
217,888.0,237.0,3616.1
218,1116.0,432.0,3632.8
219,1372.0,691.0,3649.5
220,1503.0,839.0,3666.1
221,1522.0,871.0,3682.8
222,1507.0,893.0,3699.5
223,1492.0,893.0,3716.1
224,1488.0,918.0,3732.8
225,1513.0,891.0,3749.5
226,1517.0,896.0,3766.1
227,1517.0,905.0,3782.8
228,1512.0,896.0,3799.5
229,1525.0,905.0,3816.6
