,x,y,times
0,972.0,309.0,0.0
1,966.0,320.0,16.7
2,971.0,336.0,33.3
3,982.0,325.0,50.0
4,976.0,326.0,66.7
5,973.0,311.0,83.3
6,963.0,340.0,100.0
7,961.0,309.0,116.6
8,979.0,335.0,133.3
9,976.0,329.0,150.0
10,981.0,333.0,166.6
11,965.0,314.0,183.3
12,976.0,337.0,200.0
13,974.0,307.0,216.6
14,990.0,108.0,233.3
15,1006.0,135.0,250.0
16,984.0,102.0,266.7
17,977.0,121.0,283.3
18,985.0,125.0,300.0
19,978.0,113.0,316.6
20,993.0,113.0,333.3
21,984.0,118.0,350.0
22,976.0,119.0,366.6
23,982.0,124.0,383.3
24,991.0,116.0,399.9
25,992.0,113.0,416.7
26,813.0,163.0,433.3
27,791.0,119.0,449.9
28,773.0,110.0,466.6
29,788.0,131.0,483.3
30,792.0,141.0,499.9
31,770.0,140.0,516.6
32,777.0,134.0,533.3
33,790.0,144.0,549.9
34,786.0,161.0,566.7
35,796.0,153.0,583.3
36,783.0,131.0,599.9
37,797.0,174.0,616.6
38,774.0,122.0,633.3
39,791.0,134.0,649.9
40,776.0,143.0,666.6
41,788.0,147.0,683.3
42,787.0,132.0,699.9
43,783.0,128.0,716.6
44,783.0,129.0,733.2
45,770.0,134.0,749.9
46,753.0,119.0,766.6
47,766.0,133.0,783.2
48,778.0,126.0,799.9
49,771.0,131.0,816.6
50,759.0,131.0,833.2
51,765.0,131.0,849.9
52,755.0,128.0,866.6
53,776.0,127.0,883.2
54,767.0,126.0,899.9
55,753.0,125.0,916.6
56,770.0,127.0,933.2
57,765.0,125.0,949.9
58,764.0,66.0,966.6
59,756.0,124.0,983.2
60,944.0,113.0,999.9
61,978.0,118.0,1016.6
62,985.0,121.0,1033.2
63,978.0,118.0,1049.9
64,979.0,132.0,1066.6
65,980.0,139.0,1083.2
66,968.0,130.0,1099.9
67,982.0,116.0,1116.6
68,997.0,116.0,1133.3
69,987.0,128.0,1149.9
70,977.0,142.0,1166.6
71,993.0,135.0,1183.3
72,980.0,131.0,1199.9
73,986.0,128.0,1216.6
74,992.0,124.0,1233.2
75,990.0,131.0,1249.9
76,984.0,134.0,1266.6
77,980.0,135.0,1283.2
78,980.0,118.0,1299.9
79,981.0,127.0,1316.6
80,981.0,128.0,1333.2
81,982.0,128.0,1349.9
82,986.0,148.0,1366.5
83,967.0,146.0,1383.2
84,989.0,424.0,1399.9
85,,,1416.5
86,,,1433.2
87,,,1449.9
88,,,1466.5
89,,,1483.2
90,,,1499.9
91,,,1516.5
92,376.0,802.0,1533.2
93,375.0,806.0,1549.8
94,386.0,801.0,1566.5
95,360.0,794.0,1583.2
96,376.0,793.0,1599.8
97,371.0,805.0,1616.5
98,356.0,787.0,1633.2
99,,,1648.5
100,412.0,832.0,1666.5
101,384.0,825.0,1682.6
102,362.0,817.0,1699.3
103,376.0,826.0,1716.0
104,371.0,814.0,1732.6
105,389.0,824.0,1749.2
106,380.0,828.0,1765.9
107,383.0,826.0,1782.6
108,368.0,820.0,1799.2
109,376.0,820.0,1815.9
110,399.0,814.0,1832.5
111,755.0,807.0,1849.2
112,1065.0,779.0,1865.9
113,1194.0,820.0,1882.5
114,1214.0,798.0,1899.2
115,1217.0,796.0,1915.8
116,1191.0,820.0,1932.5
117,1208.0,814.0,1949.2
118,1211.0,797.0,1965.8
119,1212.0,811.0,1982.5
120,1210.0,816.0,1999.1
121,1210.0,806.0,2015.8
122,1208.0,811.0,2032.5
123,1197.0,841.0,2049.1
124,1205.0,807.0,2065.8
125,1210.0,818.0,2082.5
126,1194.0,831.0,2099.1
127,1204.0,778.0,2115.8
128,1243.0,611.0,2132.4
129,1243.0,657.0,2149.1
130,1257.0,633.0,2165.7
131,1248.0,649.0,2182.4
132,1252.0,632.0,2199.1
133,1244.0,655.0,2215.7
134,1240.0,654.0,2232.6
135,1234.0,645.0,2249.3
136,1243.0,653.0,2266.0
137,1224.0,661.0,2282.7
138,1224.0,661.0,2299.3
139,1193.0,659.0,2316.0
140,1210.0,703.0,2332.7
141,1205.0,679.0,2349.3
142,1201.0,663.0,2366.0
143,1205.0,668.0,2382.7
144,1206.0,680.0,2399.3
145,1223.0,655.0,2416.0
146,1225.0,637.0,2432.7
147,1221.0,644.0,2449.3
148,1186.0,686.0,2466.0
149,1237.0,748.0,2482.7
150,1384.0,888.0,2499.3
151,1363.0,941.0,2516.0
152,1415.0,925.0,2532.7
153,1394.0,909.0,2549.4
154,1418.0,919.0,2566.0
155,1396.0,920.0,2582.7
156,1390.0,927.0,2599.4
157,1400.0,931.0,2616.0
158,1386.0,926.0,2632.7
159,1402.0,910.0,2649.4
160,1392.0,916.0,2666.0
161,1379.0,925.0,2682.7
162,1367.0,920.0,2699.4
163,1413.0,908.0,2716.0
164,1398.0,926.0,2732.7
165,1402.0,931.0,2749.3
166,1404.0,913.0,2766.0
167,1384.0,932.0,2782.7
168,1443.0,943.0,2799.3
169,1544.0,951.0,2816.0
170,1555.0,954.0,2832.6
171,1574.0,942.0,2849.3
172,1586.0,978.0,2866.0
173,1560.0,947.0,2882.6
174,1571.0,941.0,2899.3
175,1564.0,978.0,2916.0
176,1560.0,974.0,2932.7
177,1580.0,945.0,2949.3
178,1589.0,955.0,2966.5
179,1585.0,947.0,2983.2
180,1582.0,964.0,2999.8
181,1458.0,963.0,3016.5
182,1137.0,887.0,3033.2
183,814.0,824.0,3049.8
184,596.0,815.0,3066.5
185,551.0,807.0,3083.1
186,565.0,822.0,3099.8
187,559.0,823.0,3116.5
188,553.0,821.0,3133.1
189,543.0,816.0,3149.8
190,553.0,811.0,3166.5
191,554.0,811.0,3183.1
192,546.0,813.0,3199.8
193,554.0,820.0,3216.4
194,527.0,810.0,3233.2
195,536.0,813.0,3249.9
196,533.0,795.0,3266.5
197,540.0,756.0,3283.2
198,523.0,713.0,3299.8
199,325.0,633.0,3316.5
200,369.0,837.0,3333.2
201,350.0,557.0,3349.8
202,,,3366.5
203,,,3382.7
204,,,3399.3
205,,,3416.0
206,,,3432.7
207,,,3449.3
208,,,3466.0
209,,,3482.6
210,,,3499.3
211,,,3515.9
212,,,3532.6
213,,,3549.3
214,,,3566.0
215,,,3582.6
216,,,3599.3
217,,,3615.9
218,,,3632.6
219,,,3649.3
220,,,3665.9
221,,,3682.7
222,,,3699.6
223,,,3716.3
224,,,3732.9
225,,,3749.8
226,,,3767.0
227,,,3783.7
228,,,3800.3
229,,,3817.6
230,,,3834.2
231,,,3850.9
232,,,3867.6
233,,,3884.2
234,,,3886.2
235,,,3903.4
236,,,3920.6
237,,,3938.5
238,,,3956.0
239,,,3973.6
240,,,3990.3
241,,,4007.0
242,,,4023.6
243,,,4040.3
244,,,4057.0
245,,,4073.6
246,,,4090.3
247,,,4102.5
248,327.0,710.0,4120.0
249,,,4136.2
250,,,4152.9
251,,,4169.6
252,,,4186.2
253,,,4202.9
254,,,4219.5
255,,,4235.2
256,342.0,754.0,4252.6
257,350.0,751.0,4269.6
