,x,y,times
0,953.0,348.0,0.0
1,946.0,342.0,16.7
2,951.0,351.0,33.3
3,956.0,348.0,50.0
4,946.0,341.0,66.7
5,948.0,360.0,83.4
6,946.0,352.0,100.0
7,942.0,339.0,116.7
8,946.0,358.0,133.4
9,947.0,342.0,150.0
10,949.0,349.0,166.7
11,950.0,348.0,183.4
12,954.0,345.0,200.0
13,953.0,341.0,216.7
14,958.0,340.0,233.3
15,953.0,351.0,250.0
16,958.0,382.0,266.7
17,1052.0,444.0,283.4
18,1031.0,444.0,300.0
19,1031.0,445.0,316.7
20,1023.0,449.0,333.4
21,1026.0,458.0,350.0
22,1028.0,464.0,366.7
23,1022.0,467.0,383.4
24,1032.0,447.0,400.0
25,1032.0,470.0,416.7
26,1024.0,456.0,433.3
27,1035.0,463.0,450.0
28,1009.0,474.0,466.7
29,1011.0,477.0,483.3
30,978.0,497.0,500.0
31,985.0,491.0,516.7
32,978.0,510.0,533.3
33,979.0,504.0,550.0
34,966.0,491.0,566.7
35,980.0,504.0,583.3
36,981.0,508.0,600.0
37,971.0,515.0,616.7
38,977.0,492.0,633.3
39,956.0,508.0,650.0
40,976.0,494.0,666.6
41,979.0,493.0,683.3
42,982.0,490.0,700.0
43,981.0,485.0,716.6
44,964.0,502.0,733.3
45,975.0,503.0,750.0
46,970.0,510.0,766.6
47,978.0,491.0,783.3
48,965.0,494.0,800.0
49,979.0,485.0,816.6
50,966.0,495.0,833.3
51,970.0,497.0,850.0
52,974.0,488.0,866.6
53,991.0,482.0,883.3
54,964.0,496.0,900.0
55,974.0,487.0,916.6
56,982.0,496.0,933.3
57,974.0,492.0,950.0
58,969.0,498.0,966.7
59,981.0,479.0,983.3
60,973.0,497.0,1000.0
61,965.0,493.0,1016.6
62,1017.0,488.0,1033.3
63,1026.0,480.0,1050.0
64,1028.0,467.0,1066.6
65,1017.0,466.0,1083.3
66,1024.0,460.0,1100.0
67,1018.0,467.0,1116.6
68,1027.0,459.0,1133.3
69,1018.0,460.0,1150.0
70,1027.0,472.0,1166.6
71,1027.0,458.0,1183.3
72,1023.0,454.0,1199.9
73,1014.0,477.0,1216.6
74,1014.0,485.0,1233.2
75,1019.0,479.0,1249.9
76,1025.0,468.0,1266.6
77,1022.0,465.0,1283.3
78,1019.0,473.0,1299.9
79,1008.0,500.0,1316.6
80,1023.0,658.0,1333.3
81,,,1349.9
82,,,1366.6
83,,,1383.2
84,,,1399.9
85,,,1416.6
86,,,1433.2
87,,,1449.9
88,1036.0,577.0,1466.7
89,1041.0,456.0,1483.3
90,1047.0,369.0,1500.0
91,1048.0,454.0,1516.6
92,1042.0,464.0,1533.3
93,1054.0,457.0,1550.0
94,1031.0,474.0,1566.6
95,1040.0,455.0,1583.3
96,,,1599.1
97,1035.0,474.0,1616.6
98,1044.0,454.0,1633.3
99,1056.0,459.0,1649.9
100,1035.0,480.0,1666.6
101,1040.0,463.0,1683.3
102,1038.0,455.0,1699.9
103,951.0,499.0,1716.6
104,971.0,492.0,1733.3
105,966.0,502.0,1749.9
106,976.0,490.0,1766.6
107,982.0,483.0,1783.3
108,978.0,490.0,1799.9
109,969.0,496.0,1816.6
110,972.0,501.0,1833.2
111,978.0,495.0,1849.9
112,970.0,479.0,1866.6
113,979.0,485.0,1883.3
114,972.0,494.0,1899.9
115,979.0,488.0,1916.6
116,986.0,481.0,1933.3
117,982.0,493.0,1949.9
118,977.0,489.0,1966.6
119,980.0,485.0,1983.3
120,967.0,485.0,2000.0
121,977.0,499.0,2016.7
122,968.0,497.0,2033.3
123,971.0,485.0,2050.0
124,982.0,488.0,2066.7
125,984.0,480.0,2083.4
126,978.0,491.0,2100.0
127,988.0,485.0,2116.7
128,978.0,496.0,2133.4
129,975.0,490.0,2150.0
130,990.0,482.0,2166.7
131,993.0,488.0,2183.4
132,983.0,507.0,2200.1
133,970.0,497.0,2216.7
134,977.0,486.0,2233.4
135,1061.0,463.0,2250.1
136,1036.0,451.0,2266.7
137,1046.0,458.0,2283.4
138,1044.0,472.0,2300.1
139,1050.0,460.0,2316.7
140,1053.0,454.0,2333.4
141,1060.0,446.0,2350.1
142,1054.0,451.0,2366.7
143,1053.0,442.0,2383.4
144,1064.0,440.0,2400.1
145,1063.0,457.0,2416.8
146,1050.0,473.0,2433.4
147,1053.0,471.0,2450.1
148,1049.0,452.0,2466.8
149,1051.0,454.0,2483.2
150,1055.0,451.0,2499.9
151,1057.0,451.0,2516.5
152,1048.0,444.0,2533.2
153,1064.0,446.0,2549.9
154,1070.0,454.0,2566.5
155,1059.0,450.0,2583.2
156,1063.0,438.0,2599.9
157,1043.0,444.0,2616.5
158,1056.0,452.0,2633.2
159,1057.0,464.0,2649.9
160,1055.0,455.0,2666.5
161,1057.0,452.0,2683.2
162,1065.0,458.0,2699.9
163,1060.0,449.0,2716.5
164,1063.0,450.0,2733.2
165,1058.0,454.0,2749.9
166,1217.0,567.0,2766.5
167,1408.0,746.0,2783.2
168,1373.0,751.0,2799.8
169,1403.0,767.0,2816.5
170,1381.0,769.0,2833.2
171,1383.0,778.0,2849.8
172,1382.0,778.0,2866.5
173,1379.0,780.0,2883.2
174,1380.0,776.0,2899.8
175,1391.0,771.0,2916.5
176,1375.0,769.0,2933.2
177,1374.0,769.0,2949.8
178,1392.0,762.0,2966.5
179,1388.0,764.0,2983.2
180,1381.0,778.0,2999.9
181,1378.0,788.0,3016.5
182,1288.0,850.0,3033.3
183,1255.0,898.0,3049.9
184,1204.0,899.0,3066.5
185,1214.0,902.0,3083.2
186,1212.0,904.0,3099.9
187,1226.0,894.0,3116.5
188,1224.0,892.0,3133.2
189,1234.0,891.0,3149.9
190,1211.0,895.0,3166.5
191,1221.0,905.0,3183.2
192,1239.0,890.0,3199.9
193,1225.0,886.0,3216.5
194,1234.0,610.0,3233.2
195,1163.0,492.0,3249.8
196,1143.0,459.0,3266.5
197,1125.0,458.0,3283.1
198,1124.0,476.0,3299.8
199,1128.0,476.0,3316.5
200,1130.0,464.0,3333.1
201,1126.0,470.0,3349.8
202,1120.0,461.0,3366.4
203,1023.0,465.0,3383.1
204,1040.0,447.0,3399.8
205,1030.0,469.0,3416.4
206,1038.0,449.0,3433.1
207,1043.0,452.0,3449.8
208,1028.0,460.0,3466.4
209,1048.0,468.0,3483.1
210,1049.0,456.0,3499.9
