,x,y,times
0,960.0,322.0,0.0
1,961.0,325.0,16.7
2,941.0,353.0,33.3
3,964.0,330.0,50.0
4,956.0,334.0,66.7
5,964.0,329.0,83.3
6,958.0,330.0,100.0
7,958.0,327.0,116.7
8,954.0,324.0,133.3
9,953.0,338.0,150.0
10,956.0,330.0,166.6
11,953.0,338.0,183.3
12,954.0,340.0,200.0
13,949.0,344.0,216.6
14,830.0,169.0,233.3
15,823.0,202.0,250.0
16,822.0,151.0,266.6
17,823.0,187.0,283.3
18,807.0,185.0,300.0
19,820.0,183.0,316.6
20,806.0,166.0,333.3
21,823.0,185.0,350.0
22,818.0,176.0,366.6
23,819.0,181.0,383.3
24,794.0,191.0,400.0
25,795.0,172.0,416.6
26,773.0,171.0,433.3
27,770.0,181.0,450.0
28,766.0,168.0,466.7
29,779.0,162.0,483.4
30,774.0,193.0,500.0
31,770.0,174.0,516.7
32,780.0,170.0,533.4
33,776.0,167.0,550.0
34,776.0,173.0,566.7
35,781.0,165.0,583.4
36,777.0,154.0,600.0
37,781.0,168.0,616.7
38,788.0,193.0,633.4
39,762.0,168.0,650.0
40,783.0,211.0,666.7
41,777.0,161.0,683.4
42,762.0,182.0,700.0
43,782.0,191.0,716.7
44,777.0,196.0,733.4
45,755.0,187.0,750.0
46,783.0,277.0,766.7
47,,,783.4
48,,,800.0
49,,,816.7
50,,,833.4
51,,,850.0
52,,,866.7
53,822.0,204.0,883.4
54,824.0,200.0,900.0
55,829.0,184.0,916.7
56,811.0,194.0,933.4
57,818.0,216.0,950.0
58,824.0,191.0,966.6
59,815.0,192.0,983.3
60,809.0,199.0,1000.0
61,,,1015.8
62,820.0,216.0,1033.3
63,820.0,205.0,1050.0
64,815.0,203.0,1066.6
65,815.0,222.0,1083.3
66,813.0,201.0,1100.0
67,812.0,213.0,1116.6
68,828.0,198.0,1133.3
69,817.0,195.0,1150.0
70,827.0,197.0,1166.6
71,825.0,195.0,1183.3
72,824.0,188.0,1200.0
73,807.0,216.0,1216.6
74,816.0,214.0,1233.3
75,817.0,200.0,1250.0
76,821.0,203.0,1266.6
77,817.0,194.0,1283.3
78,804.0,195.0,1299.9
79,813.0,202.0,1316.6
80,808.0,195.0,1333.3
81,816.0,222.0,1350.0
82,803.0,200.0,1366.6
83,807.0,199.0,1383.3
84,761.0,167.0,1400.0
85,769.0,174.0,1416.6
86,776.0,145.0,1433.3
87,767.0,154.0,1450.0
88,765.0,164.0,1466.6
89,758.0,163.0,1483.4
90,756.0,183.0,1500.0
91,760.0,183.0,1516.7
92,760.0,159.0,1533.4
93,758.0,180.0,1550.0
94,762.0,176.0,1566.7
95,769.0,201.0,1583.5
96,767.0,172.0,1600.0
97,769.0,178.0,1616.7
98,771.0,170.0,1633.4
99,763.0,171.0,1650.0
100,757.0,172.0,1666.7
101,760.0,182.0,1683.4
102,755.0,178.0,1700.0
103,765.0,198.0,1716.7
104,766.0,168.0,1733.4
105,766.0,173.0,1750.0
106,772.0,168.0,1766.7
107,757.0,169.0,1783.5
108,756.0,178.0,1800.0
109,732.0,217.0,1816.7
110,683.0,502.0,1833.4
111,662.0,693.0,1850.0
112,656.0,750.0,1866.7
113,650.0,772.0,1883.4
114,642.0,771.0,1900.0
115,649.0,791.0,1916.7
116,651.0,796.0,1933.4
117,654.0,789.0,1950.0
118,654.0,803.0,1966.7
119,653.0,794.0,1983.5
120,647.0,798.0,2000.0
121,649.0,786.0,2016.6
122,654.0,776.0,2033.3
123,623.0,790.0,2050.0
124,594.0,798.0,2066.6
125,591.0,801.0,2083.3
126,604.0,806.0,2100.0
127,594.0,792.0,2116.6
