,x,y,times
0,955,315,0.0
1,946,306,16.7
2,957,303,33.3
3,952,304,50.0
4,948,311,66.7
5,948,320,83.3
6,955,325,100.0
7,952,326,116.6
8,952,302,133.3
9,953,316,150.0
10,958,302,166.8
11,951,322,183.5
12,955,313,200.2
13,949,314,216.8
14,953,320,233.5
15,953,303,250.1
16,926,313,266.8
17,823,343,283.5
18,837,346,300.1
19,831,354,316.8
20,831,331,333.5
21,827,336,350.1
22,829,373,366.8
23,834,376,383.5
24,834,364,400.1
25,841,357,416.8
26,827,351,433.5
27,822,360,450.1
28,827,364,466.8
29,835,357,483.5
30,840,365,500.1
31,846,343,516.8
32,850,337,533.5
33,852,342,550.1
34,849,335,566.8
35,846,345,583.5
36,841,358,600.1
37,852,340,616.8
38,841,345,633.5
39,843,357,650.1
40,938,345,666.9
41,1049,345,683.6
42,1049,334,700.2
43,1040,325,716.9
44,1047,320,733.6
45,1040,334,750.2
46,1038,338,766.9
47,1047,332,783.6
48,1050,338,800.2
49,1045,321,816.9
50,1034,343,833.6
51,1051,324,850.2
52,1044,329,866.9
53,1045,324,883.6
54,1051,335,900.2
55,1043,338,916.9
56,1064,328,933.6
57,1047,376,950.2
58,1070,347,966.9
59,1053,364,983.6
60,1054,377,1000.2
61,1049,350,1016.9
62,1051,351,1033.6
63,1059,349,1050.2
64,1055,362,1066.9
65,1047,360,1083.6
66,1052,376,1100.3
67,1056,349,1116.9
68,1062,353,1133.6
69,1056,370,1150.3
70,862,539,1166.9
71,746,687,1183.5
72,723,671,1200.2
73,722,693,1216.8
74,718,705,1233.5
75,731,687,1250.2
76,727,701,1266.8
77,724,713,1283.4
78,724,719,1300.1
79,718,699,1316.8
80,721,703,1333.4
81,734,683,1350.1
82,813,440,1366.8
83,926,324,1383.4
84,921,314,1400.1
85,909,322,1416.8
86,901,335,1433.4
87,903,339,1450.2
88,895,348,1466.8
89,901,338,1483.4
90,907,332,1500.1
91,896,317,1516.8
92,899,342,1533.4
93,907,329,1550.1
94,899,340,1566.8
95,902,339,1583.4
96,909,329,1600.1
97,900,343,1616.8
98,897,340,1633.4
99,897,321,1650.1
100,903,330,1666.8
101,899,322,1683.6
102,889,342,1700.1
