,x,y,times
0,959.0,312.0,0.0
1,959.0,315.0,16.8
2,966.0,313.0,33.5
3,962.0,311.0,50.1
4,958.0,318.0,66.8
5,952.0,320.0,83.5
6,958.0,319.0,100.1
7,955.0,324.0,116.9
8,948.0,319.0,133.5
9,952.0,329.0,150.1
10,967.0,329.0,166.8
11,962.0,313.0,183.5
12,956.0,322.0,200.1
13,956.0,328.0,216.8
14,957.0,325.0,233.5
15,953.0,318.0,250.1
16,961.0,317.0,266.8
17,955.0,324.0,283.5
18,969.0,321.0,300.2
19,955.0,335.0,316.8
20,965.0,335.0,333.5
21,955.0,322.0,350.2
22,834.0,362.0,366.8
23,845.0,374.0,383.5
24,820.0,380.0,400.2
25,835.0,379.0,416.8
26,827.0,381.0,433.5
27,833.0,367.0,450.2
28,831.0,367.0,466.8
29,827.0,380.0,483.5
30,830.0,369.0,500.2
31,838.0,378.0,516.7
32,824.0,376.0,533.4
33,817.0,385.0,550.1
34,828.0,382.0,566.7
35,830.0,380.0,583.4
36,822.0,381.0,600.0
37,822.0,371.0,616.7
38,824.0,408.0,633.4
39,845.0,495.0,650.0
40,859.0,470.0,666.7
41,843.0,499.0,683.4
42,864.0,491.0,700.0
43,850.0,488.0,716.7
44,856.0,488.0,733.4
45,840.0,494.0,750.0
46,849.0,487.0,766.7
47,852.0,484.0,783.4
48,846.0,481.0,800.0
49,614.0,570.0,816.7
50,351.0,629.0,833.3
51,338.0,641.0,850.0
52,294.0,657.0,866.7
53,310.0,663.0,883.4
54,318.0,663.0,900.0
55,292.0,669.0,916.6
56,295.0,648.0,933.3
57,305.0,649.0,950.0
58,301.0,653.0,966.6
59,314.0,674.0,983.3
60,314.0,678.0,1000.0
61,311.0,656.0,1016.6
62,309.0,658.0,1033.4
63,306.0,667.0,1050.0
64,310.0,685.0,1066.7
65,313.0,682.0,1083.3
66,283.0,661.0,1100.0
67,263.0,593.0,1116.7
68,267.0,610.0,1133.3
69,272.0,602.0,1150.0
70,266.0,603.0,1166.7
71,270.0,593.0,1183.3
72,264.0,596.0,1200.0
73,270.0,607.0,1216.7
74,261.0,595.0,1233.3
75,269.0,603.0,1250.0
76,269.0,588.0,1266.7
77,265.0,596.0,1283.3
78,265.0,585.0,1300.0
79,412.0,546.0,1316.7
80,695.0,446.0,1333.3
81,822.0,445.0,1350.0
82,831.0,431.0,1366.7
83,809.0,423.0,1383.3
84,817.0,419.0,1400.0
85,813.0,434.0,1416.7
86,824.0,430.0,1433.3
87,812.0,429.0,1450.0
88,820.0,436.0,1466.7
89,818.0,433.0,1483.3
90,818.0,422.0,1500.0
91,815.0,435.0,1516.7
92,831.0,426.0,1533.4
93,820.0,363.0,1550.1
94,827.0,369.0,1566.7
95,822.0,372.0,1583.4
96,812.0,373.0,1600.1
97,820.0,362.0,1616.8
98,821.0,355.0,1633.4
99,821.0,356.0,1650.1
100,808.0,366.0,1666.8
101,818.0,363.0,1683.4
102,825.0,368.0,1700.1
103,825.0,377.0,1716.8
104,827.0,364.0,1733.4
105,819.0,372.0,1750.1
106,678.0,449.0,1766.8
107,430.0,547.0,1783.4
108,325.0,614.0,1800.1
109,340.0,631.0,1816.8
110,334.0,613.0,1833.4
111,378.0,661.0,1850.1
112,323.0,607.0,1866.8
113,319.0,612.0,1883.4
114,319.0,610.0,1900.1
115,324.0,612.0,1916.8
116,318.0,607.0,1933.4
117,327.0,612.0,1950.1
118,314.0,611.0,1966.8
119,330.0,605.0,1983.4
120,332.0,613.0,2000.1
121,325.0,608.0,2016.8
122,323.0,615.0,2033.3
123,315.0,614.0,2050.0
124,289.0,688.0,2066.7
125,301.0,678.0,2083.3
126,299.0,666.0,2100.0
127,301.0,671.0,2116.6
128,309.0,691.0,2133.3
129,293.0,674.0,2150.0
130,305.0,676.0,2166.7
131,296.0,679.0,2183.3
132,291.0,669.0,2200.0
133,299.0,693.0,2216.7
134,306.0,684.0,2233.3
135,296.0,671.0,2249.9
136,299.0,679.0,2266.7
137,303.0,672.0,2283.3
138,315.0,711.0,2299.9
139,457.0,655.0,2316.6
140,751.0,587.0,2333.3
141,817.0,590.0,2349.9
142,848.0,573.0,2366.6
143,833.0,579.0,2383.2
144,829.0,571.0,2399.9
145,844.0,571.0,2416.6
