,x,y,times
0,976.0,341.0,0.0
1,971.0,348.0,16.6
2,974.0,343.0,33.3
3,986.0,351.0,50.0
4,976.0,347.0,66.6
5,978.0,351.0,83.3
6,981.0,340.0,100.0
7,978.0,362.0,116.6
8,975.0,337.0,133.4
9,978.0,342.0,150.0
10,979.0,326.0,166.6
11,980.0,335.0,183.3
12,979.0,340.0,199.9
13,984.0,345.0,216.6
14,981.0,345.0,233.3
15,981.0,343.0,249.9
16,913.0,321.0,266.6
17,819.0,276.0,283.3
18,824.0,300.0,300.1
19,812.0,314.0,316.6
20,805.0,290.0,333.5
21,814.0,288.0,349.9
22,810.0,283.0,366.6
23,800.0,277.0,383.3
24,808.0,294.0,399.9
25,813.0,297.0,416.6
26,811.0,284.0,433.3
27,801.0,281.0,449.9
28,724.0,264.0,466.6
29,758.0,279.0,483.3
30,741.0,266.0,499.9
31,742.0,273.0,516.6
32,753.0,279.0,533.4
33,760.0,291.0,549.9
34,747.0,268.0,566.6
35,741.0,274.0,583.3
36,737.0,272.0,599.9
37,733.0,262.0,616.6
38,743.0,271.0,633.3
39,744.0,269.0,649.9
40,744.0,285.0,666.6
41,744.0,268.0,683.3
42,745.0,278.0,699.9
43,753.0,276.0,716.6
44,737.0,263.0,733.4
45,754.0,271.0,749.9
46,750.0,277.0,766.6
47,752.0,252.0,783.2
48,757.0,276.0,800.0
49,997.0,238.0,816.7
50,1066.0,208.0,833.4
51,1091.0,210.0,850.0
52,1078.0,208.0,866.7
53,1083.0,223.0,883.4
54,1078.0,230.0,900.0
55,1083.0,223.0,916.7
56,1097.0,229.0,933.4
57,1089.0,234.0,950.0
58,1083.0,241.0,966.7
59,1087.0,228.0,983.4
60,1091.0,223.0,1000.1
61,1094.0,223.0,1016.7
62,1096.0,220.0,1033.4
63,1094.0,221.0,1050.1
64,1089.0,232.0,1066.7
65,1087.0,226.0,1083.4
66,1086.0,233.0,1100.1
67,1090.0,223.0,1116.7
68,1091.0,227.0,1133.4
69,1088.0,223.0,1150.1
70,1090.0,226.0,1166.7
71,1105.0,230.0,1183.4
72,1093.0,228.0,1200.1
73,1155.0,423.0,1216.7
74,1211.0,679.0,1233.4
75,1237.0,803.0,1250.1
76,1234.0,823.0,1266.8
77,1240.0,817.0,1283.4
78,1242.0,815.0,1300.1
79,1232.0,799.0,1316.6
80,1250.0,826.0,1333.3
81,1238.0,811.0,1349.9
82,1245.0,832.0,1366.6
83,1244.0,813.0,1383.3
84,1233.0,818.0,1399.9
85,1242.0,819.0,1416.6
86,1235.0,819.0,1433.3
87,1245.0,811.0,1449.9
88,1250.0,815.0,1466.6
89,1236.0,828.0,1483.3
90,1242.0,820.0,1499.9
91,1245.0,816.0,1516.6
92,1230.0,821.0,1533.2
93,1066.0,830.0,1549.9
94,898.0,805.0,1566.6
95,895.0,815.0,1583.3
96,912.0,811.0,1599.9
97,907.0,822.0,1616.6
98,900.0,800.0,1633.3
99,902.0,805.0,1649.9
100,903.0,804.0,1666.6
101,916.0,809.0,1683.3
102,913.0,818.0,1699.9
103,911.0,812.0,1716.6
104,908.0,802.0,1733.3
105,719.0,787.0,1749.9
106,574.0,780.0,1766.6
107,572.0,777.0,1783.3
108,572.0,786.0,1799.9
109,568.0,785.0,1816.5
110,558.0,781.0,1833.1
111,570.0,790.0,1849.8
112,589.0,790.0,1866.4
113,570.0,773.0,1883.1
114,583.0,783.0,1899.8
115,566.0,786.0,1916.4
116,563.0,784.0,1933.1
117,415.0,761.0,1949.7
118,372.0,763.0,1966.4
119,355.0,757.0,1983.1
120,353.0,748.0,1999.7
121,364.0,755.0,2016.4
122,353.0,751.0,2033.0
123,363.0,754.0,2049.7
124,367.0,759.0,2066.4
125,352.0,754.0,2083.0
126,346.0,749.0,2099.2
127,337.0,751.0,2115.8
128,350.0,768.0,2132.5
129,352.0,767.0,2149.1
130,341.0,755.0,2165.8
131,357.0,763.0,2182.5
132,344.0,754.0,2199.1
133,348.0,741.0,2215.8
134,340.0,757.0,2232.4
135,440.0,718.0,2249.1
136,441.0,682.0,2265.8
137,439.0,681.0,2282.4
138,448.0,698.0,2299.1
139,438.0,679.0,2316.1
140,438.0,675.0,2332.8
141,442.0,684.0,2349.4
142,442.0,696.0,2366.2
143,440.0,664.0,2382.8
144,439.0,678.0,2399.4
145,450.0,693.0,2416.1
146,454.0,688.0,2432.8
147,642.0,784.0,2449.4
148,960.0,836.0,2466.1
149,1098.0,885.0,2482.8
150,1104.0,878.0,2499.4
151,1097.0,894.0,2516.1
152,1101.0,892.0,2532.8
153,1093.0,907.0,2549.4
154,1086.0,909.0,2566.1
155,1103.0,901.0,2582.8
156,1105.0,895.0,2599.4
157,1107.0,902.0,2616.1
158,1112.0,894.0,2632.8
159,1080.0,908.0,2649.4
160,1098.0,901.0,2666.1
161,1094.0,916.0,2682.8
162,1098.0,905.0,2699.4
163,1092.0,833.0,2716.1
164,1086.0,793.0,2732.8
165,1077.0,803.0,2749.4
166,1079.0,802.0,2766.1
167,1080.0,806.0,2782.7
168,1089.0,797.0,2799.4
169,1073.0,802.0,2816.1
170,1074.0,800.0,2832.7
171,1083.0,796.0,2849.4
172,1096.0,800.0,2866.0
173,1102.0,787.0,2882.7
174,1125.0,783.0,2899.4
175,1237.0,823.0,2916.0
176,1221.0,824.0,2932.7
177,1238.0,815.0,2949.4
178,1224.0,837.0,2966.0
179,1224.0,835.0,2982.7
180,1214.0,832.0,2999.4
181,1222.0,834.0,3016.0
182,1235.0,824.0,3032.7
183,1230.0,822.0,3049.4
184,1230.0,824.0,3066.0
185,1217.0,834.0,3082.7
186,1221.0,832.0,3099.4
187,1219.0,827.0,3116.0
188,1200.0,801.0,3132.7
189,1148.0,530.0,3149.4
190,1048.0,331.0,3166.0
191,1022.0,270.0,3182.7
192,1021.0,256.0,3199.4
193,1019.0,265.0,3216.0
194,1020.0,266.0,3232.7
195,1017.0,261.0,3249.4
196,1020.0,259.0,3266.0
197,1036.0,255.0,3282.7
198,1091.0,183.0,3299.4
199,1067.0,215.0,3316.0
200,1080.0,207.0,3332.7
201,1082.0,214.0,3349.4
202,1078.0,214.0,3366.0
203,1070.0,207.0,3382.7
204,1072.0,222.0,3399.4
205,1078.0,212.0,3416.0
206,1080.0,215.0,3432.7
207,1078.0,202.0,3449.4
208,1084.0,205.0,3466.0
209,1089.0,212.0,3482.7
210,1087.0,214.0,3499.4
211,1081.0,213.0,3516.0
212,885.0,237.0,3532.7
213,839.0,236.0,3549.3
214,823.0,252.0,3566.0
215,822.0,249.0,3582.7
216,824.0,240.0,3599.3
217,821.0,250.0,3616.0
218,825.0,245.0,3632.7
219,825.0,246.0,3649.3
220,830.0,237.0,3666.0
221,816.0,237.0,3682.7
222,822.0,231.0,3699.3
223,826.0,233.0,3716.0
224,818.0,244.0,3732.7
225,819.0,246.0,3749.3
226,821.0,238.0,3766.0
227,827.0,242.0,3782.7
228,818.0,248.0,3799.3
229,827.0,244.0,3816.0
230,956.0,206.0,3832.7
231,1063.0,208.0,3849.4
232,1056.0,208.0,3866.1
233,1051.0,205.0,3882.7
234,1046.0,204.0,3899.4
235,1054.0,204.0,3916.1
236,1057.0,204.0,3932.7
237,1050.0,207.0,3949.4
238,1063.0,215.0,3966.1
239,1058.0,207.0,3982.7
240,1057.0,205.0,3999.4
241,1055.0,208.0,4016.1
242,1060.0,199.0,4032.7
243,1053.0,206.0,4049.4
244,1056.0,208.0,4066.1
245,1058.0,197.0,4082.7
246,1054.0,217.0,4099.4
247,957.0,371.0,4116.1
248,822.0,657.0,4132.7
249,730.0,864.0,4149.4
250,723.0,894.0,4166.1
251,739.0,880.0,4182.7
252,738.0,892.0,4199.4
253,732.0,901.0,4216.1
254,715.0,904.0,4232.7
255,689.0,920.0,4249.4
256,721.0,901.0,4266.1
257,719.0,897.0,4282.7
258,723.0,901.0,4299.4
259,730.0,897.0,4316.1
260,723.0,909.0,4332.7
261,735.0,894.0,4349.3
262,733.0,896.0,4366.0
263,731.0,920.0,4382.7
264,733.0,897.0,4399.3
265,728.0,917.0,4416.0
266,693.0,895.0,4432.7
267,588.0,824.0,4449.3
268,586.0,824.0,4466.0
269,581.0,800.0,4482.7
270,585.0,821.0,4499.3
271,579.0,816.0,4516.0
272,583.0,806.0,4532.7
273,577.0,825.0,4549.3
274,571.0,823.0,4566.0
275,562.0,799.0,4582.7
276,568.0,825.0,4599.3
277,532.0,963.0,4616.0
278,537.0,1053.0,4632.7
279,537.0,1033.0,4649.3
280,541.0,1058.0,4666.0
281,531.0,1038.0,4682.7
282,522.0,1050.0,4699.3
283,522.0,1041.0,4716.0
284,573.0,1085.0,4732.7
285,519.0,1049.0,4749.3
286,533.0,1046.0,4766.0
287,555.0,1072.0,4782.7
288,542.0,1062.0,4799.3
289,522.0,1057.0,4816.0
290,545.0,1065.0,4832.7
291,536.0,1060.0,4849.3
292,653.0,1048.0,4866.0
293,935.0,1154.0,4882.6
294,,,4899.3
295,,,4915.9
296,,,4932.6
297,,,4949.3
298,,,4965.9
299,,,4982.6
300,,,4999.3
301,,,5015.9
302,,,5032.6
303,1154.0,925.0,5049.3
304,1168.0,862.0,5065.9
305,1162.0,876.0,5082.6
306,1166.0,877.0,5099.3
307,1178.0,879.0,5115.9
308,1190.0,865.0,5132.7
309,1192.0,848.0,5149.3
310,,,5165.1
311,1171.0,874.0,5182.5
312,1176.0,873.0,5199.3
313,1187.0,863.0,5215.9
314,1189.0,860.0,5232.6
315,1127.0,898.0,5249.3
316,812.0,998.0,5265.9
317,559.0,1089.0,5282.6
318,566.0,1092.0,5299.2
319,516.0,1100.0,5315.9
320,545.0,1109.0,5332.6
321,535.0,1099.0,5349.2
322,530.0,1097.0,5366.0
323,549.0,1126.0,5382.6
324,537.0,1113.0,5399.3
325,532.0,1107.0,5416.0
326,531.0,1107.0,5432.6
327,403.0,1120.0,5449.3
328,458.0,1120.0,5466.0
329,457.0,1130.0,5482.7
330,431.0,1113.0,5499.3
331,437.0,1137.0,5516.0
332,446.0,1142.0,5532.7
333,445.0,1130.0,5549.3
