,x,y,times
0,998.0,308.0,0.0
1,977.0,307.0,16.7
2,971.0,312.0,33.4
3,974.0,288.0,50.0
4,970.0,288.0,66.7
5,964.0,305.0,83.4
6,967.0,298.0,100.0
7,971.0,284.0,116.7
8,971.0,298.0,133.4
9,970.0,289.0,150.0
10,974.0,294.0,166.7
11,966.0,313.0,183.4
12,968.0,286.0,200.0
13,974.0,289.0,216.7
14,970.0,278.0,233.4
15,969.0,310.0,250.0
16,971.0,292.0,266.7
17,955.0,282.0,283.4
18,911.0,249.0,300.0
19,911.0,249.0,316.7
20,909.0,250.0,333.4
21,911.0,252.0,350.0
22,920.0,244.0,366.7
23,915.0,257.0,383.4
24,916.0,253.0,400.0
25,926.0,249.0,416.7
26,923.0,249.0,433.4
27,928.0,256.0,450.0
28,921.0,241.0,466.7
29,918.0,249.0,483.4
30,930.0,264.0,500.0
31,917.0,250.0,516.7
32,845.0,259.0,533.4
33,863.0,252.0,550.0
34,855.0,256.0,566.7
35,870.0,248.0,583.4
36,865.0,251.0,600.0
37,865.0,257.0,616.7
38,859.0,256.0,633.4
39,853.0,246.0,650.0
40,868.0,254.0,666.7
41,870.0,344.0,683.4
42,882.0,376.0,700.0
43,870.0,382.0,716.7
44,874.0,389.0,733.4
45,875.0,381.0,750.0
46,877.0,381.0,766.7
47,879.0,396.0,783.3
48,884.0,383.0,800.0
49,880.0,378.0,816.7
50,885.0,380.0,833.4
51,879.0,389.0,850.0
52,913.0,430.0,866.7
53,954.0,486.0,883.3
54,957.0,483.0,900.0
55,952.0,485.0,916.7
56,958.0,495.0,933.3
57,949.0,492.0,949.9
58,959.0,490.0,966.7
59,955.0,485.0,983.3
60,957.0,482.0,999.9
61,952.0,491.0,1016.6
62,956.0,493.0,1033.3
63,976.0,459.0,1049.9
64,966.0,461.0,1066.6
65,952.0,487.0,1083.3
66,888.0,540.0,1099.9
67,742.0,787.0,1116.6
68,701.0,883.0,1133.3
69,710.0,874.0,1149.9
70,728.0,856.0,1166.6
71,734.0,868.0,1183.3
72,709.0,877.0,1199.9
73,681.0,954.0,1216.6
74,692.0,1027.0,1233.3
75,679.0,1021.0,1249.9
76,675.0,1036.0,1266.5
77,674.0,1023.0,1283.2
78,694.0,1056.0,1299.9
79,671.0,1032.0,1316.6
80,683.0,1020.0,1333.2
81,679.0,1025.0,1349.9
82,708.0,973.0,1366.6
83,754.0,964.0,1383.4
84,750.0,995.0,1400.6
85,744.0,1000.0,1417.7
86,744.0,994.0,1434.7
87,746.0,973.0,1451.8
88,751.0,991.0,1468.4
89,762.0,1007.0,1485.1
90,754.0,987.0,1501.7
91,760.0,986.0,1518.4
92,748.0,993.0,1535.1
93,717.0,995.0,1551.7
94,733.0,1051.0,1568.4
95,720.0,1033.0,1585.0
96,726.0,1019.0,1601.7
97,726.0,1036.0,1618.4
98,724.0,1016.0,1635.1
99,718.0,1017.0,1651.7
100,721.0,1016.0,1668.4
101,711.0,1016.0,1685.0
102,713.0,1022.0,1701.8
103,722.0,1001.0,1718.4
104,729.0,1033.0,1735.0
105,692.0,985.0,1751.7
106,703.0,1021.0,1768.4
107,719.0,1026.0,1785.0
108,715.0,1016.0,1801.7
109,709.0,1018.0,1818.4
110,717.0,1014.0,1835.0
111,713.0,1014.0,1851.7
112,717.0,967.0,1868.4
113,737.0,1027.0,1885.0
114,786.0,997.0,1901.7
115,807.0,994.0,1918.4
116,816.0,987.0,1935.0
117,797.0,993.0,1951.7
118,816.0,982.0,1968.4
119,819.0,993.0,1985.1
120,822.0,989.0,2001.7
121,811.0,959.0,2018.4
122,816.0,982.0,2035.1
123,822.0,988.0,2051.7
124,814.0,983.0,2068.4
125,810.0,976.0,2085.1
126,805.0,991.0,2101.7
127,814.0,986.0,2118.4
128,802.0,971.0,2135.1
129,828.0,990.0,2151.7
130,860.0,909.0,2168.4
131,885.0,620.0,2185.1
132,900.0,457.0,2201.7
133,920.0,362.0,2218.4
134,914.0,360.0,2235.1
135,920.0,340.0,2251.7
136,930.0,344.0,2268.4
137,922.0,364.0,2285.1
138,930.0,349.0,2301.7
139,923.0,387.0,2318.4
140,913.0,334.0,2335.1
141,835.0,252.0,2351.7
142,858.0,251.0,2368.4
143,853.0,260.0,2385.1
144,867.0,238.0,2401.7
145,856.0,260.0,2418.4
146,865.0,237.0,2435.1
147,861.0,220.0,2451.7
148,859.0,255.0,2468.4
149,848.0,243.0,2485.1
150,864.0,266.0,2501.7
151,853.0,268.0,2518.4
152,859.0,243.0,2535.1
153,846.0,282.0,2551.7
154,823.0,261.0,2568.4
155,825.0,267.0,2585.1
156,826.0,288.0,2601.7
157,827.0,261.0,2618.4
158,815.0,273.0,2635.1
159,818.0,292.0,2651.8
160,831.0,289.0,2668.4
161,815.0,277.0,2685.1
162,808.0,274.0,2701.8
163,822.0,281.0,2718.4
164,819.0,282.0,2735.1
165,821.0,252.0,2751.8
166,818.0,276.0,2768.4
167,819.0,263.0,2785.1
168,929.0,354.0,2801.7
169,972.0,430.0,2818.4
170,973.0,402.0,2835.1
171,969.0,425.0,2851.7
172,975.0,433.0,2868.4
173,971.0,419.0,2885.1
174,967.0,427.0,2901.7
175,975.0,428.0,2918.4
176,991.0,435.0,2935.1
177,978.0,426.0,2951.7
178,962.0,421.0,2968.4
