,x,y,times
0,944,309,0.0
1,941,322,16.7
2,934,324,33.3
3,938,329,50.0
4,932,320,66.7
5,938,316,83.3
6,928,316,100.0
7,965,330,116.7
8,949,322,133.3
9,947,310,150.0
10,942,318,166.6
11,933,316,183.3
12,942,323,200.0
13,935,317,216.6
14,940,312,233.3
15,943,324,249.9
16,946,308,266.6
17,927,319,283.3
18,939,318,299.9
19,933,326,316.6
20,937,313,333.3
21,939,315,349.9
22,939,322,366.6
23,925,327,383.2
24,933,329,399.9
25,929,326,416.6
26,934,319,433.2
27,928,340,449.9
28,932,332,466.6
29,936,325,483.2
