,x,y,times
0,945,268,0.0
1,940,256,16.7
2,940,266,33.3
3,939,265,50.0
4,939,265,66.7
5,942,277,83.3
6,939,274,100.0
7,939,274,116.7
8,937,266,133.4
9,945,283,150.0
10,941,264,166.7
11,940,274,183.4
12,949,271,200.0
13,951,277,216.7
14,939,270,233.4
15,938,269,250.0
16,938,266,266.7
17,957,270,283.4
18,942,267,300.0
19,919,207,316.7
20,923,215,333.4
21,919,207,350.0
22,922,203,366.7
23,912,221,383.4
24,911,211,400.0
25,911,206,416.7
26,914,220,433.4
27,919,209,450.0
28,918,205,466.7
29,909,208,483.4
30,912,214,500.0
31,915,217,516.7
32,920,202,533.4
33,920,206,550.0
34,912,211,566.7
35,912,215,583.4
36,923,215,600.0
37,912,216,616.7
38,914,218,633.3
39,912,213,649.9
40,909,214,666.6
41,865,212,683.2
42,860,231,699.9
43,863,240,716.6
44,867,244,733.2
45,868,243,749.9
46,855,241,766.5
47,858,237,783.2
48,866,232,799.9
49,859,251,816.5
50,863,246,833.2
51,871,235,849.9
52,860,231,866.5
53,857,235,883.2
54,842,259,899.8
55,538,412,916.5
56,265,596,933.2
57,239,665,949.8
58,209,648,966.5
59,226,664,983.2
60,235,658,999.8
61,1147,576,1016.5
62,231,663,1033.1
63,239,662,1049.8
64,267,647,1066.0
65,261,648,1082.6
66,245,650,1099.3
67,283,654,1115.9
68,278,650,1132.7
69,255,664,1149.3
70,222,655,1166.8
71,211,679,1182.9
72,239,678,1199.5
73,233,675,1216.2
74,216,678,1233.4
75,229,684,1250.0
76,230,695,1266.6
77,209,681,1283.3
78,235,705,1300.0
79,232,684,1316.6
80,243,707,1333.3
81,226,690,1349.9
82,284,692,1366.6
83,632,672,1383.3
84,960,716,1399.9
85,1159,751,1416.6
86,1151,714,1433.3
87,1151,752,1450.0
88,1151,751,1466.6
89,1141,725,1483.2
90,1139,754,1499.9
91,1162,734,1516.6
92,1157,732,1533.2
93,1152,737,1549.9
94,1153,740,1566.6
95,1156,732,1583.2
96,1147,738,1599.9
97,1154,737,1616.5
98,1150,741,1633.4
99,1146,742,1650.1
100,1152,740,1666.8
101,1161,738,1683.4
102,1143,854,1700.1
103,1126,989,1716.8
104,1139,949,1733.4
105,1133,961,1750.1
106,1138,970,1766.7
107,1145,965,1783.4
108,1143,961,1800.1
109,1143,953,1816.7
110,1144,958,1833.4
111,1145,958,1850.1
112,1146,962,1866.7
113,1080,956,1883.4
