,x,y,times
0,,,0.0
1,,,16.8
2,931.0,318.0,33.5
3,,,50.1
4,,,66.6
5,,,84.4
6,,,101.9
7,,,119.5
8,,,137.2
9,,,154.8
10,,,172.3
11,,,189.2
12,944.0,325.0,206.7
13,,,224.6
14,,,241.5
15,850.0,236.0,258.9
16,,,275.9
17,796.0,209.0,293.6
18,,,310.6
19,800.0,219.0,328.1
20,781.0,226.0,345.5
21,816.0,219.0,362.1
22,805.0,214.0,378.9
23,816.0,210.0,395.5
24,817.0,227.0,412.2
25,815.0,231.0,429.0
26,797.0,226.0,445.6
27,794.0,219.0,462.2
28,,,478.8
29,,,495.5
30,,,512.2
31,,,528.8
32,,,545.5
33,,,562.2
34,,,578.8
35,,,595.5
36,,,612.2
37,,,628.8
38,,,644.7
39,,,662.2
40,,,678.0
41,1020.0,195.0,695.5
42,,,711.5
43,1041.0,190.0,729.1
44,,,745.6
45,1011.0,194.0,762.9
46,,,779.3
47,1049.0,197.0,796.8
48,1060.0,191.0,813.4
49,1060.0,196.0,830.1
50,989.0,240.0,846.8
51,1052.0,205.0,863.4
52,1017.0,228.0,880.1
53,1054.0,203.0,896.9
54,1014.0,191.0,913.8
55,1043.0,191.0,930.5
56,1003.0,339.0,947.1
57,1024.0,193.0,963.8
58,1027.0,188.0,980.5
59,1021.0,196.0,997.1
60,1027.0,191.0,1013.8
61,1028.0,194.0,1030.5
62,1035.0,188.0,1047.1
63,1022.0,69.0,1063.8
64,1014.0,61.0,1080.6
65,838.0,161.0,1097.1
66,736.0,73.0,1113.9
67,760.0,124.0,1130.5
68,743.0,65.0,1147.1
69,750.0,49.0,1163.8
70,738.0,158.0,1180.5
71,,,1197.2
72,,,1214.0
73,,,1230.5
74,,,1247.2
75,,,1263.9
76,,,1280.6
77,797.0,215.0,1297.2
78,,,1313.8
79,802.0,202.0,1330.5
80,788.0,190.0,1347.2
81,784.0,186.0,1363.8
82,760.0,180.0,1380.5
83,763.0,172.0,1397.2
84,767.0,164.0,1414.0
85,,,1430.0
86,776.0,186.0,1447.3
87,787.0,189.0,1464.1
88,,,1479.9
89,781.0,181.0,1497.4
90,786.0,177.0,1514.1
91,784.0,193.0,1530.7
92,720.0,159.0,1547.3
93,759.0,172.0,1564.0
94,748.0,175.0,1580.6
95,724.0,163.0,1597.3
96,756.0,192.0,1614.0
97,751.0,178.0,1630.7
98,759.0,297.0,1647.3
99,763.0,186.0,1664.0
100,750.0,177.0,1680.7
101,753.0,165.0,1697.4
102,755.0,173.0,1714.0
103,756.0,196.0,1730.7
104,738.0,196.0,1747.4
105,762.0,169.0,1764.0
106,753.0,173.0,1780.7
107,755.0,159.0,1797.4
108,757.0,189.0,1814.0
109,759.0,183.0,1830.7
110,757.0,179.0,1847.4
111,757.0,178.0,1864.1
112,754.0,184.0,1880.7
113,750.0,174.0,1897.4
114,756.0,173.0,1914.1
115,749.0,165.0,1930.4
116,755.0,167.0,1947.1
117,755.0,173.0,1963.8
118,750.0,178.0,1980.4
119,747.0,180.0,1997.1
120,759.0,177.0,2013.8
121,756.0,181.0,2030.4
122,785.0,168.0,2047.1
123,852.0,197.0,2063.7
124,806.0,160.0,2080.4
125,830.0,176.0,2097.1
126,834.0,185.0,2113.7
127,843.0,198.0,2130.4
128,836.0,188.0,2147.1
129,840.0,191.0,2163.7
130,838.0,198.0,2180.4
131,837.0,188.0,2197.0
132,832.0,185.0,2213.7
133,843.0,191.0,2230.4
134,834.0,185.0,2247.0
135,833.0,184.0,2263.7
136,835.0,195.0,2280.4
137,830.0,192.0,2297.0
138,837.0,185.0,2313.7
139,837.0,185.0,2330.3
140,839.0,183.0,2347.0
141,836.0,186.0,2363.7
142,818.0,167.0,2380.3
143,840.0,188.0,2397.0
144,880.0,191.0,2413.7
145,1075.0,167.0,2430.5
146,1017.0,191.0,2447.2
147,1052.0,181.0,2463.9
148,1046.0,186.0,2480.5
149,1047.0,197.0,2497.2
150,1049.0,185.0,2513.9
151,1050.0,191.0,2530.5
152,1045.0,191.0,2547.2
153,1053.0,190.0,2563.9
154,1056.0,185.0,2580.5
155,1050.0,201.0,2597.3
156,1051.0,192.0,2613.9
157,1047.0,192.0,2630.5
158,1053.0,183.0,2647.2
159,1129.0,206.0,2663.9
160,1110.0,203.0,2680.5
161,1133.0,190.0,2697.2
162,1125.0,195.0,2713.9
163,1117.0,200.0,2730.5
164,1130.0,204.0,2747.3
165,1125.0,198.0,2763.9
166,1136.0,204.0,2780.5
167,1121.0,197.0,2797.3
168,1129.0,200.0,2813.9
169,1122.0,201.0,2830.6
170,1133.0,218.0,2847.3
171,1118.0,206.0,2863.9
172,1133.0,208.0,2880.6
173,1118.0,210.0,2897.2
174,1123.0,262.0,2913.9
175,1131.0,202.0,2930.6
176,1121.0,202.0,2947.1
177,1123.0,197.0,2963.8
178,1127.0,207.0,2980.5
179,1129.0,199.0,2997.1
180,1129.0,202.0,3013.8
181,1124.0,192.0,3030.5
182,1105.0,203.0,3047.1
183,965.0,214.0,3063.8
184,1005.0,216.0,3080.5
185,1000.0,204.0,3097.1
186,1005.0,224.0,3113.8
187,997.0,224.0,3130.4
188,988.0,210.0,3147.1
189,997.0,221.0,3163.8
190,999.0,217.0,3180.4
191,998.0,228.0,3197.1
192,1005.0,225.0,3213.8
193,1005.0,211.0,3230.4
194,1002.0,267.0,3247.1
195,1005.0,218.0,3263.8
196,1006.0,217.0,3280.4
197,994.0,221.0,3297.1
198,997.0,207.0,3313.7
199,993.0,218.0,3330.4
200,1001.0,228.0,3347.1
201,994.0,220.0,3363.7
202,996.0,221.0,3380.4
203,1004.0,219.0,3397.1
204,998.0,221.0,3413.7
205,1001.0,229.0,3430.4
206,998.0,223.0,3447.1
207,992.0,225.0,3463.8
208,995.0,218.0,3480.5
209,948.0,213.0,3497.1
210,740.0,166.0,3513.8
211,,,3530.5
212,722.0,210.0,3547.1
213,733.0,237.0,3563.8
214,713.0,214.0,3580.5
215,732.0,226.0,3597.1
216,729.0,229.0,3613.8
217,735.0,226.0,3630.5
218,713.0,225.0,3647.1
219,738.0,231.0,3663.8
220,734.0,235.0,3680.4
221,783.0,184.0,3697.1
222,770.0,210.0,3713.8
223,780.0,208.0,3730.4
224,784.0,207.0,3747.1
225,786.0,215.0,3763.8
226,768.0,190.0,3780.4
227,783.0,212.0,3797.1
228,775.0,202.0,3813.8
229,780.0,205.0,3830.4
230,756.0,186.0,3847.1
231,781.0,210.0,3863.7
232,782.0,214.0,3880.4
233,779.0,202.0,3897.1
234,780.0,209.0,3913.7
235,778.0,201.0,3930.4
236,779.0,204.0,3947.1
237,773.0,190.0,3963.8
238,785.0,198.0,3980.4
239,786.0,208.0,3997.1
240,784.0,207.0,4013.8
241,785.0,200.0,4030.4
242,786.0,197.0,4047.1
243,781.0,203.0,4063.7
244,823.0,191.0,4080.4
245,835.0,209.0,4097.1
246,840.0,203.0,4113.7
247,845.0,213.0,4130.4
248,838.0,203.0,4147.1
249,841.0,206.0,4163.7
250,830.0,202.0,4180.4
251,842.0,215.0,4197.1
252,833.0,210.0,4213.7
253,834.0,215.0,4230.4
254,841.0,214.0,4247.0
255,838.0,209.0,4263.7
256,844.0,214.0,4280.4
257,842.0,213.0,4297.0
258,1006.0,201.0,4313.7
259,1067.0,243.0,4330.4
260,1061.0,216.0,4347.0
261,1072.0,227.0,4363.7
262,1059.0,233.0,4380.3
263,1070.0,222.0,4397.0
264,1063.0,233.0,4413.7
265,1061.0,239.0,4430.4
266,1061.0,224.0,4447.0
267,1068.0,230.0,4463.7
268,1063.0,229.0,4480.4
269,1074.0,232.0,4497.0
270,1068.0,225.0,4513.7
271,1073.0,227.0,4530.4
272,1067.0,229.0,4547.0
273,1058.0,229.0,4563.7
274,1067.0,221.0,4580.4
275,1065.0,231.0,4597.0
276,1065.0,229.0,4613.7
277,1071.0,239.0,4630.3
278,1071.0,229.0,4647.0
279,1071.0,260.0,4663.7
280,1069.0,245.0,4680.3
281,1070.0,222.0,4697.0
282,1068.0,231.0,4713.7
283,1074.0,219.0,4730.3
284,1091.0,224.0,4747.0
285,1128.0,207.0,4763.6
286,1127.0,212.0,4780.3
287,1130.0,241.0,4797.0
288,1136.0,209.0,4813.6
289,1134.0,214.0,4830.3
290,1133.0,233.0,4846.9
291,1122.0,223.0,4863.6
292,1127.0,218.0,4880.3
293,1139.0,226.0,4896.9
294,950.0,182.0,4913.6
295,813.0,207.0,4930.3
296,881.0,222.0,4946.9
297,840.0,218.0,4963.9
298,835.0,223.0,4980.4
299,835.0,209.0,4997.1
300,849.0,241.0,5013.7
301,846.0,242.0,5030.4
302,852.0,245.0,5047.1
303,833.0,216.0,5063.7
304,833.0,210.0,5080.4
305,832.0,219.0,5097.1
306,834.0,207.0,5113.7
307,827.0,215.0,5130.4
308,831.0,212.0,5147.0
309,838.0,217.0,5163.7
310,836.0,211.0,5180.4
311,926.0,221.0,5197.0
312,887.0,207.0,5213.7
313,908.0,214.0,5230.4
314,896.0,217.0,5247.0
315,899.0,214.0,5263.7
316,897.0,220.0,5280.4
317,906.0,221.0,5297.0
318,899.0,214.0,5313.7
319,897.0,221.0,5330.3
320,905.0,214.0,5347.0
321,902.0,215.0,5363.7
322,892.0,221.0,5380.4
323,896.0,214.0,5397.0
324,895.0,219.0,5413.7
325,901.0,215.0,5430.3
326,897.0,223.0,5447.0
327,899.0,216.0,5463.8
328,894.0,214.0,5480.5
329,943.0,215.0,5497.2
