,x,y,times
0,936.0,255.0,0.0
1,941.0,252.0,16.7
2,949.0,254.0,33.4
3,940.0,234.0,50.1
4,904.0,206.0,66.7
5,913.0,202.0,83.4
6,928.0,227.0,100.1
7,898.0,206.0,116.7
8,923.0,216.0,133.4
9,922.0,235.0,150.1
10,916.0,205.0,166.7
11,925.0,228.0,183.4
12,928.0,229.0,200.1
13,891.0,203.0,216.7
14,775.0,125.0,233.4
15,820.0,187.0,250.1
16,801.0,175.0,266.8
17,820.0,205.0,283.4
18,816.0,215.0,300.1
19,798.0,183.0,316.8
20,798.0,192.0,333.4
21,803.0,188.0,350.1
22,797.0,179.0,366.7
23,798.0,169.0,383.5
24,773.0,145.0,400.0
25,793.0,178.0,416.6
26,787.0,138.0,433.3
27,790.0,137.0,450.0
28,777.0,139.0,466.6
29,781.0,149.0,483.3
30,930.0,163.0,500.0
31,1039.0,145.0,516.6
32,1008.0,180.0,533.3
33,1036.0,191.0,550.0
34,1023.0,189.0,566.6
35,1027.0,188.0,583.3
36,1020.0,197.0,600.0
37,1019.0,191.0,616.6
38,1023.0,193.0,633.3
39,1034.0,194.0,649.9
40,1021.0,190.0,666.6
41,1023.0,195.0,683.3
42,1034.0,201.0,699.9
43,1030.0,196.0,716.6
44,1025.0,198.0,733.3
45,1030.0,197.0,749.9
46,1026.0,198.0,766.6
47,1022.0,191.0,783.3
48,1128.0,203.0,799.9
49,1091.0,197.0,816.6
50,1110.0,203.0,833.3
51,1087.0,160.0,849.9
52,1112.0,205.0,866.6
53,1118.0,228.0,883.3
54,983.0,171.0,899.9
55,822.0,209.0,916.5
56,883.0,195.0,933.2
57,836.0,224.0,949.9
58,833.0,191.0,966.5
59,848.0,232.0,983.2
60,844.0,219.0,999.9
61,832.0,183.0,1016.5
62,842.0,222.0,1033.2
63,826.0,191.0,1049.9
64,826.0,187.0,1066.5
65,832.0,184.0,1083.2
66,833.0,187.0,1099.9
67,826.0,195.0,1116.5
68,813.0,139.0,1133.2
69,826.0,185.0,1149.8
70,831.0,198.0,1166.5
71,828.0,196.0,1183.2
72,821.0,201.0,1199.8
73,692.0,178.0,1216.5
74,760.0,193.0,1233.2
75,734.0,216.0,1249.8
76,739.0,213.0,1266.5
77,742.0,214.0,1283.2
78,748.0,215.0,1299.8
79,724.0,175.0,1316.5
80,734.0,209.0,1333.2
81,737.0,205.0,1349.8
82,741.0,211.0,1366.4
83,726.0,171.0,1383.1
84,715.0,179.0,1399.9
85,716.0,176.0,1416.6
86,740.0,215.0,1433.3
87,747.0,214.0,1450.0
88,729.0,178.0,1466.6
89,743.0,209.0,1483.3
90,722.0,183.0,1500.0
91,748.0,212.0,1516.6
92,748.0,210.0,1533.2
93,718.0,174.0,1549.9
94,747.0,215.0,1566.5
95,747.0,213.0,1583.2
96,744.0,212.0,1599.9
97,750.0,167.0,1616.6
98,888.0,181.0,1633.2
99,849.0,175.0,1649.9
100,868.0,197.0,1666.6
101,869.0,188.0,1683.2
102,846.0,168.0,1699.9
103,849.0,175.0,1716.6
104,856.0,183.0,1733.2
105,845.0,162.0,1749.9
106,852.0,163.0,1766.5
107,867.0,193.0,1783.2
108,865.0,200.0,1799.9
109,852.0,164.0,1816.6
110,859.0,166.0,1833.2
111,872.0,202.0,1849.9
112,872.0,203.0,1866.6
113,871.0,200.0,1883.2
114,868.0,208.0,1899.9
115,863.0,208.0,1916.5
116,856.0,177.0,1933.1
117,845.0,176.0,1949.8
118,989.0,197.0,1966.4
119,1091.0,188.0,1983.1
120,1003.0,216.0,1999.8
121,1062.0,158.0,2016.5
122,1067.0,198.0,2033.1
123,1078.0,197.0,2049.8
124,1075.0,195.0,2066.5
125,1076.0,203.0,2083.1
126,1073.0,202.0,2099.8
127,1071.0,208.0,2116.4
128,1075.0,199.0,2133.1
129,1076.0,206.0,2149.8
130,1058.0,177.0,2166.4
131,1076.0,213.0,2183.1
132,1069.0,208.0,2199.8
133,1098.0,233.0,2216.4
134,1078.0,206.0,2233.1
135,1082.0,238.0,2249.8
136,1077.0,199.0,2266.4
137,1070.0,216.0,2283.1
138,1078.0,206.0,2299.7
139,1105.0,233.0,2316.4
140,1080.0,204.0,2333.1
141,1052.0,173.0,2349.7
142,986.0,227.0,2366.4
143,1032.0,229.0,2383.1
144,1002.0,240.0,2399.7
145,1003.0,236.0,2416.6
146,1005.0,231.0,2433.2
147,995.0,231.0,2449.9
148,998.0,240.0,2466.6
149,1005.0,238.0,2483.3
150,1005.0,235.0,2499.9
151,999.0,222.0,2516.6
152,1002.0,237.0,2533.3
153,980.0,202.0,2549.9
154,984.0,198.0,2566.6
155,1003.0,242.0,2583.3
156,1004.0,235.0,2599.9
157,984.0,199.0,2616.6
158,999.0,245.0,2633.3
159,1029.0,250.0,2650.0
160,1035.0,260.0,2666.6
161,998.0,241.0,2683.3
162,1027.0,247.0,2700.0
163,1024.0,255.0,2716.6
164,956.0,340.0,2733.3
165,1003.0,235.0,2750.0
166,1003.0,233.0,2766.7
167,1017.0,266.0,2783.3
168,1020.0,249.0,2800.0
169,1005.0,233.0,2816.6
170,1028.0,253.0,2833.3
171,1002.0,233.0,2850.0
172,1002.0,228.0,2866.7
173,986.0,205.0,2883.3
174,1002.0,241.0,2900.0
175,999.0,232.0,2916.7
176,954.0,224.0,2933.2
177,894.0,217.0,2949.9
178,917.0,207.0,2966.6
179,908.0,216.0,2983.2
180,907.0,215.0,2999.8
181,930.0,249.0,3016.5
182,903.0,213.0,3033.2
183,901.0,212.0,3049.8
184,906.0,208.0,3066.5
185,905.0,208.0,3083.2
186,907.0,208.0,3099.8
187,805.0,197.0,3116.5
188,753.0,310.0,3133.2
189,752.0,222.0,3149.8
190,746.0,232.0,3166.6
191,748.0,248.0,3183.2
192,747.0,240.0,3199.8
193,748.0,249.0,3216.5
194,748.0,249.0,3233.2
195,734.0,205.0,3249.8
196,747.0,244.0,3266.5
197,747.0,249.0,3283.2
198,748.0,246.0,3299.8
199,747.0,234.0,3316.5
200,725.0,194.0,3333.2
201,735.0,203.0,3349.8
202,745.0,240.0,3366.6
203,742.0,249.0,3383.1
204,722.0,206.0,3399.8
205,742.0,236.0,3416.5
206,716.0,201.0,3433.2
207,739.0,244.0,3449.8
208,730.0,201.0,3466.5
209,836.0,243.0,3483.2
210,809.0,238.0,3499.8
211,824.0,231.0,3516.5
212,825.0,227.0,3533.2
213,818.0,230.0,3549.8
214,821.0,225.0,3566.5
215,824.0,223.0,3583.1
216,827.0,228.0,3599.8
217,804.0,196.0,3616.5
218,825.0,237.0,3633.1
219,833.0,226.0,3649.8
220,834.0,262.0,3666.5
221,805.0,194.0,3683.1
222,828.0,258.0,3699.8
223,841.0,257.0,3716.5
224,822.0,223.0,3733.1
225,831.0,278.0,3749.8
226,818.0,231.0,3766.5
227,826.0,226.0,3783.1
228,807.0,194.0,3799.8
229,821.0,210.0,3816.4
230,811.0,190.0,3833.1
231,822.0,227.0,3849.8
232,819.0,232.0,3866.4
233,819.0,226.0,3883.1
234,811.0,179.0,3899.8
235,819.0,224.0,3916.4
236,872.0,189.0,3933.2
237,853.0,207.0,3949.9
238,861.0,211.0,3966.6
239,863.0,203.0,3983.2
240,862.0,193.0,3999.9
241,856.0,203.0,4016.6
242,860.0,202.0,4033.2
243,856.0,197.0,4049.9
244,858.0,194.0,4066.6
245,858.0,192.0,4083.2
246,858.0,210.0,4099.9
247,857.0,202.0,4116.6
248,860.0,208.0,4133.2
249,873.0,251.0,4149.9
250,838.0,219.0,4166.8
251,830.0,232.0,4183.2
252,834.0,230.0,4199.9
253,830.0,239.0,4216.6
254,836.0,275.0,4233.2
255,829.0,238.0,4249.9
