,x,y,times
0,888.0,191.0,0.0
1,898.0,212.0,16.6
2,898.0,210.0,33.3
3,896.0,206.0,50.0
4,896.0,220.0,66.8
5,892.0,204.0,83.4
6,898.0,195.0,100.1
7,894.0,193.0,116.7
8,882.0,200.0,133.4
9,889.0,201.0,150.1
10,889.0,218.0,166.7
11,897.0,310.0,183.4
12,893.0,197.0,200.1
13,897.0,201.0,216.7
14,894.0,199.0,233.4
15,891.0,205.0,250.0
16,811.0,170.0,266.7
17,795.0,176.0,283.4
18,782.0,178.0,300.0
19,786.0,182.0,316.7
20,793.0,189.0,333.4
21,782.0,177.0,350.0
22,778.0,180.0,366.7
23,778.0,178.0,383.3
24,799.0,269.0,400.0
25,778.0,186.0,416.7
26,778.0,172.0,433.3
27,791.0,178.0,450.0
28,783.0,199.0,466.7
29,788.0,201.0,483.3
30,789.0,165.0,500.0
31,988.0,164.0,516.7
32,1001.0,212.0,533.3
33,984.0,149.0,550.0
34,1016.0,184.0,566.6
35,1012.0,191.0,583.4
36,990.0,173.0,600.1
37,1010.0,191.0,616.7
38,1010.0,200.0,633.4
39,1010.0,194.0,650.1
40,1010.0,204.0,666.7
41,1020.0,198.0,683.4
42,1004.0,206.0,700.1
43,1003.0,190.0,716.7
44,1015.0,202.0,733.4
45,1018.0,204.0,750.1
46,1017.0,198.0,766.7
47,1011.0,207.0,783.4
48,1018.0,201.0,800.1
49,1018.0,199.0,816.7
50,972.0,187.0,833.4
51,789.0,134.0,850.1
52,847.0,205.0,866.7
53,798.0,166.0,883.4
54,817.0,186.0,900.1
55,813.0,181.0,916.7
56,807.0,177.0,933.4
57,822.0,213.0,950.1
58,811.0,175.0,966.7
59,807.0,174.0,983.4
60,810.0,182.0,1000.1
61,804.0,199.0,1016.7
62,,,1033.4
63,,,1050.1
64,,,1066.7
65,1011.0,1107.0,1083.4
66,,,1100.1
67,,,1116.7
68,845.0,275.0,1133.4
69,863.0,210.0,1150.1
70,874.0,208.0,1166.7
71,875.0,216.0,1183.4
72,852.0,201.0,1200.1
73,862.0,194.0,1216.7
74,,,1232.7
75,861.0,198.0,1250.1
76,851.0,191.0,1266.9
77,,,1282.6
78,1042.0,149.0,1300.1
79,1045.0,216.0,1316.7
80,1053.0,201.0,1333.5
81,1048.0,202.0,1350.3
82,1045.0,192.0,1366.7
83,1050.0,203.0,1383.4
84,1055.0,213.0,1400.0
85,1049.0,197.0,1416.7
86,1059.0,205.0,1433.4
87,1031.0,175.0,1450.0
88,1072.0,225.0,1466.7
89,1070.0,243.0,1483.4
90,1065.0,240.0,1500.0
91,1070.0,243.0,1516.7
92,1077.0,226.0,1533.4
93,1082.0,226.0,1550.0
94,1082.0,236.0,1566.7
95,1073.0,237.0,1583.4
96,1081.0,249.0,1600.1
97,1119.0,201.0,1616.7
98,1087.0,202.0,1633.4
99,1104.0,199.0,1650.1
100,1098.0,195.0,1666.7
101,1091.0,191.0,1683.4
102,1098.0,211.0,1700.1
103,1094.0,204.0,1716.7
104,1086.0,245.0,1733.4
105,1099.0,203.0,1750.1
106,1093.0,205.0,1766.8
107,1092.0,201.0,1783.4
108,1090.0,201.0,1800.1
109,1103.0,196.0,1816.7
110,1101.0,202.0,1833.4
111,1099.0,199.0,1850.0
112,1093.0,202.0,1866.7
113,1100.0,207.0,1883.4
114,1102.0,204.0,1900.1
115,1102.0,207.0,1916.7
116,1100.0,216.0,1933.4
117,1109.0,241.0,1950.1
118,1097.0,208.0,1966.7
119,1100.0,203.0,1983.4
120,1095.0,205.0,2000.1
121,1116.0,232.0,2016.7
122,1121.0,230.0,2033.4
123,1088.0,209.0,2050.1
124,1118.0,233.0,2066.7
125,1094.0,208.0,2083.4
126,1097.0,207.0,2100.0
127,1130.0,213.0,2116.7
128,1116.0,215.0,2133.3
129,1092.0,211.0,2150.0
130,1108.0,232.0,2166.7
131,1084.0,429.0,2183.3
132,1092.0,201.0,2200.0
