,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,115.3
8,985.0,380.0,133.3
9,,,149.7
10,992.0,365.0,167.7
11,,,183.8
12,981.0,386.0,201.9
13,,,217.9
14,995.0,383.0,235.9
15,,,252.2
16,996.0,384.0,270.2
17,976.0,372.0,286.8
18,995.0,383.0,303.6
19,981.0,380.0,320.3
20,981.0,360.0,337.0
21,973.0,399.0,353.7
22,998.0,382.0,370.6
23,981.0,421.0,387.3
24,,,403.9
25,,,420.6
26,,,437.3
27,,,453.9
28,,,470.6
29,871.0,297.0,487.2
30,869.0,319.0,503.9
31,865.0,303.0,520.5
32,,,537.2
33,,,553.9
34,,,570.5
35,,,587.2
36,,,603.9
37,,,621.1
38,,,637.3
39,870.0,361.0,655.2
40,866.0,323.0,672.5
41,898.0,297.0,689.7
42,,,705.8
43,865.0,322.0,723.8
44,,,739.8
45,896.0,414.0,757.7
46,,,774.0
47,874.0,407.0,791.8
48,911.0,414.0,808.9
49,881.0,383.0,826.1
50,898.0,395.0,842.8
51,899.0,434.0,859.4
52,892.0,392.0,876.3
53,884.0,386.0,893.1
54,889.0,389.0,910.1
55,880.0,382.0,927.1
56,876.0,384.0,943.9
57,862.0,348.0,960.9
58,877.0,384.0,977.8
59,892.0,398.0,994.5
60,875.0,384.0,1011.2
61,876.0,376.0,1027.8
62,884.0,384.0,1044.5
63,872.0,365.0,1061.1
64,887.0,389.0,1077.8
65,884.0,391.0,1094.5
66,887.0,412.0,1111.1
67,889.0,390.0,1127.8
68,872.0,397.0,1144.5
69,841.0,563.0,1161.1
70,,,1177.8
71,,,1194.5
72,,,1211.1
73,,,1227.8
74,861.0,268.0,1244.5
75,861.0,356.0,1261.1
76,877.0,324.0,1277.8
77,869.0,363.0,1294.5
78,880.0,338.0,1311.1
79,869.0,360.0,1327.8
80,878.0,352.0,1344.4
81,867.0,342.0,1361.1
82,874.0,350.0,1378.2
83,,,1394.2
84,874.0,347.0,1412.1
85,872.0,357.0,1428.7
86,869.0,351.0,1445.4
87,857.0,354.0,1462.1
88,875.0,348.0,1478.7
89,867.0,355.0,1495.4
90,868.0,357.0,1512.1
91,856.0,357.0,1528.7
92,864.0,356.0,1545.4
93,862.0,358.0,1562.4
94,872.0,419.0,1579.4
95,871.0,342.0,1596.2
96,857.0,307.0,1612.7
97,842.0,316.0,1629.4
98,878.0,342.0,1646.1
99,855.0,298.0,1662.7
100,805.0,332.0,1679.4
101,789.0,282.0,1696.1
102,820.0,346.0,1712.7
103,815.0,332.0,1729.4
104,791.0,294.0,1746.1
105,816.0,323.0,1762.7
106,815.0,333.0,1779.4
107,825.0,329.0,1796.2
108,817.0,328.0,1812.7
109,826.0,335.0,1829.3
110,824.0,331.0,1846.0
111,821.0,330.0,1862.6
112,809.0,325.0,1879.3
113,811.0,274.0,1896.0
114,808.0,272.0,1912.6
115,819.0,261.0,1929.3
116,807.0,275.0,1945.9
117,802.0,265.0,1962.6
118,818.0,286.0,1979.3
119,820.0,276.0,1996.1
120,817.0,279.0,2012.6
121,804.0,280.0,2029.3
122,799.0,285.0,2045.9
123,799.0,284.0,2062.6
124,807.0,276.0,2079.2
125,824.0,306.0,2095.9
126,767.0,242.0,2112.6
127,781.0,236.0,2129.2
128,787.0,290.0,2146.0
129,775.0,239.0,2162.6
130,798.0,310.0,2179.2
131,828.0,304.0,2195.9
132,781.0,247.0,2212.6
133,791.0,253.0,2229.2
134,788.0,259.0,2245.9
135,766.0,261.0,2262.1
136,766.0,256.0,2278.7
137,767.0,245.0,2295.4
138,766.0,282.0,2312.1
139,766.0,264.0,2328.9
140,744.0,265.0,2345.5
141,755.0,279.0,2362.2
142,755.0,295.0,2378.9
143,765.0,282.0,2395.5
144,762.0,283.0,2412.2
145,750.0,280.0,2429.3
146,758.0,286.0,2445.9
147,755.0,284.0,2462.6
148,751.0,289.0,2479.3
149,753.0,285.0,2495.9
150,789.0,271.0,2512.6
151,782.0,271.0,2529.3
152,793.0,253.0,2545.9
153,778.0,270.0,2562.6
154,775.0,261.0,2579.3
155,826.0,271.0,2596.1
156,994.0,265.0,2612.7
157,932.0,271.0,2629.3
158,1018.0,244.0,2645.9
159,1015.0,275.0,2662.6
160,1004.0,273.0,2679.3
161,1012.0,260.0,2696.0
162,1017.0,273.0,2712.6
163,1017.0,276.0,2729.3
164,1010.0,281.0,2746.0
165,,,2762.6
166,1023.0,292.0,2779.3
167,1013.0,276.0,2796.0
168,1028.0,279.0,2812.7
169,1022.0,279.0,2829.3
170,1015.0,283.0,2846.0
171,1022.0,270.0,2862.7
172,1026.0,272.0,2879.3
173,1026.0,283.0,2896.0
174,1011.0,280.0,2912.7
175,1010.0,266.0,2929.3
176,1002.0,313.0,2946.0
177,1017.0,438.0,2962.7
178,,,2979.3
179,1045.0,452.0,2996.0
180,1030.0,379.0,3012.6
181,1009.0,285.0,3029.3
182,1018.0,292.0,3046.0
183,1003.0,299.0,3062.6
184,1016.0,299.0,3079.3
185,1016.0,298.0,3096.0
186,1017.0,305.0,3112.6
187,1008.0,306.0,3129.3
188,1012.0,304.0,3145.9
189,1007.0,311.0,3162.6
190,1011.0,326.0,3179.3
191,1013.0,311.0,3196.1
192,1014.0,316.0,3212.6
193,1008.0,316.0,3229.3
194,1015.0,325.0,3246.0
195,1017.0,321.0,3262.6
196,1020.0,345.0,3279.3
197,1061.0,378.0,3296.0
198,1041.0,361.0,3312.6
199,1037.0,363.0,3329.3
200,1043.0,380.0,3346.0
201,1051.0,366.0,3362.7
202,1039.0,381.0,3379.4
203,1051.0,397.0,3396.2
204,1065.0,400.0,3412.7
205,1059.0,388.0,3429.4
206,1071.0,370.0,3446.1
207,1059.0,389.0,3462.7
208,1036.0,378.0,3479.4
209,1061.0,376.0,3496.1
210,1059.0,401.0,3512.7
211,1054.0,384.0,3529.4
212,1061.0,420.0,3546.1
213,1035.0,403.0,3562.7
214,1041.0,387.0,3579.4
215,1047.0,390.0,3596.1
216,1053.0,384.0,3612.7
217,1051.0,369.0,3629.4
218,,,3646.1
219,1060.0,426.0,3662.7
220,1056.0,396.0,3679.4
221,1050.0,427.0,3696.3
222,1070.0,431.0,3713.2
223,1063.0,377.0,3730.6
224,1071.0,387.0,3747.3
225,,,3764.8
226,,,3782.1
227,,,3799.3
228,,,3816.6
229,,,3833.9
230,,,3851.5
231,,,3869.2
232,,,3886.5
233,,,3903.7
234,,,3921.1
235,,,3938.3
236,,,3955.6
237,,,3972.7
238,,,3990.0
239,,,4006.5
240,,,4024.4
241,849.0,426.0,4041.5
242,834.0,399.0,4058.4
243,,,4074.2
244,833.0,387.0,4092.0
245,830.0,394.0,4108.8
246,,,4124.8
247,833.0,400.0,4142.7
248,770.0,412.0,4159.8
249,787.0,414.0,4176.5
250,796.0,409.0,4193.1
251,791.0,411.0,4210.0
252,797.0,411.0,4226.6
253,813.0,466.0,4243.3
254,796.0,404.0,4260.0
255,794.0,428.0,4276.6
256,787.0,413.0,4293.3
257,802.0,398.0,4309.9
258,789.0,404.0,4326.6
259,799.0,415.0,4343.3
260,952.0,401.0,4360.2
261,1021.0,390.0,4376.7
262,1027.0,417.0,4393.4
263,1041.0,387.0,4410.1
264,1033.0,390.0,4426.7
265,1031.0,423.0,4443.4
266,1035.0,409.0,4460.1
267,1020.0,404.0,4476.8
268,1032.0,406.0,4493.4
269,1029.0,427.0,4510.1
270,1039.0,405.0,4526.7
271,1037.0,390.0,4543.4
