,x,y,times
0,921.0,381.0,0.0
1,,,16.0
2,914.0,381.0,34.0
3,,,50.0
4,906.0,321.0,68.0
5,863.0,302.0,84.8
6,907.0,335.0,101.4
7,877.0,306.0,118.0
8,865.0,323.0,134.7
9,877.0,309.0,151.3
10,879.0,317.0,168.1
11,866.0,314.0,184.7
12,874.0,302.0,201.4
13,873.0,312.0,218.0
14,874.0,326.0,234.7
15,876.0,319.0,251.4
16,871.0,295.0,268.1
17,862.0,306.0,284.7
18,866.0,311.0,301.4
19,862.0,300.0,318.0
20,990.0,274.0,334.7
21,1022.0,256.0,351.4
22,1019.0,274.0,368.0
23,1017.0,264.0,384.7
24,1021.0,258.0,401.4
25,1025.0,257.0,418.1
26,1029.0,259.0,434.7
27,1019.0,270.0,451.4
28,1021.0,260.0,468.0
29,1026.0,264.0,484.7
30,1020.0,276.0,501.4
31,1026.0,268.0,518.0
32,1011.0,272.0,534.7
33,1005.0,252.0,551.4
34,1001.0,272.0,568.0
35,998.0,269.0,584.7
36,1001.0,276.0,601.3
37,1009.0,263.0,618.0
38,1024.0,289.0,634.7
39,1019.0,271.0,651.3
40,1045.0,293.0,668.0
41,1060.0,277.0,684.7
42,1059.0,273.0,701.3
43,1070.0,280.0,718.0
44,1049.0,273.0,734.7
45,1051.0,278.0,751.3
46,1059.0,268.0,768.0
47,1059.0,265.0,784.7
48,1049.0,266.0,801.3
49,1074.0,266.0,818.0
50,1052.0,266.0,834.6
51,966.0,278.0,851.3
52,877.0,274.0,868.0
53,849.0,249.0,884.6
54,848.0,261.0,901.3
55,855.0,268.0,918.0
56,852.0,269.0,934.6
57,846.0,248.0,951.3
58,854.0,267.0,967.9
59,853.0,267.0,984.6
60,851.0,268.0,1001.3
61,858.0,261.0,1017.9
62,855.0,255.0,1034.6
63,845.0,256.0,1051.3
64,836.0,270.0,1067.9
65,832.0,261.0,1084.6
66,848.0,269.0,1101.3
67,849.0,253.0,1118.0
68,855.0,262.0,1134.6
69,849.0,269.0,1151.3
70,853.0,278.0,1168.0
71,861.0,275.0,1184.6
72,850.0,265.0,1201.3
73,847.0,283.0,1218.0
74,852.0,270.0,1234.6
75,845.0,298.0,1251.3
76,849.0,294.0,1268.0
77,844.0,293.0,1284.6
78,849.0,279.0,1301.3
79,851.0,263.0,1318.0
80,845.0,281.0,1334.6
81,852.0,273.0,1351.3
82,836.0,265.0,1368.0
83,840.0,283.0,1384.6
84,862.0,258.0,1401.3
85,974.0,257.0,1418.0
