,x,y,times
0,259.0,792.0,0.0
1,266.0,805.0,16.7
2,280.0,747.0,33.4
3,262.0,776.0,50.0
4,249.0,814.0,66.7
5,264.0,743.0,83.4
6,247.0,800.0,100.0
7,293.0,741.0,116.7
8,284.0,762.0,133.4
9,289.0,724.0,150.0
10,244.0,807.0,166.7
11,269.0,789.0,183.4
12,298.0,751.0,200.0
13,433.0,717.0,216.7
14,614.0,583.0,233.4
15,742.0,506.0,250.0
16,815.0,454.0,266.7
17,810.0,461.0,283.4
18,803.0,456.0,300.0
19,812.0,471.0,316.7
20,823.0,481.0,333.4
21,815.0,495.0,350.0
22,818.0,473.0,366.6
23,813.0,470.0,383.3
24,812.0,471.0,400.0
25,820.0,497.0,416.6
26,824.0,477.0,433.3
27,821.0,467.0,450.0
28,821.0,472.0,466.6
29,813.0,441.0,483.3
30,796.0,400.0,499.9
31,809.0,425.0,516.6
32,813.0,403.0,533.3
33,813.0,405.0,550.0
34,815.0,426.0,566.6
35,802.0,411.0,583.3
36,814.0,416.0,600.0
37,798.0,388.0,616.6
38,808.0,420.0,633.3
39,790.0,393.0,650.0
40,818.0,418.0,666.6
41,812.0,410.0,683.3
42,867.0,405.0,700.0
43,974.0,399.0,716.6
44,1026.0,403.0,733.3
45,1043.0,412.0,750.0
46,1022.0,391.0,766.6
47,1032.0,404.0,783.3
48,1038.0,401.0,800.0
49,1022.0,422.0,816.6
50,1033.0,394.0,833.3
51,1028.0,431.0,850.0
52,,,866.5
53,,,883.1
54,,,899.8
55,,,916.4
56,1069.0,616.0,933.1
57,1083.0,443.0,949.8
58,,,966.4
59,,,983.1
60,,,999.7
61,,,1016.4
62,,,1033.1
63,,,1049.7
64,,,1066.4
65,,,1082.4
66,1097.0,423.0,1099.7
67,1079.0,423.0,1116.4
68,1064.0,404.0,1133.3
69,,,1149.9
70,1082.0,424.0,1167.3
71,,,1184.0
72,1087.0,433.0,1201.4
73,,,1218.0
74,1028.0,418.0,1235.3
75,1036.0,426.0,1252.4
76,1059.0,394.0,1269.6
77,1040.0,419.0,1286.8
78,1054.0,412.0,1303.6
79,1033.0,410.0,1320.7
80,1043.0,427.0,1337.8
81,1039.0,446.0,1354.8
82,1028.0,432.0,1371.9
83,1042.0,408.0,1389.9
84,1036.0,409.0,1407.0
85,1032.0,405.0,1423.9
86,,,1440.5
87,1030.0,419.0,1457.2
88,1031.0,406.0,1473.8
89,1033.0,402.0,1490.5
90,1027.0,402.0,1507.2
91,1040.0,416.0,1523.8
92,1032.0,399.0,1540.5
93,1037.0,416.0,1557.2
94,1031.0,425.0,1573.8
95,1037.0,406.0,1590.5
96,1048.0,403.0,1607.1
97,1028.0,428.0,1623.8
98,1031.0,434.0,1640.5
99,989.0,404.0,1657.1
100,996.0,417.0,1673.8
101,981.0,400.0,1690.4
102,986.0,420.0,1707.1
103,983.0,403.0,1723.8
104,997.0,403.0,1740.5
105,998.0,392.0,1757.1
106,991.0,400.0,1773.8
107,1001.0,411.0,1790.4
108,992.0,413.0,1807.1
109,998.0,398.0,1823.8
110,876.0,414.0,1840.4
111,762.0,397.0,1857.1
112,740.0,399.0,1873.8
113,760.0,397.0,1890.6
114,762.0,403.0,1907.3
115,773.0,389.0,1924.0
116,764.0,412.0,1940.7
117,766.0,408.0,1957.3
118,762.0,395.0,1974.0
119,756.0,402.0,1990.7
120,772.0,409.0,2007.3
121,762.0,400.0,2024.0
122,757.0,375.0,2040.6
123,760.0,384.0,2057.3
124,752.0,407.0,2074.0
125,770.0,434.0,2090.6
126,769.0,398.0,2107.3
127,770.0,411.0,2123.9
128,762.0,408.0,2140.6
129,762.0,406.0,2157.3
130,754.0,407.0,2173.9
131,761.0,393.0,2190.6
132,764.0,407.0,2207.3
133,774.0,417.0,2223.9
134,794.0,404.0,2240.6
135,779.0,408.0,2257.3
136,792.0,406.0,2273.9
137,786.0,403.0,2290.6
138,797.0,399.0,2307.3
139,791.0,404.0,2323.9
140,796.0,420.0,2340.6
141,797.0,421.0,2357.3
142,787.0,405.0,2373.9
143,790.0,407.0,2390.6
144,796.0,421.0,2407.2
145,801.0,424.0,2423.9
146,762.0,415.0,2440.6
147,753.0,418.0,2457.2
148,762.0,405.0,2473.9
149,757.0,420.0,2490.6
150,771.0,419.0,2507.2
151,754.0,427.0,2523.9
152,772.0,455.0,2540.6
153,762.0,437.0,2557.2
154,763.0,412.0,2573.9
