,x,y,times
0,994.0,524.0,0.0
1,983.0,441.0,16.7
2,1002.0,380.0,33.2
3,997.0,446.0,49.9
4,991.0,562.0,66.8
5,,,83.5
6,988.0,403.0,100.1
7,982.0,434.0,116.8
8,980.0,422.0,133.5
9,977.0,392.0,150.1
10,988.0,409.0,166.8
11,968.0,394.0,183.5
12,986.0,401.0,200.1
13,969.0,393.0,216.8
14,981.0,372.0,233.5
15,952.0,391.0,250.1
16,984.0,422.0,266.8
17,973.0,395.0,283.5
18,985.0,383.0,300.1
19,984.0,410.0,316.8
20,1036.0,336.0,333.5
21,1016.0,345.0,350.1
22,1028.0,338.0,366.8
23,1023.0,333.0,383.4
24,1024.0,341.0,400.1
25,1026.0,352.0,416.8
26,1023.0,340.0,433.4
27,1021.0,342.0,450.1
28,1020.0,340.0,466.8
29,1030.0,337.0,483.4
30,1021.0,360.0,500.1
31,1024.0,333.0,516.8
32,1015.0,355.0,533.4
33,1018.0,357.0,550.1
34,1020.0,330.0,566.7
35,1035.0,333.0,583.4
36,1025.0,359.0,600.1
37,1032.0,337.0,616.7
38,1023.0,323.0,633.4
39,1040.0,347.0,650.1
40,1020.0,335.0,666.7
41,1031.0,330.0,683.4
42,1021.0,332.0,700.1
43,1040.0,358.0,716.7
44,1019.0,354.0,733.4
45,1026.0,342.0,750.1
46,1034.0,338.0,766.7
47,1014.0,330.0,783.4
48,956.0,216.0,800.1
49,957.0,163.0,816.7
50,962.0,231.0,833.4
51,966.0,212.0,850.1
52,956.0,218.0,866.7
53,955.0,214.0,883.4
54,980.0,217.0,900.2
55,943.0,222.0,916.8
56,960.0,226.0,933.5
57,956.0,207.0,950.2
58,964.0,217.0,966.9
59,960.0,217.0,983.5
60,962.0,204.0,1000.2
61,,,1016.9
62,967.0,201.0,1033.5
63,962.0,212.0,1050.2
64,955.0,219.0,1066.9
65,962.0,219.0,1083.5
66,948.0,227.0,1100.2
67,958.0,223.0,1116.8
68,964.0,216.0,1133.5
69,952.0,211.0,1150.2
70,944.0,223.0,1166.8
71,962.0,204.0,1183.5
72,948.0,231.0,1200.1
73,942.0,218.0,1216.9
74,965.0,218.0,1233.5
75,966.0,210.0,1250.2
76,971.0,222.0,1266.9
77,958.0,208.0,1283.5
78,961.0,227.0,1300.2
79,967.0,205.0,1316.9
80,964.0,198.0,1333.5
81,965.0,226.0,1350.2
82,967.0,219.0,1366.8
83,958.0,228.0,1383.5
84,967.0,227.0,1400.2
85,972.0,218.0,1416.8
86,958.0,213.0,1433.5
87,960.0,198.0,1450.2
88,965.0,201.0,1466.8
89,960.0,216.0,1483.5
90,968.0,210.0,1500.2
91,967.0,209.0,1516.8
92,957.0,211.0,1533.5
93,990.0,242.0,1550.2
94,1052.0,338.0,1566.8
95,1034.0,386.0,1583.5
96,1034.0,381.0,1600.2
97,1026.0,396.0,1616.8
98,1041.0,373.0,1633.5
99,1030.0,393.0,1650.2
100,1038.0,384.0,1666.8
101,1039.0,387.0,1683.5
102,1031.0,381.0,1700.2
103,1046.0,388.0,1716.9
104,1045.0,382.0,1733.5
105,1028.0,395.0,1750.2
106,1033.0,375.0,1766.9
107,1047.0,385.0,1783.5
108,1047.0,370.0,1800.2
109,1041.0,400.0,1816.9
110,1043.0,369.0,1833.5
111,1044.0,388.0,1850.2
112,1043.0,391.0,1866.9
113,1049.0,377.0,1883.5
114,1046.0,378.0,1900.1
115,1051.0,367.0,1916.8
116,1045.0,391.0,1933.5
117,1037.0,376.0,1950.1
118,1076.0,360.0,1966.8
119,1098.0,328.0,1983.5
120,1070.0,346.0,2000.1
121,1094.0,317.0,2016.8
122,1082.0,361.0,2033.5
123,1089.0,324.0,2050.1
124,1087.0,349.0,2066.8
125,1084.0,365.0,2083.5
126,1085.0,328.0,2100.1
127,1074.0,380.0,2116.8
128,1084.0,339.0,2133.5
129,1084.0,335.0,2150.1
130,1084.0,336.0,2166.8
131,1082.0,334.0,2183.5
132,1083.0,331.0,2200.1
133,1083.0,335.0,2216.8
134,1082.0,317.0,2233.5
135,1065.0,363.0,2250.2
136,1081.0,346.0,2266.8
137,1026.0,326.0,2283.5
138,1033.0,334.0,2300.2
139,1038.0,332.0,2316.8
140,1035.0,313.0,2333.5
141,1032.0,338.0,2350.2
142,1031.0,330.0,2366.8
143,1029.0,325.0,2383.5
144,1019.0,331.0,2400.2
145,1033.0,325.0,2416.7
146,1044.0,327.0,2433.4
147,1042.0,319.0,2450.1
148,1043.0,327.0,2466.7
149,1042.0,318.0,2483.4
150,1031.0,289.0,2500.1
151,1039.0,330.0,2516.7
152,1034.0,323.0,2533.4
153,1033.0,325.0,2550.1
154,1035.0,341.0,2566.7
155,1033.0,331.0,2583.4
156,1033.0,324.0,2600.1
157,1030.0,324.0,2616.7
158,1033.0,331.0,2633.4
159,1032.0,324.0,2650.1
160,1033.0,328.0,2666.7
161,1042.0,323.0,2683.4
162,1019.0,325.0,2700.1
163,1009.0,397.0,2716.7
164,1024.0,314.0,2733.4
165,1023.0,363.0,2750.1
166,1016.0,366.0,2766.7
167,1025.0,379.0,2783.4
168,1023.0,373.0,2800.0
169,1027.0,377.0,2816.7
170,1010.0,383.0,2833.4
171,1029.0,353.0,2850.1
172,1015.0,377.0,2866.7
173,1017.0,380.0,2883.4
174,1025.0,366.0,2900.1
175,1024.0,398.0,2916.4
176,1079.0,342.0,2933.1
177,1084.0,382.0,2949.8
178,1077.0,387.0,2966.4
179,1068.0,367.0,2983.1
180,1073.0,365.0,2999.7
181,1069.0,371.0,3016.4
182,1093.0,374.0,3033.0
183,1078.0,362.0,3049.7
184,1094.0,354.0,3066.4
185,1070.0,391.0,3083.0
186,1080.0,390.0,3099.7
187,1078.0,390.0,3116.3
188,1078.0,382.0,3133.0
189,1073.0,358.0,3149.7
190,1047.0,348.0,3166.3
191,1049.0,330.0,3183.0
192,1040.0,338.0,3199.6
193,1042.0,345.0,3216.3
194,1037.0,352.0,3232.9
195,1045.0,324.0,3249.6
196,1034.0,321.0,3266.2
197,1039.0,341.0,3282.9
198,1032.0,326.0,3299.6
199,1046.0,334.0,3316.2
200,1041.0,323.0,3332.9
201,1037.0,338.0,3349.5
202,1017.0,321.0,3366.2
203,1035.0,362.0,3382.8
204,1046.0,325.0,3399.5
205,1025.0,353.0,3416.6
206,1049.0,329.0,3433.3
207,1034.0,328.0,3449.9
