,x,y,times
0,879.0,418.0,0.0
1,907.0,421.0,18.2
2,926.0,378.0,36.4
3,924.0,338.0,53.3
4,893.0,191.0,70.0
5,873.0,344.0,86.7
6,856.0,308.0,103.3
7,,,120.0
8,,,136.7
9,,,152.7
10,,,171.3
11,,,189.6
12,,,208.0
13,,,226.4
14,,,244.8
15,,,263.3
16,,,281.6
17,,,299.1
18,931.0,367.0,317.0
19,,,332.6
20,870.0,293.0,350.2
21,,,365.9
22,859.0,284.0,383.6
23,,,399.3
24,867.0,333.0,416.9
25,,,432.6
26,851.0,305.0,450.2
27,862.0,308.0,466.9
28,899.0,298.0,483.5
29,853.0,315.0,500.2
30,869.0,286.0,516.9
31,872.0,319.0,533.5
32,861.0,292.0,550.2
33,865.0,332.0,566.9
34,875.0,298.0,583.6
35,851.0,326.0,600.2
36,883.0,302.0,616.9
37,867.0,318.0,633.6
38,884.0,294.0,650.2
39,867.0,318.0,666.9
40,867.0,297.0,683.6
41,881.0,415.0,700.2
42,874.0,402.0,716.9
43,887.0,428.0,733.6
44,849.0,361.0,750.2
45,860.0,416.0,766.9
46,866.0,435.0,783.6
47,866.0,385.0,800.2
48,870.0,436.0,816.7
49,875.0,403.0,833.3
50,877.0,429.0,850.0
51,854.0,455.0,866.7
52,880.0,430.0,883.3
53,859.0,401.0,900.0
54,877.0,419.0,916.7
55,860.0,398.0,933.3
56,879.0,449.0,950.0
57,866.0,426.0,966.6
58,878.0,430.0,983.3
59,859.0,453.0,1000.0
60,950.0,548.0,1016.6
61,1137.0,850.0,1033.3
62,1309.0,1192.0,1049.9
63,,,1066.6
64,,,1083.3
65,,,1099.9
66,,,1116.6
67,,,1133.3
68,,,1149.9
69,,,1166.6
70,,,1183.2
71,,,1199.9
72,,,1216.6
73,,,1233.3
74,,,1249.9
75,,,1266.5
76,,,1283.3
77,,,1299.9
78,,,1317.2
79,,,1334.3
80,,,1351.5
81,,,1369.0
82,,,1386.5
83,,,1404.0
84,,,1421.9
85,,,1439.5
86,,,1457.8
87,,,1475.6
88,,,1493.4
89,,,1511.5
90,,,1529.8
91,,,1546.9
92,,,1564.5
93,,,1581.5
94,,,1599.1
95,,,1616.8
96,,,1634.7
97,,,1652.8
98,,,1670.7
99,,,1687.4
100,,,1704.0
101,869.0,291.0,1706.5
102,882.0,315.0,1724.7
