,x,y,times
0,,,0.0
1,,,17.0
2,,,34.1
3,,,51.2
4,,,66.6
5,,,84.7
6,,,101.5
7,,,118.1
8,,,134.8
9,,,151.5
10,,,168.1
11,,,184.9
12,979.0,434.0,201.8
13,970.0,471.0,219.7
14,954.0,469.0,237.7
15,962.0,467.0,255.5
16,,,273.4
17,973.0,468.0,291.5
18,,,309.8
19,957.0,327.0,327.8
20,,,345.8
21,,,362.5
22,968.0,234.0,380.6
23,954.0,231.0,397.2
24,941.0,241.0,413.9
25,954.0,219.0,430.5
26,947.0,237.0,447.2
27,975.0,216.0,463.9
28,944.0,280.0,480.5
29,949.0,231.0,497.2
30,956.0,227.0,513.8
31,946.0,248.0,530.5
32,951.0,261.0,547.2
33,1029.0,422.0,563.9
34,1030.0,473.0,580.5
35,1020.0,446.0,597.2
36,1028.0,456.0,613.8
37,1036.0,445.0,630.5
38,1033.0,461.0,647.2
39,1022.0,451.0,663.8
40,1058.0,454.0,680.6
41,1030.0,453.0,697.3
42,1036.0,451.0,713.9
43,1025.0,457.0,730.6
44,1030.0,468.0,747.3
45,1031.0,441.0,763.9
46,1044.0,463.0,780.6
47,1043.0,452.0,797.3
48,1036.0,456.0,813.9
49,1034.0,469.0,830.6
50,1025.0,473.0,847.3
51,987.0,438.0,863.9
52,1002.0,452.0,880.6
53,996.0,455.0,897.2
54,1003.0,439.0,913.9
55,999.0,460.0,930.6
56,1005.0,459.0,947.3
57,983.0,454.0,963.9
58,985.0,442.0,980.6
59,998.0,462.0,997.3
60,981.0,462.0,1013.9
61,1003.0,452.0,1030.6
62,990.0,457.0,1047.3
63,998.0,459.0,1063.9
64,992.0,462.0,1080.6
65,1004.0,445.0,1097.2
66,988.0,454.0,1113.9
67,988.0,455.0,1130.6
68,981.0,449.0,1147.2
69,996.0,453.0,1163.9
70,1011.0,420.0,1180.6
71,1002.0,461.0,1197.3
72,986.0,467.0,1213.9
73,1006.0,461.0,1230.6
74,992.0,471.0,1247.3
75,1013.0,468.0,1263.9
76,993.0,452.0,1280.6
77,1007.0,496.0,1297.3
78,1000.0,429.0,1313.9
79,1005.0,440.0,1330.6
80,1002.0,434.0,1347.3
81,997.0,464.0,1363.9
82,997.0,458.0,1380.6
83,,,1397.3
84,989.0,448.0,1413.9
85,1005.0,466.0,1430.6
86,993.0,466.0,1447.3
87,988.0,460.0,1463.9
88,987.0,463.0,1480.6
89,1001.0,465.0,1497.3
90,997.0,456.0,1513.9
91,999.0,459.0,1530.6
92,1008.0,479.0,1547.3
93,1021.0,572.0,1563.9
94,1074.0,743.0,1580.6
95,1074.0,877.0,1597.3
96,1085.0,906.0,1613.9
97,1081.0,904.0,1630.6
98,1091.0,940.0,1647.3
99,1089.0,938.0,1663.9
100,1092.0,918.0,1680.6
101,1097.0,917.0,1697.2
102,1066.0,957.0,1713.9
103,1087.0,907.0,1730.6
104,1098.0,901.0,1747.2
105,1085.0,919.0,1763.9
106,1085.0,982.0,1780.6
107,1075.0,989.0,1797.2
108,1085.0,986.0,1813.9
109,1087.0,954.0,1830.6
110,1076.0,995.0,1847.2
111,1060.0,951.0,1863.9
112,1077.0,1022.0,1880.6
113,1061.0,996.0,1897.2
114,1062.0,1025.0,1913.9
115,1071.0,1002.0,1930.6
116,1074.0,1015.0,1947.2
117,1092.0,1000.0,1963.9
118,1064.0,1055.0,1980.6
119,1077.0,971.0,1997.2
120,1067.0,1032.0,2013.9
121,1089.0,1046.0,2030.6
122,1111.0,931.0,2047.2
123,1105.0,871.0,2063.9
124,1103.0,896.0,2080.5
125,1107.0,931.0,2097.2
126,1094.0,928.0,2113.9
127,1104.0,879.0,2130.6
128,1096.0,910.0,2147.2
129,1094.0,885.0,2163.9
130,1097.0,853.0,2180.6
131,1086.0,890.0,2197.2
132,1109.0,863.0,2213.9
133,1102.0,866.0,2230.6
134,1098.0,832.0,2247.2
135,1081.0,878.0,2263.9
136,1103.0,885.0,2280.6
137,1095.0,884.0,2297.2
