,x,y,times
0,,,0.0
1,,,18.1
2,,,36.1
3,,,54.2
4,,,72.4
5,,,90.6
6,,,107.3
7,,,125.5
8,,,142.2
9,774.0,414.0,160.4
10,762.0,348.0,178.7
11,741.0,404.0,197.3
12,,,214.1
13,,,231.7
14,,,249.4
15,844.0,397.0,267.1
16,820.0,432.0,285.7
17,957.0,388.0,304.2
18,,,320.9
19,970.0,391.0,337.6
20,978.0,347.0,341.9
21,,,358.6
22,982.0,345.0,375.2
23,964.0,379.0,377.2
24,974.0,375.0,393.9
25,992.0,409.0,412.2
26,978.0,338.0,430.6
27,980.0,365.0,447.2
28,994.0,351.0,463.8
29,984.0,382.0,480.5
30,975.0,329.0,497.1
31,900.0,411.0,513.8
32,874.0,430.0,530.5
33,874.0,407.0,547.2
34,885.0,421.0,563.8
35,872.0,414.0,580.5
36,873.0,425.0,597.3
37,877.0,382.0,613.8
38,871.0,406.0,630.5
39,872.0,418.0,647.2
40,863.0,421.0,663.8
41,865.0,407.0,680.5
42,891.0,399.0,697.1
43,853.0,388.0,713.8
44,856.0,439.0,730.5
45,865.0,410.0,747.1
46,867.0,405.0,763.8
47,918.0,521.0,780.5
48,1084.0,894.0,797.1
49,1259.0,1254.0,813.8
50,,,830.4
51,,,847.1
52,,,863.8
53,,,880.4
54,,,897.1
55,,,913.8
56,,,930.4
57,,,947.1
58,,,963.7
59,,,980.4
60,,,997.1
61,,,1013.7
62,,,1030.4
63,,,1047.0
64,,,1063.8
65,,,1080.4
66,,,1097.1
67,,,1114.0
68,,,1131.1
69,,,1147.8
70,,,1164.9
71,,,1182.1
72,,,1199.8
73,,,1217.2
74,,,1234.9
75,,,1252.8
76,,,1270.7
77,,,1288.4
78,,,1306.5
79,,,1324.6
80,,,1342.4
81,,,1360.3
82,,,1378.2
83,,,1395.1
84,,,1412.7
85,844.0,422.0,1431.1
86,836.0,432.0,1449.6
87,871.0,447.0,1466.2
88,841.0,535.0,1482.8
89,877.0,451.0,1499.5
90,856.0,421.0,1516.2
91,873.0,368.0,1533.1
92,860.0,460.0,1550.6
93,849.0,410.0,1568.9
94,,,1585.5
95,820.0,410.0,1602.2
