,x,y,times
0,954,330,0.0
1,938,348,16.7
2,955,306,33.3
3,947,326,50.0
4,974,329,66.7
5,943,346,83.3
6,956,336,100.0
7,942,310,116.7
8,962,313,133.3
9,955,342,150.0
10,962,309,166.7
11,958,322,183.3
12,958,312,200.0
13,947,323,216.6
14,939,318,233.3
15,837,320,250.0
16,857,340,266.7
17,841,355,283.3
18,842,372,300.0
19,831,349,316.7
20,841,339,333.3
21,839,354,350.0
22,828,336,366.7
23,836,331,383.3
24,825,308,400.0
25,842,364,416.7
26,840,348,433.4
27,846,328,450.0
28,824,326,466.7
29,911,363,483.4
30,897,388,500.0
31,909,387,516.7
32,916,380,533.4
33,904,363,550.1
34,908,357,566.7
35,912,392,583.4
36,892,370,600.1
37,926,368,616.7
38,915,361,633.4
39,893,359,650.1
40,912,369,666.7
41,883,343,683.4
42,806,311,700.1
43,812,304,716.5
44,798,303,733.2
45,798,293,749.8
46,836,287,766.5
47,805,316,783.2
48,791,316,799.8
49,799,331,816.5
50,793,330,833.2
51,809,327,849.8
52,797,297,866.5
53,808,301,883.2
54,802,300,899.8
55,881,357,916.5
56,917,383,933.1
57,923,385,949.8
58,922,374,966.6
59,936,387,983.1
60,924,379,999.8
61,926,396,1016.5
62,920,386,1033.1
