,x,y,times
0,967.0,245.0,0.0
1,953.0,273.0,16.6
2,966.0,268.0,33.3
3,942.0,319.0,50.0
4,966.0,265.0,66.6
5,976.0,251.0,83.3
6,949.0,321.0,99.9
7,908.0,346.0,116.6
8,874.0,487.0,133.3
9,945.0,304.0,149.9
10,965.0,274.0,166.6
11,964.0,279.0,183.3
12,971.0,262.0,199.9
13,979.0,278.0,216.6
14,979.0,254.0,233.3
15,971.0,294.0,249.9
16,936.0,280.0,266.6
17,953.0,330.0,283.2
18,830.0,560.0,299.9
19,1020.0,283.0,316.7
20,966.0,311.0,333.4
21,953.0,401.0,350.0
22,983.0,294.0,366.7
23,1059.0,219.0,383.4
24,1053.0,189.0,400.0
25,1037.0,119.0,416.7
26,1046.0,163.0,433.4
27,1050.0,180.0,450.0
28,1030.0,190.0,466.7
29,1040.0,158.0,483.3
30,1036.0,168.0,500.0
31,1033.0,185.0,516.7
32,1025.0,176.0,533.3
33,1045.0,168.0,550.0
34,1059.0,162.0,566.7
35,1045.0,171.0,583.3
36,1042.0,164.0,600.0
37,1054.0,156.0,616.6
38,1047.0,161.0,633.4
39,1042.0,188.0,650.0
40,1062.0,162.0,666.6
41,999.0,230.0,683.3
42,975.0,354.0,700.0
43,963.0,332.0,716.6
44,921.0,372.0,733.3
45,950.0,360.0,750.0
46,909.0,458.0,766.6
47,903.0,549.0,783.3
48,929.0,551.0,800.0
49,947.0,407.0,816.6
50,901.0,387.0,833.4
51,961.0,380.0,850.1
52,813.0,549.0,866.7
53,619.0,810.0,883.4
54,565.0,841.0,900.1
55,527.0,851.0,916.7
56,578.0,941.0,933.4
57,563.0,953.0,950.1
58,577.0,913.0,966.7
59,570.0,908.0,983.4
60,606.0,918.0,1000.1
61,570.0,846.0,1016.7
62,582.0,850.0,1033.5
63,579.0,816.0,1050.1
64,380.0,773.0,1066.7
65,423.0,856.0,1083.4
66,364.0,752.0,1100.1
67,357.0,746.0,1116.7
68,397.0,822.0,1133.4
69,412.0,863.0,1150.1
70,348.0,722.0,1166.7
71,337.0,755.0,1183.4
72,377.0,807.0,1200.1
73,448.0,908.0,1216.7
74,376.0,773.0,1233.5
75,410.0,866.0,1250.1
76,401.0,845.0,1266.7
77,362.0,833.0,1283.4
78,364.0,741.0,1300.1
79,379.0,771.0,1316.7
80,320.0,783.0,1333.4
81,282.0,784.0,1350.1
82,273.0,781.0,1366.7
83,266.0,763.0,1383.4
84,243.0,734.0,1400.1
85,236.0,751.0,1416.7
86,238.0,762.0,1433.5
87,230.0,697.0,1450.1
88,252.0,733.0,1466.7
89,324.0,851.0,1483.4
90,193.0,755.0,1500.1
91,133.0,763.0,1516.7
92,173.0,757.0,1533.4
93,136.0,740.0,1550.1
94,119.0,706.0,1566.7
95,150.0,743.0,1583.4
96,171.0,744.0,1600.1
97,163.0,770.0,1616.7
98,208.0,725.0,1633.5
99,203.0,788.0,1650.1
100,148.0,716.0,1666.7
101,153.0,734.0,1683.4
102,125.0,732.0,1700.1
103,146.0,701.0,1716.7
104,121.0,634.0,1733.4
105,94.0,608.0,1750.1
106,151.0,639.0,1766.7
107,144.0,626.0,1783.4
108,121.0,764.0,1800.1
109,158.0,812.0,1816.7
110,112.0,800.0,1833.5
111,253.0,679.0,1850.1
112,132.0,648.0,1866.8
113,192.0,707.0,1883.4
114,342.0,700.0,1900.1
115,691.0,471.0,1916.8
116,984.0,283.0,1933.4
117,955.0,289.0,1950.1
118,966.0,314.0,1966.8
119,950.0,342.0,1983.4
120,885.0,355.0,2000.1
121,852.0,435.0,2016.8
122,843.0,285.0,2033.5
123,951.0,214.0,2050.1
124,963.0,273.0,2066.8
125,990.0,199.0,2083.5
126,858.0,370.0,2100.1
127,906.0,416.0,2116.8
128,1003.0,236.0,2133.5
129,1084.0,251.0,2150.1
130,1786.0,763.0,2166.8
131,1834.0,768.0,2183.5
132,,,2200.1
133,,,2216.8
134,,,2233.6
135,,,2250.1
136,,,2266.8
137,,,2283.5
138,,,2300.1
139,1849.0,711.0,2317.3
140,1699.0,903.0,2334.0
141,1769.0,738.0,2350.5
142,1490.0,727.0,2367.2
143,1267.0,698.0,2383.9
144,1298.0,709.0,2400.9
145,1332.0,696.0,2417.8
146,1325.0,675.0,2435.0
147,1309.0,538.0,2451.8
148,,,2467.7
149,1385.0,599.0,2485.9
150,1325.0,703.0,2502.5
151,1315.0,685.0,2519.1
152,1324.0,701.0,2535.8
153,1296.0,717.0,2552.5
154,1299.0,758.0,2569.1
155,1297.0,713.0,2585.8
156,1311.0,728.0,2602.5
157,1361.0,658.0,2619.1
158,1513.0,657.0,2635.8
159,1499.0,720.0,2652.5
160,1534.0,671.0,2669.1
161,1490.0,722.0,2685.8
162,1541.0,666.0,2702.4
163,1564.0,655.0,2719.1
164,1561.0,671.0,2735.8
165,1545.0,637.0,2752.4
166,1532.0,665.0,2769.1
167,1537.0,630.0,2785.8
168,1553.0,687.0,2802.4
169,1547.0,677.0,2819.1
170,1552.0,648.0,2835.7
171,1559.0,629.0,2852.5
172,1555.0,687.0,2869.2
173,1520.0,708.0,2885.9
174,1525.0,674.0,2902.5
175,1535.0,699.0,2919.2
176,1524.0,707.0,2935.8
177,1348.0,755.0,2952.5
178,1081.0,726.0,2969.2
179,1123.0,708.0,2985.8
180,1134.0,729.0,3002.5
181,1127.0,766.0,3019.2
182,1131.0,718.0,3035.8
183,1150.0,702.0,3052.5
184,1154.0,778.0,3069.1
