,x,y,times
0,948.0,274.0,0.0
1,942.0,262.0,16.8
2,936.0,271.0,33.4
3,920.0,275.0,50.0
4,945.0,268.0,66.7
5,931.0,260.0,83.4
6,935.0,282.0,100.0
7,955.0,283.0,116.7
8,939.0,254.0,133.4
9,945.0,270.0,150.0
10,946.0,271.0,166.7
11,928.0,291.0,183.3
12,924.0,285.0,200.0
13,938.0,278.0,216.7
14,933.0,306.0,233.3
15,968.0,290.0,250.0
16,938.0,272.0,266.7
17,957.0,264.0,283.3
18,944.0,270.0,300.0
19,940.0,267.0,316.6
20,947.0,291.0,333.4
21,950.0,303.0,350.1
22,964.0,265.0,366.8
23,918.0,354.0,383.4
24,917.0,495.0,400.1
25,903.0,501.0,416.8
26,931.0,544.0,433.4
27,900.0,500.0,450.1
28,903.0,453.0,466.8
29,878.0,443.0,483.4
30,910.0,508.0,500.1
31,906.0,513.0,516.7
32,920.0,490.0,533.4
33,911.0,506.0,550.1
34,920.0,490.0,566.8
35,893.0,482.0,583.4
36,912.0,411.0,600.1
37,904.0,456.0,616.8
38,895.0,484.0,633.4
39,877.0,437.0,650.1
40,899.0,495.0,666.8
41,906.0,459.0,683.4
42,921.0,485.0,700.1
43,885.0,463.0,716.7
44,906.0,484.0,733.4
45,902.0,450.0,750.1
46,907.0,460.0,766.8
47,878.0,421.0,783.4
48,872.0,432.0,800.1
49,865.0,394.0,816.8
50,897.0,393.0,833.4
51,886.0,405.0,850.0
52,880.0,399.0,866.7
53,898.0,397.0,883.3
54,866.0,400.0,900.0
55,877.0,395.0,916.6
56,882.0,421.0,933.3
57,893.0,384.0,950.0
58,892.0,417.0,966.7
59,875.0,365.0,983.3
60,889.0,395.0,1000.0
61,892.0,368.0,1016.7
62,939.0,366.0,1033.3
63,,,1050.0
64,,,1066.7
65,,,1083.3
66,,,1100.0
67,,,1116.6
68,,,1133.3
69,,,1150.0
70,,,1166.6
71,,,1183.3
72,,,1200.0
73,,,1216.6
74,,,1233.3
75,,,1250.0
76,,,1266.7
77,,,1283.3
78,,,1300.0
79,,,1316.6
80,,,1333.3
81,,,1350.0
82,,,1365.3
83,1115.0,249.0,1383.4
84,,,1398.6
85,1130.0,225.0,1416.7
86,,,1432.0
87,1127.0,250.0,1450.1
88,,,1465.4
89,1110.0,254.0,1483.5
90,,,1498.9
91,1152.0,242.0,1517.0
92,1120.0,316.0,1533.7
93,1130.0,285.0,1550.3
94,1131.0,232.0,1567.0
95,1125.0,211.0,1583.6
96,1143.0,330.0,1600.3
97,1100.0,181.0,1617.0
98,1195.0,84.0,1633.6
99,1100.0,171.0,1650.3
100,1129.0,230.0,1667.0
101,1173.0,251.0,1683.6
102,1149.0,227.0,1700.3
103,1210.0,268.0,1717.0
104,1181.0,220.0,1733.6
105,1156.0,62.0,1750.3
106,1149.0,172.0,1767.0
107,1110.0,227.0,1783.6
108,1103.0,83.0,1800.3
109,1115.0,228.0,1817.0
110,1112.0,205.0,1833.6
111,1148.0,172.0,1850.2
112,1106.0,202.0,1866.9
113,1150.0,193.0,1883.5
114,1108.0,183.0,1900.2
115,1081.0,226.0,1916.8
116,957.0,306.0,1933.5
117,971.0,277.0,1950.2
118,951.0,277.0,1966.8
119,973.0,325.0,1983.5
120,933.0,301.0,2000.2
121,930.0,308.0,2016.8
122,969.0,316.0,2033.5
123,984.0,324.0,2050.2
124,951.0,290.0,2066.8
125,982.0,241.0,2083.5
126,958.0,263.0,2100.1
127,1025.0,202.0,2116.8
128,,,2133.5
129,,,2150.1
130,,,2166.8
131,,,2183.4
132,,,2200.1
133,,,2216.7
134,,,2233.4
135,,,2250.1
136,,,2266.7
137,,,2283.4
138,,,2300.1
139,,,2316.7
140,,,2333.4
141,,,2350.0
142,,,2367.0
143,,,2382.2
144,978.0,327.0,2400.3
145,,,2415.5
146,1058.0,316.0,2433.6
147,1012.0,325.0,2450.3
148,,,2465.5
149,947.0,276.0,2483.6
150,,,2498.8
151,867.0,380.0,2516.9
152,808.0,442.0,2533.9
153,848.0,484.0,2550.5
154,848.0,501.0,2567.2
155,851.0,492.0,2583.9
156,852.0,500.0,2600.5
157,851.0,419.0,2617.2
158,841.0,461.0,2633.9
159,872.0,463.0,2650.5
160,846.0,494.0,2667.2
161,834.0,509.0,2683.8
162,858.0,518.0,2700.5
163,861.0,484.0,2717.1
164,861.0,518.0,2733.8
165,868.0,492.0,2750.5
166,861.0,544.0,2767.2
167,885.0,518.0,2783.8
168,845.0,540.0,2800.5
169,848.0,507.0,2817.2
170,876.0,461.0,2833.8
171,868.0,499.0,2850.5
172,893.0,549.0,2867.2
173,797.0,500.0,2883.8
174,,,2900.5
175,,,2917.1
176,,,2933.8
177,,,2950.5
178,,,2967.2
179,,,2983.8
180,,,3000.5
181,,,3017.1
182,,,3033.8
183,,,3050.5
184,,,3067.2
185,,,3083.8
186,,,3100.5
187,,,3117.1
188,,,3133.8
189,,,3149.0
190,906.0,402.0,3167.1
191,877.0,353.0,3183.9
192,876.0,443.0,3200.5
193,832.0,378.0,3217.1
194,905.0,515.0,3233.8
195,853.0,414.0,3250.5
196,787.0,385.0,3267.2
197,,,3282.5
198,864.0,411.0,3300.7
199,,,3317.3
200,,,3334.0
201,,,3350.6
202,,,3367.4
203,,,3384.1
204,,,3400.7
205,,,3417.4
206,,,3434.1
207,,,3450.7
208,,,3467.4
209,,,3484.2
210,,,3501.4
211,1092.0,30.0,3518.4
212,1094.0,71.0,3535.9
213,,,3552.1
214,,,3570.2
215,,,3587.4
216,,,3604.6
217,,,3621.8
218,,,3639.1
219,,,3656.6
220,,,3674.2
221,,,3691.8
222,,,3709.5
223,,,3726.9
224,,,3744.5
225,,,3762.3
226,,,3780.4
227,,,3798.5
228,,,3816.9
229,,,3835.0
230,,,3853.5
231,,,3871.7
232,,,3889.9
233,,,3908.3
234,,,3926.7
235,,,3945.0
236,,,3963.2
237,,,3981.2
238,,,3999.4
239,,,4017.6
240,,,4035.8
241,,,4053.9
242,,,4072.1
243,,,4090.2
244,,,4108.3
245,,,4126.6
246,,,4144.6
247,,,4162.8
248,,,4180.8
249,,,4197.1
250,,,4214.7
251,,,4231.9
252,,,4249.4
253,,,4265.2
254,953.0,418.0,4282.7
255,,,4298.5
256,932.0,410.0,4316.1
257,920.0,437.0,4332.8
258,943.0,413.0,4349.4
259,866.0,463.0,4366.1
260,929.0,450.0,4382.6
261,934.0,405.0,4400.8
262,907.0,407.0,4418.6
263,912.0,430.0,4436.7
264,940.0,458.0,4454.7
265,937.0,403.0,4472.9
266,916.0,424.0,4491.1
267,,,4509.1
268,941.0,437.0,4527.5
269,,,4545.3
270,,,4563.2
271,,,4581.1
272,,,4598.9
273,,,4616.9
274,,,4634.8
275,,,4652.8
276,,,4670.7
277,,,4688.9
278,,,4707.1
279,,,4725.1
280,,,4743.1
281,,,4761.1
282,918.0,404.0,4779.0
283,,,4797.1
284,,,4815.0
285,997.0,498.0,4833.1
286,1010.0,505.0,4851.1
287,,,4869.2
288,,,4887.3
289,,,4905.7
290,,,4923.8
291,1003.0,467.0,4940.4
292,1023.0,440.0,4957.0
293,992.0,544.0,4973.7
294,,,4990.4
295,1007.0,482.0,5007.0
296,1025.0,537.0,5023.7
297,1013.0,466.0,5040.4
298,,,5057.0
299,1059.0,466.0,5073.7
300,1039.0,474.0,5090.4
301,1012.0,548.0,5107.0
302,1040.0,504.0,5123.7
303,1019.0,517.0,5140.3
304,1032.0,493.0,5157.0
305,845.0,428.0,5173.7
306,840.0,368.0,5190.3
307,955.0,454.0,5207.0
308,949.0,404.0,5223.7
309,929.0,404.0,5240.3
310,932.0,391.0,5257.0
311,942.0,426.0,5273.7
312,952.0,422.0,5290.5
313,952.0,396.0,5307.2
314,900.0,483.0,5324.1
315,936.0,410.0,5340.8
316,937.0,445.0,5357.4
317,912.0,444.0,5374.1
318,799.0,-159.0,5390.9
319,841.0,412.0,5407.6
320,858.0,450.0,5424.3
321,809.0,468.0,5440.9
322,931.0,446.0,5457.6
323,932.0,469.0,5474.3
324,861.0,397.0,5491.0
325,892.0,372.0,5507.6
326,872.0,392.0,5524.3
327,902.0,391.0,5541.0
328,882.0,445.0,5557.6
329,910.0,394.0,5574.3
330,870.0,406.0,5591.0
331,913.0,493.0,5607.6
332,886.0,387.0,5624.3
333,886.0,459.0,5641.0
334,881.0,412.0,5657.7
335,890.0,429.0,5674.3
336,887.0,447.0,5691.0
337,895.0,447.0,5707.7
338,911.0,421.0,5724.3
339,914.0,431.0,5741.0
340,908.0,401.0,5757.7
341,853.0,386.0,5774.3
