,x,y,times
0,,,0.0
1,,,16.7
2,,,33.3
3,,,50.0
4,,,66.7
5,,,83.3
6,,,100.0
7,,,116.7
8,,,133.3
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,250.0
16,,,266.4
17,,,283.0
18,,,299.7
19,,,316.3
20,,,333.0
21,,,349.7
22,,,366.3
23,,,383.0
24,,,399.7
25,,,416.3
26,,,433.0
27,987.0,270.0,450.0
28,1008.0,298.0,467.2
29,888.0,188.0,485.7
30,879.0,193.0,502.8
31,,,519.4
32,,,536.1
33,,,552.8
34,,,569.4
35,,,586.1
36,,,602.8
37,,,619.4
38,,,636.1
39,,,652.8
40,,,669.4
41,890.0,221.0,674.6
42,911.0,200.0,692.8
43,900.0,225.0,710.3
44,898.0,218.0,727.9
45,893.0,217.0,745.5
46,886.0,219.0,763.1
47,876.0,193.0,780.7
48,890.0,227.0,797.8
49,913.0,180.0,815.1
50,916.0,188.0,831.7
51,916.0,179.0,848.4
52,927.0,194.0,865.0
53,893.0,205.0,881.7
54,908.0,188.0,898.4
55,891.0,205.0,915.1
56,911.0,200.0,931.7
57,1060.0,314.0,948.4
58,,,965.1
59,,,981.7
60,,,998.4
61,,,1015.1
62,,,1031.7
63,,,1048.4
64,,,1065.1
65,,,1081.7
66,,,1098.4
67,,,1115.1
68,,,1131.7
69,,,1148.4
70,,,1165.1
71,,,1181.7
72,,,1198.5
73,,,1215.6
74,,,1232.5
75,,,1249.9
76,,,1267.3
77,,,1284.7
78,,,1302.2
79,,,1319.8
80,,,1336.9
81,,,1354.5
82,,,1372.3
83,,,1390.0
84,,,1407.6
85,,,1425.0
86,,,1441.7
87,,,1458.4
88,,,1475.0
89,,,1491.7
90,,,1508.4
91,,,1525.0
92,,,1541.7
93,,,1558.4
94,,,1575.0
95,,,1591.7
96,,,1608.4
97,,,1625.0
