,x,y,times
0,959.0,316.0,0.0
1,969.0,329.0,16.7
2,956.0,313.0,33.3
3,951.0,316.0,50.0
4,959.0,306.0,66.7
5,953.0,304.0,83.3
6,954.0,291.0,100.0
7,940.0,316.0,116.7
8,945.0,312.0,133.3
9,968.0,316.0,150.0
10,965.0,327.0,166.7
11,970.0,320.0,183.3
12,970.0,329.0,200.0
13,961.0,328.0,216.7
14,962.0,333.0,233.3
15,969.0,315.0,250.0
16,965.0,314.0,266.7
17,970.0,320.0,283.3
18,955.0,306.0,300.0
19,962.0,313.0,316.7
20,952.0,312.0,333.3
21,967.0,321.0,350.0
22,958.0,325.0,366.7
23,965.0,311.0,383.3
24,899.0,283.0,400.0
25,900.0,291.0,416.7
26,883.0,261.0,433.3
27,891.0,261.0,449.9
28,907.0,271.0,466.6
29,895.0,273.0,483.2
30,898.0,274.0,499.9
31,894.0,259.0,516.6
32,886.0,266.0,533.2
33,894.0,268.0,549.9
34,908.0,278.0,566.6
35,890.0,264.0,583.2
36,893.0,268.0,599.9
37,886.0,269.0,616.6
38,895.0,270.0,633.2
39,893.0,280.0,649.9
40,890.0,268.0,666.6
41,885.0,272.0,683.2
42,885.0,279.0,699.9
43,853.0,290.0,716.5
44,849.0,280.0,733.2
45,851.0,273.0,749.9
46,851.0,290.0,766.6
47,850.0,276.0,783.2
48,854.0,273.0,799.9
49,855.0,269.0,816.6
50,862.0,282.0,833.2
51,856.0,277.0,849.9
52,843.0,273.0,866.5
53,971.0,316.0,883.2
54,959.0,326.0,899.9
55,988.0,333.0,916.5
56,983.0,335.0,933.2
57,991.0,337.0,949.9
58,998.0,343.0,966.6
59,997.0,342.0,983.2
60,1001.0,336.0,999.9
61,998.0,338.0,1016.5
62,998.0,334.0,1033.2
63,988.0,339.0,1049.9
64,990.0,335.0,1066.5
65,981.0,351.0,1083.2
66,999.0,343.0,1099.9
67,1003.0,327.0,1116.5
68,997.0,341.0,1133.2
69,987.0,334.0,1149.9
70,996.0,348.0,1166.5
71,988.0,333.0,1183.2
72,997.0,355.0,1199.8
73,990.0,337.0,1216.5
74,994.0,341.0,1233.2
75,989.0,332.0,1249.8
76,995.0,316.0,1266.5
77,988.0,330.0,1283.2
78,1002.0,333.0,1299.8
79,1007.0,310.0,1316.5
80,1012.0,315.0,1333.2
81,1008.0,317.0,1349.8
82,1005.0,310.0,1366.5
83,1002.0,317.0,1383.1
84,999.0,315.0,1399.8
85,997.0,315.0,1416.5
86,996.0,309.0,1433.1
87,1003.0,300.0,1449.8
88,994.0,308.0,1466.6
89,1170.0,463.0,1483.2
90,1405.0,722.0,1499.9
91,1558.0,904.0,1516.6
92,1664.0,987.0,1533.2
93,1660.0,983.0,1549.9
94,1644.0,998.0,1566.6
95,1639.0,1006.0,1583.2
96,1646.0,997.0,1599.9
97,1652.0,1009.0,1616.6
98,1647.0,1006.0,1633.2
99,1659.0,999.0,1649.9
100,1655.0,989.0,1666.6
101,1654.0,1007.0,1683.2
102,1652.0,1000.0,1699.9
103,1663.0,990.0,1716.5
104,1665.0,1005.0,1733.2
105,1649.0,1010.0,1749.9
106,1655.0,1004.0,1766.5
107,1655.0,1004.0,1783.2
108,1654.0,1007.0,1799.9
109,1648.0,1007.0,1816.5
110,1645.0,1007.0,1833.2
111,1660.0,1010.0,1849.9
112,1667.0,1016.0,1866.5
113,1637.0,1005.0,1883.2
114,1655.0,995.0,1899.9
115,1661.0,1000.0,1916.5
116,1653.0,1008.0,1933.2
117,1650.0,1004.0,1949.9
118,1651.0,1006.0,1966.5
119,1673.0,996.0,1983.2
120,1665.0,990.0,1999.9
121,1507.0,1015.0,2016.6
122,1216.0,1002.0,2033.2
123,1192.0,1008.0,2049.9
124,1153.0,989.0,2066.6
125,1168.0,1012.0,2083.2
126,1162.0,994.0,2099.9
127,1152.0,999.0,2116.6
128,1168.0,1010.0,2133.2
129,1159.0,1003.0,2149.9
130,1161.0,993.0,2166.6
131,1164.0,998.0,2183.2
132,1150.0,995.0,2199.9
133,1160.0,990.0,2216.5
134,1153.0,989.0,2233.2
135,1156.0,1004.0,2249.9
136,1195.0,1002.0,2266.6
137,1166.0,994.0,2283.2
138,1145.0,961.0,2299.9
139,1156.0,729.0,2316.5
140,1064.0,428.0,2333.2
141,986.0,323.0,2349.9
142,979.0,319.0,2366.5
143,974.0,313.0,2383.2
144,974.0,312.0,2399.9
145,977.0,310.0,2416.5
146,981.0,319.0,2433.2
147,972.0,309.0,2449.9
148,969.0,306.0,2466.5
149,964.0,308.0,2483.2
150,966.0,307.0,2499.9
151,981.0,318.0,2516.5
152,974.0,315.0,2533.2
153,972.0,315.0,2549.9
154,969.0,312.0,2566.5
155,972.0,298.0,2583.2
156,978.0,318.0,2599.9
157,975.0,318.0,2616.5
158,974.0,312.0,2633.2
159,971.0,341.0,2649.9
160,988.0,388.0,2666.5
161,,,2683.2
162,,,2699.9
163,,,2716.5
164,,,2733.2
165,,,2749.8
166,,,2766.5
167,,,2783.2
168,981.0,296.0,2799.8
169,1013.0,264.0,2816.5
170,1008.0,266.0,2833.2
171,998.0,252.0,2849.8
172,997.0,262.0,2866.5
173,999.0,264.0,2883.2
174,1001.0,261.0,2899.8
175,1000.0,268.0,2916.5
176,1000.0,270.0,2933.2
177,,,2948.5
178,997.0,271.0,2966.5
179,979.0,261.0,2983.3
180,984.0,275.0,2999.9
181,991.0,272.0,3016.6
182,989.0,264.0,3033.3
183,986.0,264.0,3049.9
184,983.0,267.0,3066.6
185,991.0,266.0,3083.3
186,994.0,270.0,3099.9
187,1006.0,269.0,3116.6
188,981.0,274.0,3133.3
189,991.0,268.0,3149.9
190,894.0,291.0,3166.6
191,932.0,292.0,3183.3
192,919.0,285.0,3199.9
193,907.0,280.0,3216.6
194,913.0,290.0,3233.3
195,911.0,295.0,3250.0
196,916.0,285.0,3266.6
197,919.0,285.0,3283.3
198,914.0,290.0,3300.0
199,911.0,296.0,3316.6
200,915.0,298.0,3333.3
201,914.0,298.0,3350.0
202,921.0,294.0,3366.6
203,915.0,289.0,3383.3
204,916.0,297.0,3400.0
205,912.0,290.0,3416.6
206,920.0,289.0,3433.3
207,914.0,294.0,3450.0
208,914.0,296.0,3466.6
209,889.0,289.0,3483.1
210,909.0,285.0,3499.8
211,899.0,291.0,3516.5
212,910.0,288.0,3533.1
213,897.0,288.0,3549.8
214,898.0,284.0,3566.4
215,902.0,288.0,3583.1
216,906.0,288.0,3599.8
217,910.0,294.0,3616.4
218,907.0,294.0,3633.1
219,896.0,286.0,3649.8
220,904.0,298.0,3666.4
221,901.0,280.0,3683.1
222,899.0,292.0,3699.7
223,903.0,297.0,3716.4
224,904.0,287.0,3733.1
225,906.0,290.0,3749.7
226,972.0,312.0,3766.4
227,956.0,310.0,3783.1
228,979.0,313.0,3799.7
229,981.0,321.0,3816.4
230,987.0,327.0,3833.0
231,983.0,325.0,3849.7
232,979.0,331.0,3866.4
233,982.0,322.0,3883.0
234,979.0,325.0,3899.7
235,982.0,335.0,3916.4
236,978.0,322.0,3933.0
237,980.0,329.0,3949.7
238,981.0,326.0,3966.4
239,973.0,324.0,3983.0
240,975.0,323.0,3999.8
241,981.0,321.0,4016.5
242,1013.0,326.0,4033.2
243,998.0,332.0,4049.9
244,1018.0,333.0,4066.6
245,1017.0,334.0,4083.2
246,1013.0,333.0,4099.9
247,1008.0,323.0,4116.6
248,1009.0,329.0,4133.2
249,1011.0,330.0,4149.9
250,1002.0,333.0,4166.6
251,1010.0,328.0,4183.2
252,1014.0,334.0,4199.9
253,1014.0,335.0,4216.6
254,1001.0,320.0,4233.2
255,1001.0,330.0,4249.9
256,1008.0,325.0,4266.6
257,1005.0,330.0,4283.2
258,1008.0,333.0,4299.9
259,1015.0,339.0,4316.6
260,1012.0,341.0,4333.3
261,1024.0,333.0,4349.9
262,993.0,328.0,4366.6
263,953.0,363.0,4383.3
264,956.0,348.0,4399.9
265,964.0,354.0,4416.6
266,945.0,358.0,4433.3
267,962.0,346.0,4449.9
268,949.0,347.0,4466.7
269,960.0,342.0,4483.3
270,959.0,349.0,4499.9
271,947.0,344.0,4516.6
272,960.0,335.0,4533.2
273,949.0,352.0,4549.9
274,958.0,352.0,4566.6
275,1108.0,567.0,4583.2
276,1260.0,775.0,4599.9
277,1319.0,902.0,4616.6
278,1325.0,905.0,4633.3
279,1332.0,903.0,4649.9
280,1332.0,898.0,4666.6
281,1336.0,911.0,4683.3
282,1334.0,908.0,4699.9
283,1323.0,919.0,4716.6
284,1331.0,903.0,4733.3
285,1312.0,931.0,4750.0
286,1335.0,915.0,4766.7
287,1330.0,906.0,4783.3
288,1322.0,920.0,4800.0
289,1333.0,920.0,4816.6
290,1332.0,921.0,4833.3
291,1332.0,936.0,4850.0
292,1505.0,972.0,4866.7
293,1503.0,972.0,4883.3
294,1552.0,962.0,4900.0
295,1538.0,980.0,4916.7
296,1530.0,966.0,4933.3
297,1519.0,982.0,4950.0
298,1532.0,973.0,4966.7
299,1537.0,973.0,4983.4
300,1529.0,975.0,5000.0
301,1534.0,965.0,5016.4
302,1553.0,973.0,5033.1
303,1535.0,974.0,5049.7
304,1702.0,959.0,5066.4
305,1650.0,976.0,5083.1
306,1683.0,985.0,5099.7
307,1665.0,984.0,5116.4
308,1678.0,969.0,5133.1
309,1663.0,980.0,5149.7
310,1682.0,971.0,5166.4
311,1671.0,980.0,5183.1
312,1682.0,975.0,5199.7
313,1675.0,981.0,5216.4
314,1676.0,976.0,5233.0
315,1687.0,973.0,5249.7
316,1676.0,989.0,5266.4
317,1677.0,986.0,5283.0
318,1695.0,960.0,5299.7
319,1547.0,1074.0,5316.4
320,1463.0,1090.0,5333.0
321,1459.0,1085.0,5349.7
322,1455.0,1109.0,5366.3
323,1462.0,1107.0,5383.0
324,1447.0,1116.0,5399.7
325,1458.0,1098.0,5416.3
326,1450.0,1101.0,5433.0
327,1445.0,1099.0,5449.7
328,1440.0,1126.0,5466.3
329,1461.0,1052.0,5483.0
330,1464.0,761.0,5499.7
331,1458.0,610.0,5516.5
332,1455.0,626.0,5533.0
333,1448.0,600.0,5549.7
334,1459.0,614.0,5566.4
335,1453.0,627.0,5583.0
336,1449.0,620.0,5599.7
337,1450.0,619.0,5616.3
338,1450.0,617.0,5633.0
339,1457.0,609.0,5649.7
