,x,y,times
0,,,0.0
1,611.0,949.0,16.7
2,736.0,521.0,33.3
3,717.0,557.0,50.0
4,552.0,850.0,66.7
5,543.0,867.0,83.3
6,,,100.0
7,753.0,564.0,116.7
8,763.0,597.0,133.3
9,769.0,593.0,149.9
10,,,166.6
11,,,183.3
12,,,199.9
13,,,216.6
14,,,233.3
15,,,249.9
16,,,266.6
17,,,283.3
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.4
27,,,450.3
28,,,467.1
29,,,483.8
30,,,500.7
31,,,517.4
32,,,534.8
33,,,552.0
34,,,569.3
35,,,586.5
36,,,603.7
37,,,621.2
38,,,638.4
39,,,656.1
40,,,673.3
41,,,690.6
42,,,708.0
43,,,725.7
44,,,742.4
45,,,759.9
46,,,776.7
47,,,794.2
48,,,810.8
49,,,827.5
50,,,844.1
51,,,860.8
52,,,877.5
53,,,894.2
54,,,911.7
55,,,929.6
56,,,946.2
57,,,962.9
58,,,979.6
59,,,996.2
60,,,1012.9
61,,,1029.9
62,,,1046.9
63,,,1064.0
64,,,1081.1
65,,,1098.6
66,,,1116.1
67,,,1132.6
68,976.0,365.0,1150.1
69,,,1166.9
70,951.0,476.0,1184.4
71,,,1201.2
72,964.0,483.0,1218.7
73,,,1235.5
74,1064.0,497.0,1253.0
75,,,1269.9
76,787.0,583.0,1287.4
77,841.0,528.0,1304.0
78,960.0,407.0,1320.7
79,779.0,426.0,1337.5
80,565.0,887.0,1354.2
81,,,1370.8
82,723.0,631.0,1387.6
83,846.0,463.0,1404.3
84,931.0,458.0,1420.9
85,942.0,380.0,1437.5
86,858.0,462.0,1454.2
87,858.0,484.0,1470.9
88,855.0,427.0,1487.5
89,,,1504.2
90,881.0,396.0,1520.9
91,857.0,426.0,1537.6
92,838.0,385.0,1554.3
93,798.0,504.0,1570.9
94,793.0,470.0,1587.6
95,856.0,386.0,1604.3
96,861.0,388.0,1620.9
97,796.0,493.0,1637.6
98,805.0,478.0,1654.2
99,812.0,469.0,1670.9
100,793.0,463.0,1687.6
101,835.0,383.0,1704.2
102,826.0,412.0,1720.9
103,840.0,381.0,1737.6
104,833.0,432.0,1754.3
105,846.0,397.0,1770.9
106,860.0,353.0,1787.6
107,851.0,348.0,1804.3
108,771.0,179.0,1820.9
109,845.0,392.0,1837.6
110,851.0,341.0,1854.3
111,860.0,354.0,1870.9
112,798.0,468.0,1887.6
113,841.0,352.0,1904.3
114,805.0,429.0,1920.9
115,802.0,464.0,1937.6
116,813.0,471.0,1954.3
117,836.0,376.0,1970.9
118,829.0,394.0,1987.6
119,838.0,361.0,2004.3
120,783.0,112.0,2020.9
121,766.0,132.0,2037.7
122,770.0,473.0,2054.3
123,793.0,375.0,2070.9
124,818.0,342.0,2087.6
125,817.0,379.0,2104.3
126,786.0,478.0,2120.9
127,783.0,459.0,2137.6
128,790.0,335.0,2154.3
129,815.0,347.0,2170.9
130,788.0,444.0,2187.6
131,793.0,363.0,2204.2
132,779.0,457.0,2220.9
133,787.0,370.0,2237.6
134,780.0,468.0,2254.2
135,803.0,360.0,2270.9
136,787.0,348.0,2287.5
137,801.0,407.0,2304.2
138,890.0,347.0,2320.9
139,956.0,362.0,2337.6
140,955.0,348.0,2354.2
141,949.0,366.0,2370.9
142,885.0,489.0,2387.5
143,944.0,365.0,2404.2
144,950.0,347.0,2420.9
145,934.0,368.0,2437.5
146,954.0,360.0,2454.2
147,956.0,359.0,2470.8
148,870.0,405.0,2487.5
149,958.0,343.0,2504.2
150,,,2520.8
151,878.0,446.0,2537.9
152,968.0,335.0,2554.7
