,x,y,times
0,433.0,649.0,0.0
1,632.0,499.0,17.1
2,753.0,434.0,33.9
3,910.0,320.0,51.2
4,896.0,354.0,68.9
5,873.0,338.0,86.4
6,889.0,398.0,103.4
7,896.0,368.0,120.4
8,886.0,354.0,138.0
9,895.0,399.0,155.3
10,892.0,378.0,171.9
11,899.0,376.0,188.6
12,908.0,356.0,205.3
13,909.0,378.0,221.9
14,904.0,375.0,238.6
15,901.0,390.0,255.3
16,995.0,373.0,271.9
17,984.0,360.0,288.6
18,997.0,346.0,305.3
19,997.0,362.0,321.9
20,984.0,358.0,338.6
21,998.0,371.0,355.3
22,983.0,337.0,371.9
23,979.0,379.0,388.6
24,988.0,345.0,405.3
25,996.0,363.0,422.0
26,992.0,343.0,438.6
27,994.0,332.0,455.3
28,987.0,348.0,471.9
29,996.0,354.0,488.6
30,991.0,339.0,505.3
31,985.0,365.0,521.9
32,984.0,369.0,538.6
33,986.0,350.0,555.3
34,1029.0,386.0,571.9
35,1016.0,346.0,588.6
36,1015.0,349.0,605.3
37,1018.0,353.0,622.0
38,1032.0,345.0,638.6
39,1031.0,349.0,655.3
40,1032.0,350.0,671.9
41,1037.0,344.0,688.6
42,1019.0,356.0,705.2
43,1027.0,347.0,721.9
44,1034.0,370.0,738.6
45,1033.0,362.0,755.2
46,1023.0,349.0,771.9
47,1026.0,350.0,788.6
48,1022.0,367.0,805.2
49,1030.0,334.0,821.9
50,1027.0,346.0,838.6
51,1016.0,341.0,855.2
52,917.0,383.0,871.9
53,869.0,368.0,888.6
54,868.0,379.0,905.2
55,866.0,385.0,921.9
56,860.0,380.0,938.5
57,873.0,395.0,955.2
58,862.0,399.0,971.9
59,867.0,362.0,988.5
60,852.0,366.0,1005.2
61,861.0,378.0,1021.8
62,867.0,384.0,1038.5
63,854.0,365.0,1055.2
64,871.0,367.0,1071.8
65,863.0,400.0,1088.5
66,873.0,391.0,1105.2
67,870.0,382.0,1121.8
68,860.0,371.0,1138.5
69,856.0,361.0,1155.2
70,868.0,402.0,1171.8
71,869.0,393.0,1188.5
72,871.0,384.0,1205.2
73,870.0,386.0,1221.8
74,,,1238.5
75,,,1255.2
76,1070.0,544.0,1271.8
77,1040.0,423.0,1288.5
78,970.0,353.0,1305.1
79,983.0,362.0,1321.8
80,1003.0,363.0,1338.5
81,1008.0,365.0,1355.1
82,1003.0,345.0,1371.8
83,997.0,344.0,1388.5
84,992.0,344.0,1405.1
85,,,1421.1
86,1001.0,358.0,1438.5
87,1005.0,349.0,1455.2
88,1000.0,358.0,1471.8
89,1001.0,357.0,1488.5
90,1001.0,372.0,1505.2
91,994.0,368.0,1521.8
92,1001.0,365.0,1538.5
93,1006.0,358.0,1555.2
94,1005.0,359.0,1571.8
95,996.0,362.0,1588.5
96,997.0,371.0,1605.3
