,x,y,times
0,967,304,0.0
1,944,232,16.7
2,945,235,33.4
3,943,232,50.0
4,939,224,66.7
5,953,215,83.4
6,946,219,100.0
7,954,306,116.7
8,946,205,133.4
9,957,220,150.1
10,952,233,166.8
11,954,226,183.5
12,956,229,200.1
13,955,225,216.8
14,956,234,233.5
15,1035,270,250.1
16,1028,272,266.8
17,1028,274,283.4
18,1025,284,300.1
19,1014,279,316.8
20,1020,268,333.4
21,1030,290,350.1
22,1015,261,366.8
23,1029,290,383.4
24,1044,271,400.1
25,1088,254,416.8
26,1078,260,433.4
27,1080,252,450.1
28,1069,267,466.8
29,1067,275,483.4
30,1071,281,500.1
31,1075,261,516.8
32,1078,263,533.4
33,1067,274,550.1
34,1068,263,566.7
35,1070,272,583.4
36,1073,259,600.1
37,1080,276,616.7
38,1051,266,633.4
39,917,307,650.1
40,911,317,666.8
41,904,331,683.4
42,907,321,700.2
43,903,333,716.8
44,908,327,733.4
45,915,318,750.1
46,905,331,766.8
47,900,337,783.4
48,906,324,800.1
49,857,373,816.8
50,867,376,833.4
51,868,370,850.1
52,864,371,866.8
53,860,368,883.4
54,863,372,900.1
55,864,370,916.7
56,859,373,933.4
57,858,366,950.1
58,864,364,966.7
59,869,367,983.4
60,862,374,1000.1
61,875,367,1016.7
62,898,378,1033.4
63,888,392,1050.0
64,895,401,1066.8
65,894,399,1083.4
66,886,401,1100.1
67,893,398,1116.7
68,879,397,1133.4
69,880,389,1150.0
70,883,404,1166.8
71,875,393,1183.4
72,881,399,1200.1
73,886,395,1216.7
74,876,401,1233.4
75,884,396,1250.1
76,883,407,1266.7
77,1004,328,1283.4
78,1050,280,1300.1
79,1050,279,1316.8
80,1070,272,1333.4
81,1056,276,1350.0
82,1063,278,1366.8
83,1075,264,1383.4
84,1078,269,1400.0
85,1070,271,1416.7
86,1067,275,1433.4
87,1073,270,1450.0
88,1067,268,1466.7
89,1060,273,1483.4
90,1103,279,1500.1
91,1074,292,1516.7
92,1088,288,1533.4
93,1087,284,1550.0
94,1080,282,1566.7
95,1097,298,1583.3
96,1087,291,1600.0
97,1093,296,1616.7
98,1084,282,1633.3
99,1093,287,1650.0
100,1083,289,1666.7
101,1086,296,1683.4
102,1081,299,1700.1
103,978,350,1716.8
104,903,396,1733.4
105,892,405,1750.1
106,896,400,1766.8
107,896,419,1783.4
108,904,405,1800.1
109,896,411,1816.8
110,902,428,1833.4
111,894,412,1850.1
112,894,421,1866.8
113,901,420,1883.5
114,901,418,1900.2
115,891,399,1916.8
116,896,418,1933.5
117,907,424,1950.1
118,902,413,1966.8
119,895,423,1983.5
120,895,431,2000.1
121,899,408,2016.8
122,900,426,2033.5
123,901,414,2050.2
124,903,427,2066.8
125,909,431,2083.5
126,899,424,2100.3
127,904,425,2116.8
128,984,392,2133.5
129,1078,339,2150.2
130,1097,335,2166.9
131,1111,346,2183.4
132,1096,329,2200.0
133,1097,321,2216.7
134,1101,342,2233.4
135,1092,327,2250.0
136,1099,335,2266.7
137,1098,336,2283.4
138,1097,331,2300.1
139,1092,322,2316.7
140,1107,329,2333.4
141,1106,333,2350.0
142,1102,321,2366.7
143,1103,330,2383.4
144,1108,331,2400.0
145,1084,317,2416.7
146,1095,320,2433.4
147,1084,330,2450.0
148,1087,320,2466.7
149,1083,316,2483.4
150,1090,320,2500.2
151,1085,316,2516.7
152,1077,317,2533.4
153,1080,325,2550.0
154,1087,329,2566.7
155,1081,311,2583.4
156,1072,315,2600.1
157,1073,331,2616.7
158,1053,337,2633.4
159,1056,341,2650.1
160,1060,338,2666.7
161,1062,332,2683.3
162,1056,331,2700.2
163,1057,342,2716.6
164,1063,332,2733.3
165,1059,350,2750.0
166,1050,342,2766.6
167,1051,335,2783.3
168,1059,344,2800.0
169,1041,339,2816.6
170,1039,337,2833.3
171,1040,324,2850.0
172,1037,328,2866.6
173,1039,339,2883.3
174,1039,332,2900.1
175,1039,338,2916.6
176,1035,334,2933.3
177,1032,337,2950.0
178,1027,326,2966.6
179,1033,343,2983.3
180,945,397,3000.0
181,862,462,3016.6
182,860,448,3033.3
183,857,461,3050.0
184,862,461,3066.6
185,867,463,3083.3
186,857,467,3100.1
187,858,459,3116.6
188,852,455,3133.3
189,851,457,3150.0
190,847,454,3166.6
191,862,457,3183.3
192,845,459,3200.0
193,860,467,3216.6
194,858,463,3233.3
195,860,474,3250.0
196,859,450,3266.6
197,858,457,3283.3
198,852,461,3299.9
199,857,463,3316.6
200,855,462,3333.3
201,850,459,3349.9
202,826,471,3366.6
203,822,462,3383.3
204,820,463,3399.9
205,828,461,3416.6
206,836,464,3433.2
207,831,460,3449.9
208,836,475,3466.6
209,827,458,3483.2
210,829,466,3499.9
211,928,387,3516.6
212,1012,356,3533.2
213,1024,346,3549.9
214,1029,359,3566.5
215,1025,348,3583.2
216,1029,357,3599.9
217,1036,344,3616.5
218,1033,356,3633.2
219,1030,352,3649.9
220,1030,356,3666.5
221,1031,361,3683.2
222,1033,359,3700.0
223,1029,358,3716.6
224,1029,368,3733.3
225,1024,363,3750.0
226,995,352,3766.6
227,1007,357,3783.3
228,1003,349,3800.0
229,1008,342,3816.6
230,994,357,3833.3
231,991,347,3850.0
232,1004,354,3866.6
233,1000,344,3883.3
234,998,345,3900.0
235,999,352,3916.6
236,993,362,3933.3
237,981,358,3949.9
238,847,435,3966.6
239,847,451,3983.3
240,855,452,3999.9
241,854,451,4016.6
242,860,445,4033.3
243,859,455,4049.9
244,852,455,4066.6
245,850,440,4083.3
246,849,431,4099.9
247,850,439,4116.6
248,860,452,4133.3
249,842,454,4149.9
250,849,456,4166.6
251,842,461,4183.3
252,843,459,4199.9
253,847,451,4216.6
254,859,466,4233.3
255,848,459,4249.9
256,845,488,4266.6
257,851,496,4283.3
258,848,500,4299.9
259,853,490,4316.6
260,848,473,4333.3
261,848,486,4349.9
262,851,493,4366.6
263,848,487,4383.3
264,848,481,4399.9
265,844,495,4416.6
266,915,426,4433.3
267,1022,381,4449.9
268,1044,370,4466.6
269,1053,366,4483.2
270,1038,367,4499.9
271,1054,385,4516.6
272,1041,378,4533.2
273,1038,365,4549.9
274,1053,377,4566.6
275,1048,372,4583.2
276,1046,370,4599.9
277,1052,365,4616.6
278,1056,369,4633.2
279,1051,364,4649.9
280,1051,354,4666.5
281,1051,368,4683.3
282,1059,368,4699.9
283,1042,366,4716.6
284,1036,360,4733.2
285,1048,363,4749.9
286,1054,367,4766.6
287,1066,363,4783.3
288,1060,375,4799.9
289,1044,359,4816.5
290,1061,363,4833.2
291,1059,361,4849.9
292,1059,380,4866.5
293,893,425,4883.2
294,889,451,4899.9
295,871,451,4916.5
296,880,471,4933.2
297,873,449,4949.9
298,877,462,4966.5
299,881,464,4983.2
300,874,451,4999.8
301,873,470,5016.5
302,869,471,5033.2
303,875,477,5049.8
304,868,458,5066.5
305,876,454,5083.2
306,869,472,5099.8
307,869,463,5116.5
308,876,459,5133.1
309,890,464,5149.8
310,879,457,5166.5
311,872,461,5183.1
312,869,466,5199.8
313,867,445,5216.6
314,865,462,5233.2
315,873,462,5249.9
316,990,390,5266.6
317,1061,363,5283.2
318,1053,359,5299.9
319,1054,364,5316.6
320,1070,372,5333.3
321,1069,351,5349.9
