,x,y,times
0,975,312,0.0
1,973,302,16.6
2,970,291,33.3
3,988,298,50.0
4,978,307,66.6
5,978,296,83.3
6,981,299,100.0
7,978,292,116.6
8,987,305,133.3
9,970,295,150.0
10,991,303,166.6
11,985,320,183.3
12,973,311,200.0
13,989,310,216.6
14,983,313,233.3
15,898,271,250.0
16,854,265,266.6
17,843,273,283.3
18,852,258,300.0
19,848,269,316.6
20,859,269,333.3
21,855,264,350.0
22,846,271,366.6
23,835,262,383.3
24,840,274,399.9
25,853,272,416.6
26,839,281,433.3
27,839,276,449.9
28,841,254,466.6
29,855,276,483.3
30,843,258,499.9
31,831,311,516.6
32,819,423,533.2
33,816,417,549.9
34,813,441,566.6
35,811,436,583.2
36,800,421,599.9
37,806,436,616.6
38,813,437,633.2
39,809,440,649.9
40,801,433,666.5
41,799,438,683.2
42,807,433,699.9
43,810,423,716.5
44,795,424,733.2
45,810,444,749.9
46,812,435,766.5
