,x,y,times
0,842.0,393.0,0.0
1,850.0,342.0,16.7
2,844.0,386.0,33.4
3,843.0,379.0,50.0
4,850.0,375.0,66.7
5,830.0,355.0,83.3
6,825.0,378.0,100.0
7,,,115.3
8,850.0,369.0,133.3
9,829.0,358.0,150.0
10,820.0,364.0,166.7
11,825.0,370.0,183.3
12,853.0,408.0,200.0
13,817.0,347.0,216.7
14,817.0,388.0,233.3
15,760.0,368.0,250.0
16,775.0,421.0,266.7
17,748.0,393.0,283.3
18,763.0,414.0,299.9
19,764.0,427.0,316.6
20,775.0,447.0,333.2
21,758.0,440.0,349.9
22,767.0,424.0,366.6
23,788.0,433.0,383.2
24,765.0,432.0,399.9
25,762.0,414.0,416.6
26,777.0,459.0,433.2
27,779.0,430.0,449.9
28,770.0,408.0,466.6
29,771.0,433.0,483.2
30,781.0,418.0,499.9
31,773.0,415.0,516.6
32,766.0,418.0,533.2
33,761.0,436.0,549.9
34,761.0,443.0,566.6
35,838.0,405.0,583.2
36,954.0,418.0,599.9
37,1008.0,396.0,616.5
38,1039.0,444.0,633.2
39,1005.0,410.0,649.9
40,1014.0,415.0,666.6
41,1003.0,429.0,683.2
42,1005.0,424.0,699.9
43,1001.0,418.0,716.5
44,1014.0,415.0,733.2
45,1012.0,422.0,749.9
46,1010.0,357.0,766.5
47,1002.0,410.0,783.2
48,1003.0,421.0,799.9
49,995.0,438.0,816.6
50,993.0,443.0,833.2
51,1001.0,436.0,849.9
52,1014.0,399.0,866.6
53,1021.0,382.0,883.2
54,1013.0,417.0,899.9
55,1013.0,405.0,916.6
56,1008.0,404.0,933.2
57,990.0,402.0,949.9
58,1000.0,435.0,966.6
59,1004.0,416.0,983.2
60,1006.0,430.0,999.9
61,1011.0,427.0,1016.6
62,998.0,386.0,1033.2
63,1011.0,428.0,1049.9
64,995.0,405.0,1066.6
65,1010.0,415.0,1083.2
66,1005.0,417.0,1099.9
67,878.0,446.0,1116.6
68,712.0,429.0,1133.2
69,732.0,435.0,1149.9
70,739.0,437.0,1166.6
71,735.0,456.0,1183.2
72,730.0,428.0,1199.9
73,744.0,443.0,1216.6
74,736.0,454.0,1233.2
75,712.0,427.0,1249.9
76,729.0,446.0,1266.6
77,726.0,436.0,1283.2
78,722.0,429.0,1299.9
79,754.0,450.0,1316.6
80,736.0,434.0,1333.2
81,729.0,436.0,1349.9
82,732.0,448.0,1366.5
83,734.0,420.0,1383.2
84,720.0,415.0,1399.9
85,732.0,453.0,1416.5
86,729.0,443.0,1433.2
87,715.0,502.0,1449.9
88,,,1466.5
89,,,1483.2
90,,,1499.9
91,919.0,310.0,1516.6
92,922.0,330.0,1533.2
93,927.0,400.0,1549.9
94,923.0,396.0,1566.5
95,926.0,432.0,1583.2
96,924.0,379.0,1599.9
97,908.0,363.0,1616.5
98,914.0,397.0,1633.2
99,934.0,413.0,1649.9
100,,,1665.1
101,931.0,410.0,1683.2
