,x,y,times
0,851.0,354.0,0.0
1,857.0,319.0,16.6
2,872.0,387.0,33.3
3,,,48.6
4,857.0,359.0,66.7
5,856.0,343.0,83.3
6,861.0,359.0,100.0
7,842.0,368.0,116.7
8,825.0,408.0,133.3
9,803.0,407.0,150.0
10,811.0,422.0,166.7
11,812.0,412.0,183.3
12,820.0,432.0,200.0
13,803.0,399.0,216.7
14,802.0,453.0,233.3
15,820.0,417.0,250.0
16,802.0,382.0,266.7
17,816.0,394.0,283.3
18,816.0,418.0,300.0
19,811.0,406.0,316.7
20,752.0,416.0,333.3
21,747.0,440.0,350.0
22,740.0,429.0,366.7
23,771.0,437.0,383.3
24,750.0,429.0,400.0
25,752.0,405.0,416.7
26,756.0,432.0,433.4
27,763.0,464.0,450.0
28,731.0,404.0,466.7
29,737.0,418.0,483.3
30,751.0,439.0,500.0
31,760.0,413.0,516.7
32,946.0,394.0,533.3
33,973.0,410.0,550.0
34,1002.0,430.0,566.6
35,1005.0,402.0,583.3
36,1012.0,416.0,600.0
37,1000.0,419.0,616.6
38,1000.0,422.0,633.3
39,987.0,419.0,649.9
40,1000.0,394.0,666.6
41,1011.0,426.0,683.3
42,996.0,376.0,699.9
43,987.0,418.0,716.6
44,1000.0,425.0,733.3
45,997.0,422.0,749.9
46,1011.0,377.0,766.6
47,1001.0,406.0,783.3
48,1000.0,430.0,799.9
49,994.0,415.0,816.6
50,1003.0,442.0,833.3
51,980.0,414.0,849.9
52,1007.0,402.0,866.6
53,993.0,413.0,883.2
54,1014.0,442.0,899.9
55,988.0,419.0,916.6
56,1039.0,443.0,933.3
57,1172.0,404.0,949.9
58,1144.0,440.0,966.6
59,1150.0,420.0,983.3
60,1150.0,420.0,999.9
61,1161.0,435.0,1016.5
62,1149.0,419.0,1033.2
63,1144.0,426.0,1050.0
64,1155.0,405.0,1066.7
65,1153.0,438.0,1083.3
66,1157.0,433.0,1100.0
67,1147.0,453.0,1116.6
68,1129.0,429.0,1133.3
69,1146.0,419.0,1150.0
70,1124.0,392.0,1166.6
71,900.0,431.0,1183.3
72,855.0,460.0,1200.0
73,844.0,450.0,1216.6
74,850.0,414.0,1233.3
75,861.0,442.0,1250.0
76,844.0,442.0,1266.6
77,838.0,413.0,1283.3
78,837.0,406.0,1300.0
79,857.0,424.0,1316.6
80,847.0,409.0,1333.3
81,850.0,425.0,1349.9
82,851.0,454.0,1366.6
83,849.0,409.0,1383.3
84,849.0,410.0,1399.9
85,843.0,396.0,1416.6
86,841.0,426.0,1433.3
87,857.0,436.0,1449.9
88,862.0,441.0,1466.6
89,828.0,442.0,1483.3
90,850.0,437.0,1499.9
91,850.0,411.0,1516.6
92,856.0,424.0,1533.3
93,853.0,445.0,1549.8
94,852.0,406.0,1566.5
95,866.0,410.0,1583.1
96,1051.0,422.0,1599.8
97,1127.0,445.0,1616.4
98,1123.0,400.0,1633.1
99,1115.0,405.0,1649.8
100,1106.0,408.0,1666.4
101,1120.0,414.0,1683.1
102,1113.0,416.0,1699.7
103,1111.0,395.0,1716.4
104,1103.0,424.0,1733.0
105,1113.0,406.0,1749.7
106,1124.0,412.0,1766.4
107,1119.0,416.0,1783.0
108,1148.0,423.0,1799.7
109,1149.0,441.0,1816.3
110,1137.0,426.0,1833.0
111,1100.0,385.0,1849.7
112,1111.0,409.0,1866.3
113,1122.0,407.0,1883.0
114,1105.0,419.0,1899.7
115,1078.0,426.0,1916.3
116,1075.0,423.0,1933.0
117,1091.0,423.0,1949.6
118,1070.0,422.0,1966.3
119,1074.0,419.0,1983.0
120,1101.0,415.0,1999.6
121,1070.0,423.0,2016.3
122,1068.0,434.0,2032.9
123,1070.0,421.0,2049.6
124,1092.0,414.0,2066.6
125,1082.0,421.0,2083.3
126,,,2099.9
127,1080.0,412.0,2116.6
128,1090.0,437.0,2133.3
129,1093.0,429.0,2149.9
130,1096.0,402.0,2166.6
131,1074.0,431.0,2183.3
132,1074.0,424.0,2199.9
133,920.0,413.0,2216.6
134,860.0,428.0,2233.3
135,822.0,435.0,2249.9
136,814.0,451.0,2266.6
137,838.0,431.0,2283.3
138,837.0,443.0,2299.9
139,822.0,446.0,2316.6
140,817.0,426.0,2333.2
141,835.0,443.0,2349.9
142,823.0,428.0,2366.6
143,824.0,409.0,2383.2
144,824.0,438.0,2399.9
145,814.0,408.0,2416.6
146,819.0,401.0,2433.2
147,827.0,404.0,2449.9
148,834.0,426.0,2466.6
149,811.0,388.0,2483.2
150,830.0,409.0,2499.9
151,834.0,415.0,2516.6
152,825.0,428.0,2533.2
153,825.0,398.0,2549.9
154,828.0,424.0,2566.6
155,819.0,398.0,2583.3
156,823.0,394.0,2599.9
157,822.0,405.0,2616.6
158,833.0,381.0,2633.3
159,870.0,417.0,2649.9
160,884.0,382.0,2666.6
161,884.0,420.0,2683.3
162,869.0,393.0,2699.9
163,874.0,384.0,2716.6
164,873.0,395.0,2733.2
165,883.0,398.0,2749.9
166,873.0,409.0,2766.6
167,860.0,404.0,2783.2
168,891.0,404.0,2799.9
169,888.0,409.0,2816.6
170,951.0,351.0,2833.2
171,1115.0,407.0,2849.9
172,1146.0,408.0,2866.6
173,1151.0,398.0,2883.2
174,1156.0,390.0,2899.9
175,1157.0,411.0,2916.6
176,1160.0,390.0,2933.2
177,1150.0,395.0,2949.9
178,1157.0,401.0,2966.6
179,1150.0,397.0,2983.2
180,1153.0,365.0,2999.9
181,1157.0,404.0,3016.6
182,1170.0,404.0,3033.2
183,1123.0,406.0,3049.9
