,x,y,times
0,,,0.0
1,,,3.7
2,,,20.1
3,,,36.8
4,,,53.4
5,,,70.1
6,,,86.8
7,,,103.4
8,,,120.1
9,,,136.8
10,,,153.4
11,,,170.1
12,,,186.8
13,,,203.4
14,,,220.1
15,,,236.8
16,,,253.4
17,,,270.1
18,,,286.8
19,,,303.4
20,,,312.8
21,,,330.1
22,,,348.4
23,,,365.4
24,,,383.2
25,1034.0,395.0,400.4
26,1012.0,375.0,417.7
27,1010.0,383.0,434.9
28,1007.0,379.0,452.0
29,,,468.3
30,1025.0,370.0,485.9
31,1010.0,381.0,503.4
32,1005.0,371.0,520.6
33,941.0,525.0,538.2
34,987.0,489.0,555.5
35,968.0,513.0,572.7
36,989.0,510.0,589.3
37,934.0,529.0,606.0
38,940.0,503.0,622.6
39,954.0,515.0,639.3
40,963.0,517.0,656.0
41,950.0,527.0,672.6
42,943.0,641.0,689.3
43,964.0,499.0,706.0
44,974.0,490.0,722.6
45,998.0,497.0,739.3
46,973.0,496.0,756.0
47,999.0,492.0,772.7
48,971.0,493.0,789.3
49,980.0,535.0,806.0
50,972.0,500.0,822.7
51,975.0,492.0,839.3
52,968.0,507.0,856.0
53,973.0,483.0,872.7
54,958.0,498.0,889.3
55,1007.0,458.0,906.0
56,1005.0,362.0,922.7
57,1003.0,360.0,939.3
58,1003.0,348.0,956.0
59,1010.0,355.0,972.6
60,1009.0,366.0,989.3
61,1003.0,360.0,1006.0
62,1013.0,360.0,1022.6
63,1010.0,359.0,1039.3
64,1009.0,360.0,1056.0
65,1000.0,366.0,1072.6
66,992.0,359.0,1089.3
67,1005.0,367.0,1106.0
68,1005.0,364.0,1122.6
69,1005.0,356.0,1139.3
70,1002.0,364.0,1156.0
71,1010.0,358.0,1172.6
72,1010.0,368.0,1189.3
73,1000.0,355.0,1206.0
74,997.0,359.0,1222.6
75,992.0,409.0,1239.3
76,965.0,476.0,1256.0
77,980.0,478.0,1272.6
78,977.0,482.0,1289.3
79,970.0,480.0,1305.9
80,961.0,486.0,1322.6
81,1009.0,493.0,1339.3
82,961.0,488.0,1355.9
83,969.0,490.0,1372.6
84,974.0,473.0,1389.2
85,991.0,499.0,1405.9
86,984.0,482.0,1422.6
87,970.0,489.0,1439.2
88,951.0,531.0,1455.9
89,958.0,518.0,1472.5
90,966.0,510.0,1489.2
91,979.0,523.0,1505.9
92,963.0,511.0,1522.5
93,946.0,527.0,1539.2
94,965.0,516.0,1555.9
95,963.0,517.0,1572.5
96,964.0,512.0,1589.2
97,962.0,497.0,1605.8
98,960.0,518.0,1622.5
99,957.0,512.0,1639.2
100,955.0,510.0,1655.8
101,1006.0,482.0,1672.5
102,1016.0,382.0,1689.2
103,970.0,394.0,1705.8
104,1002.0,378.0,1722.5
105,996.0,389.0,1739.1
106,987.0,394.0,1755.8
107,998.0,389.0,1772.7
108,998.0,394.0,1789.3
109,983.0,395.0,1806.0
110,1002.0,394.0,1822.7
111,990.0,397.0,1839.3
112,1001.0,395.0,1856.0
113,1000.0,397.0,1872.7
114,986.0,389.0,1889.3
115,986.0,393.0,1906.0
116,994.0,387.0,1922.7
117,989.0,393.0,1939.3
118,992.0,394.0,1956.0
119,991.0,391.0,1972.7
120,995.0,394.0,1989.3
121,1106.0,460.0,2006.0
122,,,2022.7
123,,,2039.3
124,,,2056.0
125,,,2072.6
126,,,2089.3
127,,,2106.0
128,,,2122.6
129,,,2139.3
130,,,2156.0
131,,,2172.6
132,,,2189.3
133,,,2206.0
134,,,2223.1
135,,,2240.2
136,,,2257.3
137,,,2274.4
138,,,2291.1
139,,,2308.2
140,,,2325.3
141,,,2342.6
142,,,2360.0
143,,,2377.3
144,,,2394.4
145,,,2411.6
146,,,2428.8
147,,,2445.7
148,,,2463.0
149,,,2480.2
150,,,2496.8
151,,,2513.5
152,,,2530.2
153,,,2546.8
154,,,2563.5
155,,,2580.2
156,,,2596.8
157,,,2613.5
158,,,2630.2
159,,,2646.8
160,,,2663.5
161,,,2680.2
162,,,2696.8
163,,,2713.5
