,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.3
12,,,200.0
13,,,216.7
14,,,233.3
15,,,250.0
16,,,266.7
17,,,283.3
18,,,293.9
19,,,310.7
20,,,328.7
21,,,346.2
22,,,362.8
23,,,379.5
24,,,396.2
25,,,412.8
26,,,429.5
27,,,443.0
28,,,461.2
29,,,477.9
30,,,494.2
31,770.0,164.0,511.6
32,,,528.5
33,747.0,231.0,545.9
34,734.0,246.0,563.3
35,,,579.8
36,736.0,251.0,597.2
37,,,613.8
38,837.0,332.0,631.2
39,902.0,387.0,648.0
40,880.0,378.0,664.6
41,896.0,394.0,681.4
42,913.0,392.0,698.0
43,885.0,397.0,714.7
44,892.0,403.0,731.4
45,902.0,409.0,748.0
46,895.0,396.0,764.7
47,891.0,401.0,781.3
48,887.0,413.0,798.0
49,935.0,421.0,814.8
50,904.0,421.0,831.4
51,910.0,413.0,848.1
52,907.0,419.0,864.8
53,912.0,416.0,881.5
54,938.0,421.0,898.1
55,913.0,414.0,914.8
56,927.0,404.0,931.5
57,916.0,412.0,948.1
58,914.0,412.0,964.8
59,918.0,418.0,981.5
60,914.0,411.0,998.1
61,931.0,417.0,1014.8
62,919.0,410.0,1031.5
63,918.0,411.0,1048.2
64,917.0,418.0,1064.8
65,924.0,411.0,1081.5
66,920.0,420.0,1098.2
67,926.0,426.0,1114.8
68,940.0,434.0,1131.5
69,792.0,347.0,1148.2
70,784.0,271.0,1164.9
71,726.0,256.0,1181.5
72,748.0,254.0,1198.2
73,738.0,246.0,1214.9
74,751.0,260.0,1231.5
75,743.0,246.0,1248.2
76,736.0,247.0,1264.9
77,744.0,261.0,1281.6
78,741.0,277.0,1298.2
79,738.0,251.0,1314.9
80,751.0,245.0,1331.5
81,753.0,218.0,1348.1
82,760.0,233.0,1364.8
83,754.0,229.0,1381.5
84,747.0,229.0,1398.1
85,747.0,222.0,1414.8
86,753.0,232.0,1431.4
87,745.0,240.0,1448.1
88,753.0,234.0,1464.8
89,745.0,228.0,1481.4
90,765.0,226.0,1498.1
91,750.0,229.0,1514.8
92,751.0,227.0,1531.4
93,755.0,234.0,1548.1
94,764.0,227.0,1564.8
95,749.0,230.0,1581.4
96,765.0,230.0,1598.1
97,739.0,233.0,1614.8
98,753.0,229.0,1631.4
99,753.0,250.0,1648.1
100,761.0,243.0,1664.8
101,754.0,250.0,1681.4
102,756.0,252.0,1698.1
103,758.0,239.0,1714.7
104,752.0,245.0,1731.4
105,769.0,230.0,1748.1
106,749.0,235.0,1764.7
107,758.0,237.0,1781.4
108,764.0,235.0,1798.1
109,757.0,237.0,1814.7
110,749.0,242.0,1831.4
111,752.0,248.0,1848.1
112,759.0,252.0,1864.7
113,746.0,248.0,1881.4
114,754.0,242.0,1898.1
115,751.0,244.0,1914.7
116,760.0,240.0,1931.4
117,755.0,260.0,1948.1
118,764.0,263.0,1964.7
119,750.0,254.0,1981.4
120,758.0,303.0,1998.1
121,854.0,342.0,2014.7
122,873.0,373.0,2031.4
123,864.0,370.0,2048.1
124,876.0,397.0,2064.7
125,850.0,358.0,2081.4
126,851.0,357.0,2098.1
127,887.0,360.0,2114.7
128,847.0,358.0,2131.4
129,887.0,418.0,2148.1
130,903.0,443.0,2164.7
131,906.0,435.0,2181.4
132,911.0,447.0,2198.0
133,911.0,440.0,2214.8
134,910.0,443.0,2231.4
135,899.0,435.0,2248.0
136,918.0,446.0,2264.7
137,914.0,438.0,2281.4
138,907.0,427.0,2298.0
139,908.0,459.0,2314.7
140,907.0,435.0,2331.4
141,907.0,455.0,2348.1
142,921.0,443.0,2364.7
143,912.0,441.0,2381.4
144,921.0,417.0,2398.0
145,923.0,421.0,2414.7
146,937.0,450.0,2431.3
147,929.0,420.0,2448.0
148,927.0,411.0,2464.7
149,933.0,447.0,2481.3
150,912.0,430.0,2498.0
151,933.0,473.0,2514.7
152,914.0,431.0,2531.3
153,933.0,432.0,2548.0
154,911.0,422.0,2564.6
155,917.0,408.0,2581.3
156,938.0,435.0,2598.0
157,921.0,409.0,2614.6
158,916.0,431.0,2631.3
159,923.0,446.0,2648.0
160,923.0,435.0,2664.6
161,930.0,423.0,2681.3
162,915.0,410.0,2698.0
163,898.0,448.0,2714.6
164,919.0,414.0,2731.3
165,919.0,408.0,2748.0
166,924.0,435.0,2764.6
167,942.0,411.0,2781.3
168,915.0,446.0,2797.9
169,931.0,433.0,2814.6
170,942.0,457.0,2831.3
171,923.0,483.0,2848.1
172,934.0,423.0,2864.7
173,921.0,435.0,2881.4
174,931.0,413.0,2898.1
175,928.0,438.0,2914.7
176,920.0,439.0,2931.4
177,921.0,418.0,2948.1
178,930.0,444.0,2964.7
179,926.0,438.0,2981.4
180,922.0,441.0,2998.1
181,927.0,456.0,3014.7
182,931.0,463.0,3031.4
183,942.0,468.0,3048.1
184,917.0,448.0,3064.7
185,905.0,441.0,3081.4
186,921.0,443.0,3098.1
187,912.0,436.0,3114.7
188,911.0,452.0,3131.4
189,938.0,452.0,3148.2
190,918.0,431.0,3164.8
191,926.0,429.0,3181.4
192,920.0,423.0,3198.1
193,927.0,444.0,3214.8
194,911.0,434.0,3231.4
195,917.0,450.0,3248.1
196,915.0,430.0,3264.8
197,918.0,430.0,3281.4
198,902.0,421.0,3298.1
199,925.0,441.0,3314.7
200,925.0,422.0,3331.4
201,932.0,463.0,3348.1
202,916.0,432.0,3364.7
203,909.0,439.0,3381.4
204,911.0,435.0,3398.0
205,916.0,440.0,3414.7
206,910.0,432.0,3431.4
207,902.0,435.0,3448.0
208,921.0,418.0,3464.7
209,,,3481.4
210,776.0,250.0,3498.0
211,,,3514.7
212,765.0,278.0,3531.4
