,x,y,times
0,991.0,343.0,0.0
1,970.0,308.0,16.6
2,983.0,328.0,33.3
3,981.0,316.0,49.9
4,975.0,310.0,66.6
5,982.0,314.0,83.3
6,979.0,340.0,99.9
7,976.0,328.0,116.6
8,981.0,330.0,133.3
9,979.0,349.0,149.9
10,967.0,315.0,166.6
11,976.0,315.0,183.2
12,981.0,336.0,199.9
13,985.0,311.0,216.6
14,972.0,325.0,233.2
15,970.0,323.0,249.9
16,967.0,339.0,266.5
17,959.0,307.0,283.2
18,965.0,355.0,299.9
19,979.0,333.0,316.6
20,977.0,329.0,333.2
21,983.0,348.0,349.9
22,957.0,372.0,366.6
23,963.0,331.0,383.2
24,959.0,310.0,399.9
25,986.0,346.0,416.5
26,978.0,332.0,433.2
27,966.0,350.0,449.9
28,992.0,357.0,466.5
29,975.0,333.0,483.2
30,982.0,329.0,499.9
31,989.0,335.0,516.5
32,973.0,349.0,533.2
33,977.0,359.0,549.8
34,974.0,328.0,566.5
35,968.0,345.0,583.2
36,979.0,346.0,599.8
37,990.0,352.0,616.5
38,1038.0,365.0,633.2
39,1066.0,362.0,649.9
40,1047.0,346.0,666.6
41,1060.0,363.0,683.2
42,1043.0,337.0,699.9
43,1068.0,364.0,716.6
44,1045.0,386.0,733.2
45,1057.0,340.0,749.9
46,1039.0,363.0,766.6
47,1052.0,361.0,783.2
48,1044.0,369.0,799.9
49,1059.0,332.0,816.6
50,1061.0,371.0,833.2
51,1043.0,381.0,849.9
52,1054.0,340.0,866.6
53,1049.0,371.0,883.2
54,1031.0,378.0,899.9
55,1047.0,372.0,916.6
56,1056.0,369.0,933.2
57,1059.0,392.0,949.9
58,1073.0,331.0,966.6
59,1098.0,312.0,983.3
60,1091.0,377.0,999.9
61,1079.0,360.0,1016.6
62,1113.0,359.0,1033.2
63,1096.0,376.0,1049.9
64,1071.0,372.0,1066.6
65,1091.0,368.0,1083.3
66,1088.0,352.0,1099.9
67,1070.0,370.0,1116.6
68,1101.0,332.0,1133.3
69,1068.0,355.0,1149.9
70,1075.0,355.0,1166.6
71,,,1183.1
72,,,1199.8
73,,,1216.5
74,,,1233.1
75,,,1249.8
76,922.0,379.0,1266.5
77,928.0,345.0,1283.1
78,932.0,383.0,1299.8
79,933.0,354.0,1316.4
80,918.0,401.0,1333.1
81,935.0,410.0,1349.8
82,941.0,376.0,1366.4
83,930.0,378.0,1383.1
84,940.0,384.0,1399.8
85,,,1415.5
86,943.0,365.0,1433.1
87,947.0,401.0,1449.7
88,912.0,396.0,1466.4
89,908.0,389.0,1483.1
90,899.0,259.0,1499.7
91,893.0,332.0,1516.4
92,895.0,332.0,1533.1
93,901.0,314.0,1549.7
94,899.0,305.0,1566.4
95,907.0,286.0,1583.0
96,892.0,329.0,1599.7
97,882.0,303.0,1616.4
98,890.0,327.0,1633.0
99,919.0,305.0,1649.7
100,900.0,304.0,1666.3
101,893.0,303.0,1683.2
102,894.0,314.0,1699.9
103,899.0,316.0,1716.5
104,899.0,303.0,1733.2
105,878.0,302.0,1749.8
106,889.0,305.0,1766.5
107,913.0,323.0,1783.2
108,898.0,321.0,1799.9
109,962.0,282.0,1816.5
110,969.0,282.0,1833.2
111,995.0,268.0,1849.9
112,982.0,289.0,1866.6
113,983.0,256.0,1883.2
114,986.0,256.0,1899.9
115,988.0,296.0,1916.6
116,977.0,267.0,1933.2
117,973.0,255.0,1949.9
118,977.0,280.0,1966.6
119,984.0,229.0,1983.2
120,979.0,258.0,1999.9
121,973.0,262.0,2016.6
122,965.0,232.0,2033.2
123,957.0,253.0,2049.9
124,971.0,257.0,2066.6
125,969.0,241.0,2083.2
126,990.0,267.0,2100.0
127,978.0,252.0,2116.6
128,982.0,249.0,2133.2
129,985.0,254.0,2149.9
130,988.0,262.0,2166.6
131,976.0,277.0,2183.2
132,978.0,253.0,2199.8
133,962.0,286.0,2216.5
134,957.0,283.0,2233.2
135,962.0,270.0,2249.8
136,964.0,247.0,2266.5
137,966.0,255.0,2283.1
138,957.0,280.0,2299.8
139,968.0,265.0,2316.5
140,978.0,228.0,2333.1
141,972.0,263.0,2349.8
142,,,2366.5
143,-1198.0,1485.0,2383.1
144,,,2399.8
145,,,2416.5
146,974.0,125.0,2433.1
147,1034.0,104.0,2449.8
148,1002.0,238.0,2466.5
149,1005.0,250.0,2483.1
150,993.0,308.0,2499.8
151,1020.0,261.0,2516.5
152,999.0,292.0,2533.1
153,999.0,236.0,2549.8
154,993.0,251.0,2566.5
155,,,2582.2
156,998.0,245.0,2599.8
157,1004.0,253.0,2616.4
158,1020.0,243.0,2633.1
159,1014.0,275.0,2649.8
160,1038.0,258.0,2666.4
161,1019.0,251.0,2683.1
162,1012.0,258.0,2699.8
163,1031.0,242.0,2716.4
164,1023.0,265.0,2733.1
165,1035.0,204.0,2749.7
166,1005.0,252.0,2766.4
167,1026.0,255.0,2783.1
168,1030.0,291.0,2799.7
169,1035.0,270.0,2816.4
170,1016.0,269.0,2833.1
171,1035.0,280.0,2849.7
172,1023.0,246.0,2866.4
173,1022.0,260.0,2883.1
174,1021.0,289.0,2899.7
175,1022.0,242.0,2916.4
176,1030.0,261.0,2933.1
177,1032.0,281.0,2949.7
178,1032.0,295.0,2966.4
179,1083.0,335.0,2983.0
180,1078.0,318.0,2999.7
181,1080.0,344.0,3016.4
182,1059.0,350.0,3033.0
