,x,y,times
0,921.0,353.0,0.0
1,919.0,378.0,16.6
2,946.0,322.0,33.3
3,952.0,326.0,50.0
4,919.0,348.0,66.6
5,932.0,318.0,83.3
6,939.0,309.0,100.0
7,912.0,303.0,116.7
8,927.0,310.0,133.3
9,901.0,334.0,150.0
10,907.0,328.0,166.6
11,871.0,413.0,183.3
12,925.0,336.0,199.9
13,910.0,348.0,216.6
14,866.0,454.0,233.3
15,844.0,379.0,250.0
16,931.0,303.0,266.8
17,,,283.4
18,905.0,358.0,300.1
19,906.0,321.0,316.7
20,929.0,325.0,333.4
21,923.0,310.0,350.1
22,923.0,330.0,366.7
23,680.0,1342.0,383.4
24,,,400.1
25,,,416.7
26,606.0,1293.0,433.4
27,917.0,318.0,450.1
28,907.0,309.0,466.7
29,924.0,287.0,483.4
30,908.0,282.0,500.1
31,902.0,311.0,516.7
32,930.0,282.0,533.4
33,906.0,302.0,550.1
34,928.0,300.0,566.7
35,,,582.6
36,904.0,300.0,600.0
37,921.0,283.0,616.7
38,922.0,277.0,633.4
39,909.0,314.0,650.1
40,929.0,276.0,666.7
41,1003.0,272.0,683.3
42,999.0,276.0,700.0
43,989.0,309.0,716.7
44,992.0,263.0,733.3
45,979.0,285.0,750.0
46,996.0,281.0,766.6
47,988.0,267.0,783.3
48,978.0,300.0,800.0
49,974.0,297.0,816.7
50,986.0,275.0,833.3
51,1004.0,273.0,850.0
52,1021.0,274.0,866.7
53,1014.0,248.0,883.3
54,,,900.0
55,,,916.7
56,,,933.3
57,,,950.0
58,,,966.6
59,,,983.3
60,,,1000.0
61,,,1016.6
62,,,1033.3
63,969.0,239.0,1050.0
64,1004.0,258.0,1066.6
65,957.0,263.0,1083.3
66,965.0,253.0,1100.0
67,942.0,280.0,1116.7
68,958.0,259.0,1133.3
69,963.0,255.0,1150.0
70,,,1165.9
71,947.0,256.0,1183.3
72,969.0,254.0,1200.0
73,951.0,262.0,1216.7
74,948.0,257.0,1233.3
75,964.0,246.0,1250.0
76,963.0,265.0,1266.6
77,945.0,273.0,1283.3
78,893.0,404.0,1300.0
79,898.0,360.0,1316.6
80,904.0,364.0,1333.3
81,904.0,366.0,1350.0
82,907.0,350.0,1366.6
83,901.0,387.0,1383.3
84,912.0,372.0,1400.0
85,910.0,357.0,1416.6
86,907.0,319.0,1433.3
87,905.0,366.0,1449.9
88,917.0,342.0,1466.6
89,904.0,351.0,1483.3
90,893.0,338.0,1499.9
91,638.0,471.0,1516.6
92,373.0,613.0,1533.3
93,187.0,655.0,1549.9
94,193.0,677.0,1566.5
95,166.0,648.0,1583.2
96,172.0,637.0,1599.9
97,195.0,693.0,1616.6
98,149.0,632.0,1633.2
99,167.0,670.0,1649.9
100,193.0,683.0,1666.7
101,226.0,702.0,1683.4
102,241.0,714.0,1700.0
103,188.0,678.0,1716.7
104,185.0,672.0,1733.3
105,172.0,671.0,1750.1
106,179.0,684.0,1766.7
107,178.0,668.0,1783.4
108,177.0,643.0,1800.1
109,190.0,678.0,1816.7
110,200.0,674.0,1833.4
111,183.0,670.0,1850.0
112,212.0,689.0,1866.7
113,190.0,708.0,1883.4
114,167.0,777.0,1900.0
115,213.0,780.0,1916.7
116,175.0,764.0,1933.4
117,198.0,795.0,1950.0
118,220.0,806.0,1966.7
119,190.0,792.0,1983.4
120,227.0,822.0,2000.1
121,179.0,768.0,2016.7
122,198.0,781.0,2033.4
123,187.0,808.0,2050.1
124,175.0,778.0,2066.7
125,202.0,779.0,2083.4
126,182.0,769.0,2100.1
127,404.0,573.0,2116.7
128,682.0,421.0,2133.4
129,846.0,328.0,2150.1
130,869.0,318.0,2166.7
131,850.0,341.0,2183.3
132,879.0,326.0,2200.0
133,841.0,330.0,2216.6
134,849.0,344.0,2233.3
135,842.0,333.0,2250.0
136,867.0,333.0,2266.6
137,867.0,332.0,2283.3
138,864.0,318.0,2300.0
139,838.0,345.0,2316.6
140,845.0,333.0,2333.3
141,849.0,313.0,2350.0
142,758.0,305.0,2366.6
143,754.0,291.0,2383.3
144,762.0,285.0,2400.0
145,762.0,274.0,2416.6
146,758.0,301.0,2433.3
147,742.0,299.0,2449.9
148,754.0,294.0,2466.6
149,750.0,297.0,2483.3
150,747.0,291.0,2500.0
151,744.0,292.0,2516.6
152,770.0,301.0,2533.3
153,757.0,304.0,2549.9
154,858.0,210.0,2566.6
155,969.0,195.0,2583.3
156,951.0,219.0,2599.9
157,980.0,209.0,2616.6
158,984.0,206.0,2633.3
159,969.0,203.0,2649.9
160,981.0,192.0,2666.6
161,977.0,191.0,2683.3
162,950.0,211.0,2699.9
163,974.0,209.0,2716.6
164,1039.0,199.0,2733.3
165,989.0,206.0,2749.9
166,970.0,198.0,2766.7
167,965.0,214.0,2783.3
168,979.0,197.0,2799.9
169,968.0,237.0,2816.6
170,1025.0,196.0,2833.3
171,982.0,200.0,2849.9
172,975.0,203.0,2866.6
173,973.0,185.0,2883.3
174,1009.0,241.0,2899.9
175,980.0,209.0,2916.6
176,1071.0,286.0,2933.2
177,1137.0,258.0,2949.9
178,1156.0,288.0,2966.6
179,1115.0,280.0,2983.2
180,1100.0,299.0,2999.9
181,1112.0,282.0,3016.6
182,1116.0,292.0,3033.3
183,1127.0,264.0,3049.9
184,1105.0,272.0,3066.6
185,1122.0,288.0,3083.2
186,1122.0,278.0,3099.9
187,1120.0,314.0,3116.6
188,1113.0,267.0,3133.2
189,1110.0,285.0,3149.9
190,1128.0,267.0,3166.6
191,1151.0,290.0,3183.3
192,1136.0,275.0,3200.0
193,1141.0,276.0,3216.7
194,1134.0,274.0,3233.3
195,1146.0,291.0,3250.0
196,1133.0,277.0,3266.7
197,1141.0,274.0,3283.4
198,1145.0,270.0,3300.0
199,1140.0,281.0,3316.7
200,1145.0,295.0,3333.3
201,1095.0,344.0,3350.0
202,992.0,405.0,3366.7
203,958.0,412.0,3383.4
204,942.0,435.0,3400.0
205,947.0,429.0,3416.7
206,946.0,437.0,3433.3
207,952.0,428.0,3450.0
208,945.0,418.0,3466.7
209,946.0,428.0,3483.3
210,952.0,429.0,3500.0
211,947.0,417.0,3516.7
212,922.0,500.0,3533.3
213,911.0,458.0,3550.0
214,949.0,436.0,3566.7
215,930.0,457.0,3583.3
216,943.0,428.0,3600.0
217,950.0,424.0,3616.7
218,956.0,426.0,3633.3
219,943.0,411.0,3650.0
220,994.0,432.0,3666.7
221,983.0,451.0,3683.3
222,981.0,442.0,3699.9
223,951.0,518.0,3716.6
224,937.0,511.0,3733.2
225,972.0,376.0,3749.9
226,963.0,186.0,3766.7
227,964.0,203.0,3783.2
228,960.0,180.0,3799.9
229,972.0,175.0,3816.6
230,974.0,161.0,3833.2
231,979.0,186.0,3849.9
232,994.0,171.0,3866.6
233,972.0,186.0,3883.2
234,969.0,181.0,3899.9
235,969.0,172.0,3916.5
236,973.0,180.0,3933.2
237,976.0,188.0,3949.9
238,971.0,177.0,3966.6
239,966.0,202.0,3983.2
240,954.0,206.0,3999.9
241,947.0,209.0,4016.5
242,949.0,196.0,4033.2
243,955.0,213.0,4049.9
244,986.0,201.0,4066.5
245,948.0,205.0,4083.2
246,957.0,197.0,4099.8
247,955.0,197.0,4116.5
248,949.0,198.0,4133.2
249,968.0,207.0,4149.8
250,964.0,201.0,4166.6
251,954.0,203.0,4183.2
252,939.0,213.0,4199.8
253,963.0,202.0,4216.5
254,953.0,203.0,4233.2
255,988.0,189.0,4249.8
256,971.0,208.0,4266.5
257,888.0,229.0,4283.2
258,792.0,262.0,4299.8
259,781.0,254.0,4316.5
260,779.0,282.0,4333.2
261,803.0,271.0,4349.8
262,782.0,274.0,4366.6
263,775.0,274.0,4383.1
264,763.0,286.0,4399.8
265,789.0,268.0,4416.5
266,772.0,266.0,4433.1
267,783.0,238.0,4449.8
268,771.0,270.0,4466.5
269,785.0,251.0,4483.1
270,788.0,268.0,4499.8
271,780.0,270.0,4516.5
272,778.0,277.0,4533.1
273,792.0,262.0,4549.8
274,773.0,274.0,4566.6
275,793.0,265.0,4583.1
276,785.0,265.0,4599.8
277,771.0,290.0,4616.4
278,737.0,266.0,4633.1
279,,,4649.8
280,,,4666.5
281,,,4683.1
282,,,4699.8
283,926.0,226.0,4716.5
284,951.0,232.0,4733.1
285,942.0,226.0,4749.8
286,966.0,222.0,4766.6
287,947.0,223.0,4783.1
288,956.0,229.0,4799.8
289,957.0,216.0,4816.4
290,971.0,221.0,4833.1
291,955.0,231.0,4849.8
292,,,4865.5
293,953.0,241.0,4883.1
294,947.0,235.0,4899.7
295,940.0,255.0,4916.5
296,937.0,244.0,4933.1
297,953.0,230.0,4949.7
298,998.0,236.0,4966.5
299,1055.0,285.0,4983.1
300,1069.0,265.0,4999.7
301,1083.0,264.0,5016.4
302,1074.0,251.0,5033.0
303,1071.0,262.0,5049.7
304,1078.0,243.0,5066.4
305,1075.0,256.0,5083.0
306,1082.0,262.0,5099.7
307,1069.0,250.0,5116.4
308,1104.0,239.0,5133.0
309,1086.0,258.0,5149.7
310,1060.0,267.0,5166.5
311,1110.0,231.0,5183.0
312,1073.0,258.0,5199.7
313,1083.0,256.0,5216.6
314,1065.0,247.0,5233.2
315,1080.0,248.0,5249.9
316,1073.0,260.0,5266.6
317,1060.0,258.0,5283.2
318,1073.0,258.0,5299.9
319,1057.0,257.0,5316.6
320,1057.0,267.0,5333.3
321,1063.0,266.0,5349.9
322,1060.0,254.0,5366.6
323,1096.0,250.0,5383.3
324,1129.0,284.0,5399.9
325,1121.0,262.0,5416.6
326,1130.0,290.0,5433.3
327,1120.0,279.0,5449.9
328,1137.0,266.0,5466.6
329,1114.0,271.0,5483.3
330,1129.0,275.0,5499.9
331,1138.0,269.0,5516.6
332,1119.0,263.0,5533.3
333,1116.0,411.0,5549.9
334,1158.0,623.0,5566.6
335,1143.0,687.0,5583.3
336,1138.0,712.0,5599.9
337,1145.0,719.0,5616.6
338,951.0,869.0,5633.3
339,960.0,758.0,5650.0
340,1131.0,753.0,5666.6
341,1083.0,788.0,5683.3
342,1159.0,699.0,5700.0
343,1044.0,861.0,5716.5
344,1037.0,796.0,5733.2
345,1163.0,683.0,5749.9
346,1105.0,830.0,5766.5
347,1126.0,726.0,5783.2
348,965.0,986.0,5799.9
349,1127.0,715.0,5816.5
350,1122.0,753.0,5833.2
351,1136.0,721.0,5849.9
352,1175.0,711.0,5866.5
353,1174.0,688.0,5883.2
354,1045.0,775.0,5899.9
355,1146.0,728.0,5916.5
356,1138.0,721.0,5933.2
357,1147.0,695.0,5949.9
358,1159.0,713.0,5966.5
359,1131.0,737.0,5983.2
360,1146.0,738.0,5999.9
361,1174.0,692.0,6016.5
362,1160.0,714.0,6033.2
363,1177.0,708.0,6049.9
364,1224.0,699.0,6066.5
365,1207.0,730.0,6083.2
366,1220.0,735.0,6099.8
367,1207.0,744.0,6116.5
368,1244.0,705.0,6133.2
369,1210.0,729.0,6149.8
370,1213.0,731.0,6166.5
371,1199.0,722.0,6183.2
372,1218.0,726.0,6199.8
373,1242.0,714.0,6216.5
374,1142.0,560.0,6233.1
375,1063.0,395.0,6249.8
376,1056.0,360.0,6266.5
377,1043.0,375.0,6283.1
378,1073.0,321.0,6299.8
379,1058.0,353.0,6316.4
380,1073.0,367.0,6333.1
381,1065.0,360.0,6349.8
382,1048.0,364.0,6366.4
383,1064.0,380.0,6383.1
384,1055.0,393.0,6399.8
385,1056.0,383.0,6416.4
386,1060.0,368.0,6433.1
387,1054.0,378.0,6449.8
388,1049.0,360.0,6466.4
389,1047.0,378.0,6483.1
390,1055.0,375.0,6499.7
391,1058.0,375.0,6516.4
392,1060.0,375.0,6533.1
393,947.0,443.0,6549.8
394,944.0,449.0,6566.4
395,962.0,439.0,6583.1
396,1000.0,428.0,6599.7
397,968.0,429.0,6616.4
398,954.0,453.0,6633.1
399,957.0,440.0,6649.7
400,936.0,474.0,6666.4
401,930.0,485.0,6683.0
402,895.0,486.0,6699.7
403,967.0,407.0,6716.4
404,914.0,473.0,6733.2
405,774.0,712.0,6749.9
406,768.0,736.0,6766.5
407,757.0,778.0,6783.2
408,665.0,950.0,6799.8
409,692.0,773.0,6816.5
410,747.0,723.0,6833.2
411,712.0,805.0,6849.8
412,721.0,791.0,6866.5
413,758.0,683.0,6883.2
414,747.0,701.0,6899.8
415,735.0,745.0,6916.5
416,728.0,739.0,6933.2
417,734.0,709.0,6949.9
418,754.0,705.0,6966.5
419,723.0,761.0,6983.2
420,729.0,749.0,6999.8
421,713.0,784.0,7016.5
422,743.0,795.0,7033.2
423,745.0,724.0,7049.8
424,741.0,741.0,7066.5
425,732.0,784.0,7083.2
426,754.0,733.0,7099.8
427,729.0,738.0,7116.5
428,748.0,754.0,7133.2
429,740.0,789.0,7149.8
430,720.0,776.0,7166.5
431,734.0,788.0,7183.2
432,721.0,805.0,7199.8
433,743.0,747.0,7216.5
434,758.0,722.0,7233.1
435,741.0,757.0,7249.8
436,750.0,766.0,7266.4
437,742.0,783.0,7283.1
438,,,7299.8
439,,,7316.4
440,,,7333.1
441,,,7349.7
442,,,7366.4
443,,,7383.1
444,888.0,358.0,7399.7
445,902.0,307.0,7416.4
446,914.0,325.0,7433.1
447,926.0,320.0,7449.7
448,923.0,329.0,7466.4
449,924.0,321.0,7483.1
450,915.0,303.0,7499.7
451,916.0,317.0,7516.4
452,890.0,338.0,7533.1
453,,,7548.9
454,928.0,299.0,7566.4
455,926.0,328.0,7583.0
456,924.0,325.0,7599.7
457,937.0,332.0,7616.4
458,913.0,349.0,7633.0
459,,,7649.7
460,,,7666.4
461,,,7683.0
462,,,7699.7
463,,,7716.3
464,,,7733.0
465,,,7749.8
466,,,7766.4
467,936.0,307.0,7783.1
468,924.0,330.0,7799.8
469,919.0,328.0,7816.4
470,967.0,304.0,7833.1
471,946.0,306.0,7849.8
472,927.0,305.0,7866.5
473,936.0,295.0,7883.1
474,,,7898.9
475,919.0,302.0,7916.5
476,919.0,320.0,7933.1
477,933.0,318.0,7949.8
478,922.0,316.0,7966.5
479,938.0,321.0,7983.1
480,937.0,315.0,7999.8
481,939.0,300.0,8016.5
482,927.0,329.0,8033.1
483,968.0,307.0,8049.8
484,925.0,325.0,8066.5
485,919.0,331.0,8083.1
486,917.0,324.0,8099.8
487,933.0,307.0,8116.5
488,974.0,294.0,8133.2
489,931.0,324.0,8149.8
490,929.0,320.0,8166.5
491,942.0,317.0,8183.2
492,953.0,302.0,8199.8
493,926.0,303.0,8216.5
494,958.0,297.0,8233.2
495,945.0,292.0,8249.8
496,954.0,316.0,8266.4
497,943.0,315.0,8283.1
498,,,8299.8
499,,,8316.5
500,,,8333.1
501,,,8349.8
502,,,8366.4
503,,,8383.1
504,,,8399.8
505,919.0,323.0,8416.5
506,920.0,296.0,8433.1
507,923.0,282.0,8449.8
508,927.0,279.0,8466.5
509,927.0,299.0,8483.1
510,980.0,243.0,8499.8
511,929.0,272.0,8516.5
512,931.0,278.0,8533.1
513,925.0,278.0,8549.8
514,,,8565.6
515,916.0,275.0,8583.1
516,918.0,282.0,8599.8
517,925.0,282.0,8616.5
518,915.0,289.0,8633.1
519,918.0,286.0,8649.8
520,924.0,289.0,8666.5
521,918.0,287.0,8683.1
522,927.0,304.0,8699.8
523,936.0,268.0,8716.5
524,931.0,310.0,8733.1
525,918.0,284.0,8749.7
526,940.0,270.0,8766.4
527,914.0,295.0,8783.0
528,904.0,342.0,8799.7
529,936.0,276.0,8816.3
530,945.0,274.0,8833.0
531,,,8849.7
532,648.0,1248.0,8866.3
533,,,8883.0
534,,,8899.6
535,,,8916.3
536,,,8933.0
537,904.0,281.0,8949.7
538,949.0,303.0,8966.3
539,892.0,349.0,8983.0
540,924.0,290.0,8999.7
541,940.0,287.0,9016.3
542,932.0,265.0,9033.0
543,928.0,310.0,9049.6
544,889.0,336.0,9066.3
545,910.0,292.0,9083.0
546,,,9098.8
547,638.0,575.0,9116.3
548,509.0,649.0,9133.0
549,514.0,898.0,9149.6
550,418.0,893.0,9166.3
551,475.0,752.0,9183.0
552,493.0,753.0,9199.6
553,517.0,836.0,9216.3
554,499.0,762.0,9232.9
555,499.0,626.0,9249.6
556,492.0,727.0,9266.4
557,503.0,752.0,9283.1
558,331.0,726.0,9299.8
559,135.0,735.0,9316.4
560,143.0,713.0,9333.1
561,130.0,689.0,9349.8
562,137.0,695.0,9366.4
563,130.0,691.0,9383.1
564,123.0,711.0,9399.7
565,131.0,726.0,9416.4
566,143.0,693.0,9433.1
567,169.0,728.0,9449.7
568,170.0,774.0,9466.4
569,122.0,701.0,9483.1
570,195.0,718.0,9499.7
571,121.0,705.0,9516.4
572,170.0,733.0,9533.1
573,199.0,775.0,9549.7
574,162.0,764.0,9566.4
575,188.0,762.0,9583.1
576,173.0,755.0,9599.7
577,185.0,783.0,9616.4
578,201.0,782.0,9633.1
579,164.0,739.0,9649.7
580,197.0,796.0,9666.4
581,176.0,718.0,9683.1
582,186.0,745.0,9699.7
583,283.0,894.0,9716.4
584,175.0,652.0,9733.0
585,142.0,626.0,9749.7
586,150.0,632.0,9766.4
587,133.0,637.0,9783.1
588,160.0,642.0,9799.7
589,154.0,651.0,9816.4
590,199.0,724.0,9833.0
591,166.0,851.0,9849.7
592,127.0,621.0,9866.4
593,168.0,684.0,9883.0
594,186.0,685.0,9899.7
595,163.0,632.0,9916.4
596,135.0,686.0,9933.0
597,171.0,681.0,9949.7
598,176.0,688.0,9966.4
599,154.0,682.0,9983.1
600,188.0,711.0,9999.7
601,189.0,660.0,10016.4
602,143.0,643.0,10033.0
603,180.0,673.0,10049.7
604,170.0,687.0,10066.4
605,181.0,685.0,10083.0
606,150.0,654.0,10099.7
607,131.0,606.0,10116.4
608,196.0,701.0,10133.0
609,150.0,735.0,10149.7
610,158.0,819.0,10166.4
611,180.0,820.0,10183.0
612,179.0,830.0,10199.7
613,192.0,842.0,10216.4
614,190.0,853.0,10233.0
615,180.0,830.0,10249.7
616,196.0,832.0,10266.3
617,185.0,840.0,10283.0
618,174.0,819.0,10299.7
619,171.0,818.0,10316.3
620,205.0,848.0,10333.0
621,175.0,876.0,10349.7
622,144.0,973.0,10366.3
623,197.0,980.0,10383.0
624,225.0,1001.0,10399.7
625,155.0,962.0,10416.3
626,223.0,1012.0,10433.0
627,173.0,970.0,10449.7
628,143.0,963.0,10466.3
629,165.0,969.0,10483.0
630,185.0,1008.0,10499.7
631,151.0,960.0,10516.3
632,181.0,977.0,10533.0
633,172.0,982.0,10549.7
634,169.0,976.0,10566.3
635,162.0,967.0,10583.0
636,162.0,968.0,10599.6
637,275.0,1030.0,10616.3
638,254.0,1016.0,10633.0
639,260.0,1022.0,10649.6
640,256.0,1013.0,10666.3
641,246.0,1000.0,10683.0
642,234.0,999.0,10699.6
643,246.0,1004.0,10716.3
644,274.0,1027.0,10733.0
645,235.0,1004.0,10749.6
646,277.0,1038.0,10766.3
647,269.0,1033.0,10783.0
648,274.0,1025.0,10799.6
649,251.0,999.0,10816.3
650,274.0,1031.0,10833.0
651,271.0,1025.0,10849.6
652,294.0,1015.0,10866.3
653,312.0,1042.0,10883.0
654,241.0,983.0,10899.6
655,285.0,1030.0,10916.3
656,265.0,1022.0,10933.0
657,176.0,1021.0,10949.6
658,103.0,1052.0,10966.3
659,149.0,1069.0,10983.0
660,164.0,1082.0,10999.6
661,86.0,1048.0,11016.3
662,102.0,1052.0,11033.0
663,90.0,1036.0,11049.7
664,99.0,1060.0,11066.3
665,129.0,1064.0,11083.0
666,104.0,1054.0,11099.6
667,122.0,1060.0,11116.3
668,100.0,1038.0,11133.0
669,111.0,1057.0,11149.6
670,131.0,1066.0,11166.3
671,95.0,1028.0,11183.0
672,82.0,919.0,11199.6
673,59.0,914.0,11216.3
674,129.0,942.0,11232.9
675,92.0,910.0,11249.6
676,81.0,918.0,11266.3
677,120.0,959.0,11282.9
678,84.0,930.0,11299.6
679,97.0,907.0,11316.2
680,91.0,919.0,11332.9
681,114.0,919.0,11349.6
682,100.0,917.0,11366.2
683,100.0,935.0,11382.9
684,93.0,928.0,11399.6
685,79.0,918.0,11416.2
686,84.0,891.0,11432.9
687,83.0,889.0,11449.5
688,100.0,917.0,11466.2
689,120.0,932.0,11482.9
690,59.0,901.0,11499.5
691,105.0,920.0,11516.2
692,133.0,942.0,11532.9
693,236.0,915.0,11549.5
694,260.0,928.0,11566.2
695,253.0,928.0,11582.8
696,265.0,918.0,11599.5
697,280.0,932.0,11616.2
698,245.0,931.0,11632.8
699,260.0,939.0,11649.5
700,236.0,895.0,11666.2
701,268.0,923.0,11682.8
702,259.0,921.0,11699.5
703,257.0,922.0,11716.2
704,282.0,939.0,11732.8
705,253.0,914.0,11749.5
706,247.0,912.0,11766.1
707,272.0,934.0,11782.8
708,238.0,905.0,11799.6
709,283.0,936.0,11816.2
710,268.0,931.0,11832.9
711,346.0,847.0,11849.5
712,485.0,707.0,11866.2
713,,,11882.9
714,697.0,1012.0,11899.5
715,,,11916.2
716,690.0,667.0,11932.9
717,674.0,703.0,11949.5
718,682.0,668.0,11966.2
719,688.0,633.0,11982.9
720,691.0,689.0,11999.5
721,702.0,707.0,12016.2
722,693.0,682.0,12032.9
723,682.0,700.0,12049.5
724,682.0,663.0,12066.2
725,684.0,685.0,12082.9
726,704.0,679.0,12099.5
727,729.0,585.0,12116.2
728,857.0,370.0,12132.8
729,,,12149.5
730,898.0,376.0,12166.2
731,896.0,374.0,12182.8
732,871.0,390.0,12199.5
733,838.0,378.0,12216.1
734,876.0,371.0,12232.8
735,883.0,367.0,12249.5
736,863.0,381.0,12266.1
737,877.0,353.0,12282.8
738,883.0,383.0,12299.6
739,892.0,348.0,12316.3
740,870.0,369.0,12332.9
741,886.0,345.0,12349.6
742,883.0,359.0,12366.3
743,876.0,398.0,12382.9
744,884.0,374.0,12399.6
745,862.0,387.0,12416.3
746,803.0,514.0,12432.9
747,812.0,473.0,12449.6
748,916.0,361.0,12466.3
749,,,12482.9
750,,,12499.6
751,,,12516.3
752,,,12532.9
753,,,12549.6
754,,,12566.3
755,,,12582.9
756,965.0,367.0,12599.6
757,934.0,422.0,12616.3
758,932.0,446.0,12632.9
759,927.0,401.0,12649.6
760,928.0,418.0,12666.3
761,873.0,530.0,12682.9
762,911.0,546.0,12699.6
763,958.0,406.0,12716.3
764,,,12732.1
765,974.0,398.0,12749.6
766,971.0,371.0,12766.7
767,977.0,382.0,12783.3
768,941.0,414.0,12800.0
769,940.0,408.0,12816.6
770,918.0,455.0,12833.3
771,934.0,459.0,12850.0
772,978.0,405.0,12866.6
773,948.0,389.0,12883.3
774,949.0,435.0,12900.0
775,896.0,504.0,12916.6
776,913.0,483.0,12933.3
777,975.0,409.0,12950.0
778,940.0,448.0,12966.6
779,951.0,426.0,12983.3
780,959.0,441.0,13000.0
781,936.0,500.0,13016.6
782,959.0,429.0,13033.3
783,932.0,465.0,13050.0
784,886.0,566.0,13066.6
785,970.0,420.0,13083.3
786,939.0,462.0,13100.0
787,940.0,474.0,13116.6
788,713.0,536.0,13133.3
789,474.0,581.0,13150.0
790,,,13166.6
791,,,13183.3
792,,,13200.0
793,,,13216.6
794,,,13233.3
795,,,13250.0
796,,,13266.6
797,,,13283.3
798,120.0,994.0,13300.0
799,,,13316.5
800,147.0,1056.0,13333.2
801,216.0,1088.0,13349.8
802,200.0,1092.0,13366.5
803,218.0,1096.0,13383.2
804,73.0,1028.0,13399.8
805,96.0,1047.0,13416.7
806,,,13433.1
807,159.0,1064.0,13450.6
808,91.0,1063.0,13467.9
809,166.0,1078.0,13484.5
810,97.0,1060.0,13501.1
811,125.0,1055.0,13517.8
812,157.0,1076.0,13534.5
813,111.0,1058.0,13551.1
814,133.0,1067.0,13567.9
815,141.0,1070.0,13584.4
816,82.0,1053.0,13601.1
817,100.0,1044.0,13617.8
818,124.0,1071.0,13634.4
819,120.0,1061.0,13651.1
820,129.0,1062.0,13667.7
821,135.0,1059.0,13684.4
822,87.0,1043.0,13701.1
823,148.0,1069.0,13717.7
824,110.0,1055.0,13734.4
825,110.0,1052.0,13751.1
826,182.0,1084.0,13767.7
827,259.0,921.0,13784.4
828,434.0,692.0,13801.0
829,744.0,666.0,13817.9
830,892.0,415.0,13834.6
831,854.0,515.0,13851.2
832,882.0,438.0,13867.9
833,870.0,435.0,13884.5
834,872.0,453.0,13901.2
835,882.0,441.0,13917.9
836,848.0,480.0,13934.5
837,914.0,409.0,13951.2
838,904.0,398.0,13968.1
839,916.0,424.0,13984.5
840,859.0,441.0,14001.2
841,899.0,394.0,14017.8
842,911.0,396.0,14034.5
843,857.0,494.0,14051.2
844,893.0,430.0,14067.8
845,873.0,460.0,14084.5
846,910.0,443.0,14101.2
847,889.0,455.0,14117.8
848,797.0,549.0,14134.5
849,865.0,456.0,14151.1
850,851.0,573.0,14167.9
851,856.0,411.0,14184.5
852,844.0,371.0,14201.1
853,838.0,367.0,14217.8
854,873.0,333.0,14234.5
855,836.0,377.0,14251.1
856,824.0,401.0,14267.8
857,881.0,372.0,14284.5
858,841.0,378.0,14301.1
859,851.0,381.0,14317.9
860,854.0,358.0,14334.6
861,849.0,375.0,14351.2
862,,,14367.9
863,,,14384.6
864,744.0,1337.0,14401.3
865,776.0,312.0,14417.9
866,743.0,300.0,14434.6
867,782.0,267.0,14451.2
868,740.0,305.0,14467.9
869,723.0,303.0,14484.6
870,748.0,300.0,14501.3
871,746.0,316.0,14517.9
872,778.0,309.0,14534.6
873,,,14550.4
874,736.0,273.0,14567.9
