,x,y,times
0,923.0,263.0,0.0
1,950.0,269.0,16.6
2,953.0,252.0,33.3
3,940.0,264.0,50.0
4,,,66.6
5,946.0,260.0,83.3
6,947.0,269.0,99.9
7,961.0,271.0,116.6
8,945.0,283.0,133.2
9,949.0,248.0,149.9
10,945.0,265.0,166.6
11,951.0,273.0,183.2
12,958.0,277.0,199.9
13,948.0,255.0,216.5
14,949.0,274.0,233.2
15,935.0,218.0,249.9
16,,,266.5
17,943.0,271.0,283.2
18,967.0,272.0,299.8
19,950.0,259.0,316.5
20,956.0,269.0,333.2
21,949.0,272.0,349.8
22,946.0,270.0,366.5
23,946.0,276.0,383.1
24,945.0,266.0,399.9
25,958.0,253.0,416.5
26,944.0,252.0,433.1
27,972.0,309.0,449.8
28,961.0,305.0,466.4
29,976.0,318.0,483.1
30,959.0,292.0,500.0
31,961.0,310.0,516.7
32,957.0,323.0,533.4
33,955.0,333.0,550.1
34,960.0,323.0,566.7
35,966.0,252.0,583.4
36,963.0,286.0,600.1
37,984.0,309.0,616.7
38,962.0,318.0,633.4
39,957.0,316.0,650.1
40,959.0,302.0,666.7
41,969.0,307.0,683.4
42,959.0,308.0,700.0
43,946.0,300.0,716.7
44,984.0,345.0,733.4
45,972.0,309.0,750.1
46,972.0,311.0,766.7
47,931.0,282.0,783.4
48,900.0,267.0,800.0
49,907.0,261.0,816.7
50,901.0,252.0,833.4
51,904.0,248.0,850.0
52,906.0,262.0,866.7
53,913.0,258.0,883.4
54,913.0,265.0,900.0
55,895.0,268.0,916.7
56,902.0,268.0,933.4
57,916.0,259.0,950.0
58,912.0,254.0,966.7
59,903.0,263.0,983.4
60,895.0,270.0,1000.1
61,871.0,283.0,1016.8
62,867.0,285.0,1033.5
63,879.0,294.0,1050.1
64,890.0,291.0,1066.8
65,881.0,296.0,1083.5
66,877.0,288.0,1100.1
67,888.0,276.0,1116.8
68,870.0,295.0,1133.5
69,889.0,289.0,1150.1
70,868.0,292.0,1166.8
71,860.0,293.0,1183.5
72,873.0,297.0,1200.1
73,881.0,288.0,1216.8
74,884.0,307.0,1233.5
75,884.0,311.0,1250.1
76,,,1266.8
77,,,1283.5
78,,,1300.1
79,,,1316.8
80,967.0,251.0,1333.5
81,996.0,259.0,1350.1
82,980.0,262.0,1366.8
83,976.0,270.0,1383.5
84,986.0,258.0,1400.1
85,,,1416.8
86,983.0,255.0,1433.5
87,1002.0,280.0,1450.1
88,988.0,257.0,1466.8
89,,,1482.1
90,969.0,262.0,1500.1
91,1003.0,262.0,1516.7
92,970.0,247.0,1533.4
93,975.0,271.0,1550.1
94,968.0,246.0,1566.7
95,982.0,272.0,1583.4
96,988.0,257.0,1600.0
97,981.0,277.0,1616.7
98,976.0,270.0,1633.4
99,970.0,269.0,1650.0
100,985.0,262.0,1666.7
101,996.0,254.0,1683.4
102,969.0,241.0,1700.0
103,980.0,279.0,1716.7
104,981.0,270.0,1733.4
105,986.0,310.0,1750.0
106,,,1766.7
107,,,1783.4
108,,,1800.0
109,1001.0,198.0,1816.7
110,1018.0,288.0,1833.4
111,1010.0,282.0,1850.0
112,998.0,281.0,1866.7
113,1017.0,262.0,1883.4
114,1028.0,305.0,1900.0
115,1013.0,269.0,1916.7
116,1006.0,265.0,1933.4
117,,,1950.0
118,,,1965.3
119,1022.0,288.0,1983.3
120,1028.0,309.0,2000.0
121,996.0,285.0,2016.8
122,1013.0,268.0,2033.4
123,1019.0,296.0,2050.1
124,1021.0,292.0,2066.8
125,1015.0,263.0,2083.4
126,1031.0,297.0,2100.0
127,1025.0,259.0,2116.8
128,1034.0,287.0,2133.4
129,1005.0,277.0,2150.1
130,1023.0,302.0,2166.8
131,1015.0,293.0,2183.4
132,,,2200.1
133,1000.0,261.0,2216.8
134,1024.0,316.0,2233.4
135,1021.0,278.0,2250.1
136,1031.0,312.0,2266.8
137,1014.0,296.0,2283.4
138,1011.0,288.0,2300.1
139,1014.0,264.0,2316.8
140,1025.0,284.0,2333.4
141,1020.0,275.0,2350.1
142,1023.0,281.0,2366.8
143,1013.0,289.0,2383.4
144,1016.0,280.0,2400.1
145,1015.0,315.0,2416.8
146,967.0,301.0,2433.5
147,985.0,293.0,2450.1
148,984.0,288.0,2466.8
149,996.0,295.0,2483.5
150,987.0,308.0,2500.1
151,981.0,274.0,2516.7
152,967.0,287.0,2533.4
153,997.0,286.0,2550.0
154,994.0,300.0,2566.7
155,986.0,284.0,2583.4
156,969.0,287.0,2600.0
157,1003.0,289.0,2616.7
158,963.0,289.0,2633.4
159,993.0,291.0,2650.0
160,985.0,290.0,2666.7
161,1000.0,296.0,2683.3
162,966.0,295.0,2700.0
163,917.0,277.0,2716.7
164,,,2733.3
165,1220.0,1065.0,2750.0
166,,,2766.7
167,824.0,276.0,2783.3
168,715.0,408.0,2800.0
169,555.0,569.0,2816.7
170,385.0,676.0,2833.3
171,362.0,685.0,2850.0
172,348.0,691.0,2866.7
173,361.0,687.0,2883.4
174,339.0,682.0,2900.0
175,339.0,682.0,2916.7
176,344.0,692.0,2933.3
177,330.0,676.0,2950.0
178,345.0,688.0,2966.7
179,341.0,687.0,2983.3
180,202.0,695.0,3000.0
181,177.0,707.0,3016.7
182,191.0,696.0,3033.3
183,173.0,703.0,3050.0
184,177.0,702.0,3066.7
185,165.0,697.0,3083.3
186,163.0,698.0,3100.0
187,176.0,708.0,3116.7
188,158.0,697.0,3133.3
189,153.0,699.0,3149.4
190,156.0,704.0,3166.1
191,155.0,690.0,3182.8
192,166.0,697.0,3199.4
193,156.0,684.0,3216.2
194,183.0,703.0,3232.8
195,169.0,670.0,3249.4
196,179.0,711.0,3266.1
197,415.0,706.0,3282.8
198,617.0,730.0,3299.4
199,681.0,799.0,3316.1
200,693.0,725.0,3332.8
201,688.0,814.0,3349.4
202,730.0,692.0,3366.1
203,728.0,707.0,3382.8
204,691.0,752.0,3399.4
205,715.0,726.0,3416.1
206,696.0,716.0,3432.8
207,699.0,775.0,3449.4
208,655.0,801.0,3466.1
209,703.0,683.0,3482.8
210,781.0,572.0,3499.5
211,849.0,287.0,3516.1
212,878.0,284.0,3532.7
213,885.0,256.0,3549.4
214,903.0,254.0,3566.1
215,857.0,291.0,3582.7
216,883.0,257.0,3599.4
217,875.0,268.0,3616.1
218,882.0,257.0,3632.7
219,875.0,283.0,3649.4
220,873.0,265.0,3666.1
221,874.0,264.0,3682.7
222,889.0,259.0,3699.5
223,876.0,257.0,3716.1
