,x,y,times
0,493.0,738.0,0.0
1,493.0,704.0,16.7
2,497.0,683.0,33.4
3,488.0,706.0,50.0
4,497.0,695.0,66.7
5,497.0,690.0,83.4
6,494.0,690.0,100.0
7,488.0,701.0,116.7
8,511.0,669.0,133.3
9,486.0,699.0,150.0
10,484.0,678.0,166.7
11,493.0,693.0,183.4
12,617.0,585.0,200.0
13,803.0,372.0,216.7
14,978.0,345.0,233.3
15,949.0,288.0,250.0
16,967.0,316.0,266.7
17,966.0,334.0,283.3
18,978.0,323.0,300.0
19,966.0,345.0,316.7
20,965.0,322.0,333.3
21,983.0,327.0,350.0
22,968.0,329.0,366.7
23,974.0,330.0,383.3
24,973.0,324.0,400.0
25,960.0,324.0,416.7
26,986.0,332.0,433.3
27,972.0,336.0,450.0
28,973.0,342.0,466.7
29,988.0,333.0,483.3
30,935.0,361.0,500.0
31,1008.0,312.0,516.7
32,992.0,337.0,533.3
33,851.0,374.0,550.1
34,851.0,378.0,566.7
35,843.0,357.0,583.4
36,870.0,362.0,600.1
37,859.0,375.0,616.7
38,852.0,367.0,633.4
39,859.0,345.0,650.1
40,852.0,360.0,666.7
41,848.0,370.0,683.4
42,852.0,374.0,700.1
43,854.0,354.0,716.7
44,847.0,348.0,733.4
45,839.0,375.0,750.1
46,862.0,375.0,766.7
47,832.0,360.0,783.4
48,850.0,342.0,800.1
49,849.0,358.0,816.7
50,844.0,344.0,833.4
51,829.0,355.0,850.0
52,838.0,349.0,866.7
53,857.0,370.0,883.4
54,841.0,346.0,900.1
55,840.0,357.0,916.7
56,640.0,436.0,933.4
57,,,950.0
58,,,966.7
59,,,983.4
60,103.0,634.0,1000.1
61,214.0,617.0,1016.7
62,261.0,681.0,1033.4
63,259.0,651.0,1050.1
64,251.0,669.0,1066.7
65,248.0,696.0,1083.4
66,262.0,704.0,1100.0
67,227.0,682.0,1116.7
68,237.0,672.0,1133.3
69,,,1149.2
70,226.0,658.0,1166.7
71,234.0,651.0,1183.4
72,246.0,713.0,1200.0
73,240.0,673.0,1216.7
74,279.0,738.0,1233.4
75,247.0,735.0,1250.0
76,241.0,709.0,1266.7
77,179.0,763.0,1283.4
