,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,200.0
13,,,216.6
14,,,233.3
15,,,249.9
16,,,266.6
17,,,283.3
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,,,499.9
31,,,516.6
32,,,533.3
33,,,549.9
34,,,561.0
35,,,579.0
36,,,595.7
37,,,612.3
38,,,629.0
39,,,645.7
40,,,662.3
41,,,679.0
42,,,695.7
43,,,712.3
44,,,729.0
45,,,745.7
46,,,762.3
47,,,779.0
48,,,795.7
49,,,812.3
50,,,829.0
51,,,845.6
52,,,862.3
53,,,879.0
54,,,895.6
55,,,912.3
56,,,929.0
57,,,945.6
58,,,962.3
59,,,979.0
60,,,995.6
61,,,1012.3
62,,,1029.0
63,,,1045.6
64,,,1062.3
65,,,1079.0
66,897.0,341.0,1096.0
67,,,1113.8
68,,,1131.8
69,,,1148.5
70,,,1165.1
71,,,1181.8
72,,,1198.5
73,,,1215.1
74,,,1231.8
75,,,1248.5
76,,,1265.1
77,386.0,792.0,1280.6
78,383.0,800.0,1298.2
79,358.0,822.0,1316.0
80,379.0,832.0,1334.2
81,,,1350.8
82,,,1367.5
83,,,1384.2
84,,,1400.8
85,219.0,907.0,1417.4
86,208.0,916.0,1434.3
87,217.0,937.0,1452.3
88,,,1469.2
89,240.0,933.0,1486.7
90,241.0,945.0,1503.3
91,,,1520.0
92,,,1536.7
93,,,1553.3
94,,,1570.0
95,,,1586.7
96,,,1603.4
97,,,1620.0
98,,,1636.7
99,,,1653.4
100,,,1670.0
101,,,1686.7
102,,,1703.4
103,,,1720.0
104,,,1736.7
105,,,1753.4
106,,,1770.1
107,,,1786.8
108,,,1803.5
109,,,1820.2
110,,,1836.9
111,,,1853.6
112,,,1870.2
113,,,1886.9
114,,,1903.5
115,,,1920.6
116,,,1937.5
117,,,1954.6
118,,,1971.8
119,,,1988.7
120,,,2006.0
121,,,2023.3
122,,,2040.7
123,,,2058.1
124,,,2075.5
