,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.7
14,,,233.4
15,,,250.0
16,,,266.7
17,,,283.3
18,,,300.0
19,,,316.7
20,,,333.3
21,,,350.0
22,,,366.7
23,,,383.3
24,889.0,353.0,387.8
25,,,404.4
26,,,421.1
27,,,437.8
28,,,454.4
29,912.0,332.0,471.1
30,920.0,331.0,489.2
31,,,505.8
32,,,522.5
33,,,539.2
34,,,555.8
35,,,572.5
36,,,589.2
37,,,605.8
38,,,622.5
39,,,639.2
40,,,655.8
41,,,672.5
42,993.0,295.0,673.7
43,967.0,316.0,691.5
44,976.0,324.0,709.4
45,987.0,302.0,727.2
46,970.0,316.0,744.7
47,994.0,305.0,762.1
48,967.0,331.0,779.6
49,982.0,300.0,797.0
50,967.0,326.0,814.4
51,994.0,306.0,831.1
52,985.0,327.0,847.8
53,986.0,307.0,864.4
54,998.0,285.0,881.1
55,995.0,314.0,897.7
56,954.0,327.0,914.4
57,765.0,536.0,931.1
58,624.0,669.0,947.7
59,560.0,722.0,964.4
60,574.0,703.0,981.1
61,563.0,738.0,997.7
62,558.0,726.0,1014.4
63,564.0,717.0,1031.1
64,569.0,718.0,1047.7
65,591.0,777.0,1064.4
66,576.0,749.0,1081.1
67,573.0,752.0,1097.7
68,579.0,753.0,1114.4
69,564.0,760.0,1131.1
70,572.0,756.0,1147.7
71,584.0,758.0,1164.4
72,482.0,715.0,1181.1
73,474.0,702.0,1197.7
74,474.0,708.0,1214.4
75,471.0,703.0,1231.1
76,467.0,707.0,1247.8
77,473.0,706.0,1264.4
78,458.0,710.0,1281.1
79,465.0,704.0,1297.7
80,470.0,706.0,1314.4
81,466.0,699.0,1331.1
82,466.0,706.0,1347.7
83,474.0,716.0,1364.4
84,471.0,704.0,1381.1
85,476.0,707.0,1397.7
86,477.0,714.0,1414.4
87,476.0,710.0,1431.1
88,474.0,708.0,1447.8
89,428.0,700.0,1464.4
90,260.0,692.0,1481.1
91,227.0,693.0,1497.7
92,242.0,695.0,1514.4
93,219.0,696.0,1531.1
94,218.0,688.0,1547.7
95,237.0,699.0,1564.4
96,225.0,689.0,1581.0
97,223.0,692.0,1597.6
98,229.0,695.0,1614.3
99,236.0,699.0,1631.0
100,231.0,698.0,1647.6
101,234.0,700.0,1664.3
102,231.0,700.0,1681.0
103,217.0,689.0,1697.6
104,232.0,690.0,1714.3
105,226.0,701.0,1731.0
106,176.0,875.0,1747.6
107,191.0,966.0,1764.3
108,205.0,938.0,1780.9
109,195.0,964.0,1797.6
110,211.0,974.0,1814.3
111,216.0,967.0,1830.9
112,201.0,966.0,1847.6
113,196.0,957.0,1864.3
114,200.0,970.0,1880.9
115,207.0,969.0,1897.6
116,216.0,958.0,1914.3
117,353.0,739.0,1930.9
118,485.0,551.0,1947.6
119,641.0,428.0,1964.3
120,800.0,354.0,1980.9
121,931.0,273.0,1997.5
122,936.0,282.0,2014.2
123,940.0,282.0,2031.0
124,943.0,274.0,2047.6
125,946.0,273.0,2064.2
126,937.0,278.0,2080.7
127,937.0,273.0,2097.4
128,944.0,277.0,2114.1
129,937.0,281.0,2130.7
130,945.0,247.0,2147.4
131,941.0,279.0,2164.0
132,943.0,274.0,2180.7
133,916.0,306.0,2197.3
134,939.0,276.0,2214.0
135,930.0,278.0,2230.7
136,938.0,284.0,2247.3
137,930.0,304.0,2264.0
138,934.0,283.0,2280.6
139,945.0,274.0,2297.3
140,931.0,311.0,2314.0
141,942.0,272.0,2330.6
142,930.0,312.0,2347.3
143,934.0,280.0,2363.9
144,939.0,271.0,2380.6
145,1008.0,266.0,2397.2
146,1072.0,276.0,2413.9
147,1031.0,305.0,2430.6
148,1061.0,277.0,2447.2
149,1060.0,283.0,2463.9
150,1059.0,277.0,2480.5
151,1054.0,284.0,2497.2
152,1068.0,283.0,2513.8
153,1062.0,281.0,2530.5
154,1066.0,274.0,2547.2
155,1058.0,276.0,2563.8
156,1073.0,277.0,2580.5
157,1068.0,280.0,2597.6
158,1066.0,283.0,2614.3
159,1059.0,284.0,2631.0
160,1065.0,280.0,2647.7
161,1064.0,283.0,2664.3
162,1072.0,284.0,2681.0
163,1063.0,277.0,2697.7
164,1066.0,278.0,2714.3
165,1059.0,284.0,2731.0
166,1055.0,281.0,2747.7
167,1061.0,282.0,2764.3
168,1061.0,283.0,2781.0
169,1064.0,282.0,2797.6
170,1067.0,276.0,2814.3
171,1072.0,288.0,2831.0
172,1067.0,281.0,2847.7
173,1066.0,281.0,2864.3
174,1063.0,284.0,2881.0
175,1057.0,281.0,2897.7
176,1063.0,279.0,2914.3
177,1062.0,275.0,2931.0
178,1062.0,278.0,2947.7
179,1086.0,296.0,2964.3
180,1271.0,538.0,2981.0
181,1422.0,661.0,2997.7
182,1508.0,764.0,3014.4
183,1479.0,750.0,3031.0
184,1487.0,763.0,3047.7
185,1500.0,760.0,3064.3
186,1514.0,768.0,3081.0
187,1500.0,774.0,3097.6
188,1505.0,776.0,3114.3
189,1495.0,784.0,3130.9
190,1508.0,787.0,3147.6
191,1485.0,855.0,3164.8
192,1478.0,837.0,3181.5
193,1507.0,793.0,3198.1
194,1482.0,807.0,3214.8
195,1497.0,820.0,3231.5
196,1549.0,908.0,3248.1
197,1539.0,941.0,3264.8
198,1540.0,940.0,3281.5
199,1543.0,961.0,3298.1
200,1539.0,958.0,3314.8
201,1536.0,967.0,3331.5
202,1520.0,982.0,3348.1
203,1535.0,963.0,3364.8
204,1577.0,955.0,3381.5
205,1637.0,956.0,3398.1
206,1620.0,948.0,3414.8
207,1637.0,946.0,3431.5
208,1630.0,958.0,3448.1
209,1626.0,956.0,3464.8
