,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.4
14,,,233.1
15,,,249.8
16,,,266.4
17,,,283.1
18,,,299.8
19,,,316.4
20,,,333.1
21,,,349.8
22,,,366.4
23,,,383.1
24,,,399.8
25,,,416.4
26,,,433.1
27,,,449.8
28,,,466.4
29,,,483.1
30,,,499.8
31,,,516.4
32,,,533.1
33,,,549.8
34,,,566.4
35,,,583.1
36,,,599.7
37,,,616.4
38,,,633.1
39,,,649.7
40,,,666.4
41,961.0,303.0,680.5
42,998.0,249.0,698.9
43,,,715.6
44,,,732.3
45,,,748.9
46,,,765.6
47,,,782.3
48,,,788.8
49,,,805.4
50,,,822.1
51,,,838.8
52,,,855.4
53,,,872.1
54,,,888.8
55,,,905.4
56,,,922.1
57,,,938.8
58,,,943.3
59,,,961.3
60,,,979.1
61,,,997.1
62,,,1015.4
63,,,1033.3
64,,,1051.6
65,,,1069.5
66,,,1087.4
67,,,1105.2
68,,,1121.7
69,,,1139.7
70,,,1156.3
71,,,1174.3
72,,,1191.0
73,,,1209.1
74,,,1225.3
75,,,1243.3
76,,,1259.5
77,,,1277.6
78,,,1294.2
79,,,1312.3
80,,,1328.8
81,,,1346.9
82,,,1363.5
83,,,1381.7
84,,,1398.4
85,,,1416.4
86,,,1432.7
87,,,1450.8
88,,,1467.0
89,,,1485.1
90,,,1502.6
91,,,1520.2
92,,,1537.7
93,,,1555.5
94,,,1573.1
95,,,1590.9
96,,,1608.6
97,,,1626.3
98,,,1644.0
99,,,1662.0
100,,,1679.7
101,,,1697.3
102,,,1715.0
103,,,1732.9
104,,,1750.6
105,,,1768.1
106,,,1785.8
107,,,1803.4
108,,,1821.0
109,,,1838.8
110,,,1855.5
111,,,1872.1
112,,,1888.8
113,,,1905.5
114,,,1922.1
115,,,1938.8
116,,,1955.5
117,,,1972.1
118,,,1988.8
119,,,2005.5
