,x,y,times
0,,,0.0
1,,,18.5
2,,,36.0
3,,,52.6
4,,,69.3
5,,,72.2
6,,,88.9
7,,,105.6
8,,,122.2
9,,,138.9
10,,,155.6
11,,,172.2
12,,,188.9
13,,,205.6
14,,,222.2
15,,,238.9
16,,,255.6
17,,,272.2
18,,,288.9
19,,,305.6
20,,,322.2
21,,,338.9
22,,,355.6
23,,,372.2
24,,,388.9
25,,,405.6
26,,,422.2
27,,,438.9
28,,,455.6
29,,,472.2
30,,,488.9
31,,,505.5
32,,,522.2
33,,,538.9
34,,,555.5
35,,,572.2
36,,,588.9
37,,,605.5
38,,,622.2
39,,,638.9
40,,,655.5
41,,,672.2
42,,,688.9
43,,,705.5
44,,,722.2
45,,,738.9
46,,,755.5
47,,,772.2
48,,,788.9
49,,,805.5
50,,,822.2
51,,,838.9
52,,,855.5
53,,,872.2
54,,,888.8
55,,,905.5
56,,,922.2
57,,,938.8
58,,,955.5
59,,,972.2
60,,,988.8
61,,,990.6
62,,,1007.3
63,,,1024.0
64,,,1040.6
65,,,1057.3
66,,,1074.0
67,,,1090.6
68,,,1107.3
69,,,1124.0
70,,,1140.6
71,,,1157.3
72,,,1174.0
73,,,1190.6
74,,,1207.3
75,,,1223.9
76,,,1238.3
77,,,1254.9
78,,,1271.6
79,,,1288.3
80,,,1304.9
81,,,1321.6
82,,,1338.3
83,,,1354.9
84,,,1371.6
85,,,1388.3
86,,,1404.9
87,,,1421.6
88,,,1438.3
89,,,1454.9
90,,,1471.6
91,,,1488.3
92,,,1504.9
93,,,1521.6
94,,,1538.3
95,,,1554.9
96,,,1571.6
97,,,1588.3
98,,,1604.9
99,,,1621.6
100,,,1638.3
101,,,1654.9
102,,,1671.6
103,,,1678.9
104,,,1696.7
105,,,1714.6
106,,,1732.3
107,,,1750.1
108,,,1768.3
109,,,1785.9
110,,,1804.0
111,,,1821.2
112,864.0,266.0,1838.7
113,,,1855.6
114,849.0,330.0,1873.8
115,,,1890.1
116,863.0,312.0,1908.2
117,,,1924.5
118,861.0,242.0,1942.7
119,,,1958.1
120,849.0,256.0,1976.1
121,842.0,268.0,1993.9
122,857.0,256.0,2011.9
123,844.0,259.0,2028.6
124,838.0,250.0,2045.2
125,851.0,246.0,2061.9
126,851.0,266.0,2078.6
127,848.0,253.0,2095.2
128,838.0,258.0,2111.9
129,850.0,254.0,2128.5
130,839.0,258.0,2145.4
131,849.0,262.0,2162.4
132,836.0,259.0,2179.1
133,848.0,259.0,2195.7
134,843.0,258.0,2212.4
135,834.0,258.0,2229.1
136,854.0,257.0,2245.7
137,843.0,263.0,2262.4
138,844.0,258.0,2279.1
139,845.0,255.0,2295.7
140,848.0,263.0,2312.4
141,845.0,245.0,2329.1
142,842.0,249.0,2345.7
143,842.0,264.0,2362.4
144,842.0,264.0,2379.1
145,841.0,260.0,2395.7
