,x,y,times
0,240.0,994.0,0.0
1,235.0,1003.0,16.7
2,319.0,934.0,33.3
3,549.0,498.0,50.0
4,777.0,431.0,66.7
5,862.0,340.0,83.3
6,879.0,331.0,100.0
7,854.0,343.0,116.7
8,872.0,339.0,133.3
9,867.0,337.0,150.0
10,861.0,341.0,166.6
11,,,183.3
12,858.0,336.0,200.0
13,862.0,350.0,216.7
14,883.0,140.0,233.3
15,872.0,194.0,250.0
16,873.0,157.0,266.6
17,893.0,104.0,283.3
18,880.0,164.0,300.1
19,870.0,117.0,316.8
20,871.0,186.0,333.5
21,867.0,179.0,350.1
22,883.0,139.0,366.8
23,872.0,175.0,383.5
24,,,400.1
25,878.0,167.0,416.8
26,884.0,174.0,433.5
27,874.0,170.0,450.1
28,876.0,174.0,466.8
29,881.0,169.0,483.5
30,872.0,217.0,500.1
31,881.0,167.0,516.8
32,880.0,175.0,533.5
33,882.0,175.0,550.1
34,872.0,175.0,566.8
35,875.0,185.0,583.5
36,877.0,148.0,600.1
37,866.0,163.0,616.8
38,,,633.4
39,877.0,182.0,650.1
40,904.0,147.0,666.8
41,1041.0,166.0,683.4
42,1020.0,178.0,700.1
43,1052.0,171.0,716.8
44,1042.0,176.0,733.4
45,1041.0,168.0,750.1
46,1029.0,175.0,766.8
47,1052.0,171.0,783.4
48,1044.0,170.0,800.1
49,1036.0,170.0,816.8
50,1041.0,170.0,833.4
51,1037.0,170.0,850.1
52,1039.0,178.0,866.8
53,1037.0,168.0,883.4
54,1033.0,175.0,900.1
55,1038.0,176.0,916.7
56,936.0,122.0,933.4
57,831.0,187.0,950.1
58,873.0,149.0,966.7
59,842.0,156.0,983.4
60,846.0,165.0,1000.1
61,834.0,171.0,1016.7
62,845.0,165.0,1033.4
63,851.0,175.0,1050.1
64,846.0,156.0,1066.7
65,845.0,161.0,1083.4
66,843.0,190.0,1100.1
67,835.0,216.0,1116.7
68,831.0,197.0,1133.4
69,831.0,193.0,1150.1
70,829.0,191.0,1166.7
71,831.0,187.0,1183.4
72,836.0,195.0,1200.1
73,840.0,194.0,1216.7
74,836.0,203.0,1233.4
75,841.0,194.0,1250.1
76,1005.0,178.0,1266.7
77,1060.0,196.0,1283.4
78,1035.0,173.0,1300.1
79,1047.0,190.0,1316.7
80,1046.0,190.0,1333.3
81,1046.0,194.0,1350.0
82,1036.0,196.0,1366.6
83,1033.0,193.0,1383.3
84,1041.0,192.0,1400.0
85,1048.0,198.0,1416.7
86,1070.0,162.0,1433.3
87,1048.0,194.0,1450.0
88,1048.0,186.0,1466.6
89,1054.0,139.0,1483.3
90,1063.0,153.0,1500.0
91,1057.0,152.0,1516.6
92,1042.0,189.0,1533.3
93,1058.0,172.0,1550.0
94,1066.0,154.0,1566.6
95,1042.0,195.0,1583.3
96,1053.0,170.0,1599.9
97,1049.0,151.0,1616.6
98,1041.0,188.0,1633.3
99,1035.0,191.0,1649.9
100,1046.0,197.0,1666.6
101,1125.0,323.0,1683.3
102,1225.0,578.0,1699.9
