,x,y,times
0,973.0,627.0,0.0
1,,,16.8
2,1000.0,394.0,35.0
3,,,51.7
4,,,69.9
5,,,86.5
6,1005.0,330.0,104.7
7,999.0,389.0,121.3
8,1009.0,402.0,138.0
9,982.0,359.0,154.6
10,991.0,374.0,171.3
11,995.0,407.0,187.9
12,979.0,387.0,204.6
13,1007.0,361.0,221.2
14,966.0,364.0,237.9
15,825.0,381.0,254.5
16,812.0,395.0,271.2
17,817.0,402.0,287.9
18,804.0,396.0,304.5
19,810.0,390.0,321.2
20,794.0,391.0,337.8
21,802.0,386.0,354.5
22,798.0,373.0,371.2
23,809.0,391.0,387.8
24,820.0,399.0,404.5
25,805.0,360.0,421.2
26,802.0,369.0,437.8
27,787.0,363.0,454.5
28,813.0,325.0,471.2
29,825.0,301.0,487.8
30,813.0,280.0,504.5
31,801.0,212.0,521.1
32,786.0,284.0,537.8
33,811.0,277.0,554.5
34,808.0,278.0,571.2
35,816.0,244.0,587.8
36,828.0,278.0,604.4
37,799.0,300.0,621.3
38,871.0,372.0,637.8
39,1127.0,682.0,654.4
40,1329.0,1099.0,671.1
41,,,687.8
42,,,704.8
43,,,721.3
44,,,738.0
45,,,754.6
46,,,771.3
47,,,788.0
48,,,804.6
49,,,821.3
50,,,837.9
51,,,854.6
52,,,871.4
53,,,888.1
54,,,904.8
55,,,922.0
56,,,939.2
57,,,956.7
58,,,974.4
59,,,992.0
60,,,1009.7
61,,,1027.5
62,,,1045.6
63,,,1063.5
64,,,1081.6
65,,,1099.6
66,,,1117.2
67,,,1134.6
68,,,1150.8
69,,,1169.0
70,,,1186.5
71,,,1204.1
72,,,1222.0
73,,,1239.3
