,x,y,times
0,975.0,218.0,0.0
1,971.0,228.0,16.6
2,967.0,227.0,33.3
3,973.0,216.0,50.0
4,964.0,221.0,66.6
5,972.0,205.0,83.3
6,972.0,210.0,100.0
7,962.0,223.0,116.6
8,965.0,219.0,133.3
9,971.0,212.0,150.0
10,960.0,221.0,166.6
11,970.0,211.0,183.3
12,972.0,219.0,200.0
13,959.0,213.0,216.6
14,966.0,223.0,233.4
15,974.0,211.0,249.9
16,971.0,229.0,266.6
17,963.0,242.0,283.3
18,961.0,267.0,299.9
19,957.0,275.0,316.6
20,948.0,279.0,333.3
21,960.0,274.0,349.9
22,962.0,272.0,366.6
23,961.0,268.0,383.3
24,960.0,270.0,399.9
25,956.0,268.0,416.6
26,953.0,263.0,433.3
27,827.0,309.0,449.9
28,774.0,331.0,466.6
29,786.0,329.0,483.3
30,,,499.9
31,785.0,323.0,516.6
32,778.0,317.0,533.3
33,784.0,312.0,549.9
34,784.0,334.0,566.6
35,777.0,332.0,583.3
36,777.0,344.0,599.9
37,779.0,349.0,616.6
38,769.0,331.0,633.3
39,772.0,342.0,649.9
40,787.0,338.0,666.6
41,767.0,335.0,683.3
42,790.0,334.0,699.9
43,788.0,362.0,716.6
44,780.0,344.0,733.3
45,783.0,333.0,749.9
46,780.0,349.0,766.6
47,771.0,342.0,783.3
48,778.0,340.0,799.9
49,779.0,346.0,816.6
50,773.0,358.0,833.3
51,782.0,356.0,849.9
52,779.0,350.0,866.6
53,780.0,344.0,883.3
54,779.0,352.0,899.9
55,777.0,343.0,916.6
56,786.0,351.0,933.2
57,788.0,352.0,949.9
58,919.0,260.0,966.6
59,950.0,249.0,983.2
60,954.0,254.0,999.9
61,954.0,263.0,1016.6
62,954.0,253.0,1033.2
63,961.0,264.0,1049.9
64,948.0,264.0,1066.6
65,955.0,254.0,1083.2
66,952.0,261.0,1099.9
67,957.0,262.0,1116.6
68,954.0,253.0,1133.2
69,961.0,263.0,1149.9
70,965.0,264.0,1166.6
71,968.0,283.0,1183.2
