,x,y,times
0,972,313,0.0
1,975,317,16.7
2,978,331,33.3
3,971,316,50.2
4,976,323,66.9
5,975,297,83.5
6,966,333,100.2
7,971,327,116.9
8,967,323,133.5
9,974,334,150.2
10,967,316,166.9
11,973,328,183.5
12,972,342,200.2
13,975,326,216.9
14,969,315,233.5
15,964,328,250.2
16,1050,400,266.8
17,1050,433,283.5
18,1052,413,300.2
19,1055,406,316.8
20,1061,440,333.5
21,1064,414,350.2
22,1065,403,366.8
23,1069,431,383.5
24,1062,440,400.2
25,1052,404,416.8
26,1052,402,433.5
27,985,416,450.2
28,825,409,466.8
29,802,398,483.5
30,787,419,500.1
31,805,399,516.8
32,804,406,533.5
33,792,410,550.2
34,786,402,566.8
35,795,421,583.5
36,798,423,600.2
37,797,407,616.9
38,807,429,633.5
39,796,417,650.2
40,794,426,666.9
41,804,415,683.5
42,792,420,700.2
43,785,410,716.9
44,797,421,733.5
45,825,428,750.2
46,1031,445,766.9
47,1101,457,783.5
48,1095,453,800.2
49,1111,448,816.9
50,1104,454,833.5
51,1108,455,850.2
52,1105,458,866.9
53,1109,458,883.5
54,1108,451,900.2
55,1110,453,916.9
56,1109,468,933.5
57,1110,466,950.2
58,1103,463,966.9
59,1105,450,983.6
60,1098,465,1000.2
61,1101,455,1016.9
62,1112,459,1033.6
63,1107,466,1050.2
64,1053,403,1066.8
65,829,401,1083.5
66,830,402,1100.2
67,826,400,1116.8
68,813,405,1133.5
69,822,405,1150.2
70,824,410,1166.8
71,811,411,1183.5
72,822,396,1200.2
73,815,414,1216.8
74,821,390,1233.5
