,x,y,times
0,969,299,0.0
1,970,307,16.6
2,970,296,33.3
3,964,302,50.0
4,973,290,66.6
5,967,296,83.3
6,971,292,100.0
7,967,301,116.7
8,972,301,133.3
9,963,304,150.0
10,971,299,166.7
11,963,305,183.3
12,962,311,200.0
13,971,305,216.7
14,968,307,233.3
15,920,378,250.0
16,920,472,266.6
17,898,422,283.3
18,896,417,300.0
19,900,414,316.6
20,903,453,333.3
21,903,425,350.0
22,907,424,366.6
23,897,427,383.3
24,903,426,399.9
25,908,427,416.6
26,907,422,433.2
27,907,426,449.9
28,801,472,466.6
29,846,474,483.2
30,831,482,499.9
31,837,470,516.6
32,834,471,533.2
33,833,470,549.9
34,835,468,566.6
35,829,473,583.2
36,837,476,599.9
37,837,472,616.6
38,824,468,633.2
39,944,390,649.9
40,922,431,666.6
41,931,355,683.2
42,937,339,699.9
43,932,413,716.6
44,943,403,733.2
45,937,358,749.9
46,949,354,766.6
47,929,360,783.2
48,952,418,799.9
49,951,413,816.6
50,943,408,833.2
51,1022,465,849.9
52,1284,605,866.6
53,1289,687,883.2
54,1338,677,899.9
55,1336,688,916.6
56,1328,682,933.2
57,1321,679,949.9
58,1328,697,966.6
59,1322,692,983.2
60,1320,698,999.9
61,1303,676,1016.6
62,1001,446,1033.2
63,857,441,1049.9
64,867,420,1066.6
65,838,427,1083.2
66,845,445,1099.9
67,847,431,1116.5
68,853,429,1133.2
69,848,436,1149.9
70,850,435,1166.6
71,855,443,1183.2
72,842,436,1199.9
73,852,444,1216.6
74,840,436,1233.2
75,829,462,1249.9
76,824,468,1266.5
77,819,474,1283.2
78,822,461,1299.9
79,822,455,1316.5
80,822,474,1333.2
81,823,470,1349.9
82,820,466,1366.5
83,851,446,1383.2
84,947,368,1399.9
85,928,364,1416.5
86,953,359,1433.2
87,960,363,1449.9
88,962,365,1466.6
89,961,392,1483.2
90,964,411,1499.9
91,956,399,1516.6
92,956,393,1533.2
93,961,400,1549.9
94,950,402,1566.6
95,959,396,1583.2
96,958,353,1599.9
97,965,363,1616.5
98,949,401,1633.2
99,965,394,1649.9
100,967,390,1666.6
101,958,391,1683.2
102,955,383,1699.9
103,965,398,1716.5
104,821,469,1733.2
105,848,481,1749.9
106,825,476,1766.5
107,817,467,1783.2
108,824,489,1799.9
109,832,488,1816.5
110,830,480,1833.2
111,829,477,1849.8
112,828,474,1866.5
113,826,480,1883.2
114,823,489,1899.9
115,829,473,1916.5
116,827,417,1933.2
117,832,486,1949.9
118,835,486,1966.5
119,826,428,1983.2
120,830,408,1999.8
121,823,482,2016.5
122,842,470,2033.1
123,832,466,2049.8
124,834,477,2066.5
125,827,480,2083.1
126,833,473,2099.8
127,958,366,2116.5
128,951,421,2133.1
129,975,382,2149.8
130,959,395,2166.5
131,963,409,2183.1
132,965,397,2199.8
133,961,396,2216.5
134,958,398,2233.1
135,962,401,2249.8
136,952,396,2266.4
137,962,400,2283.1
138,965,399,2299.8
139,959,397,2316.4
140,955,394,2333.1
141,960,390,2349.8
142,998,432,2366.4
143,1218,593,2383.1
144,1290,699,2399.8
145,1303,654,2416.4
146,1310,693,2433.1
147,1300,661,2449.8
148,1297,690,2466.5
149,1309,703,2483.2
150,1303,669,2499.8
151,1296,681,2516.5
152,1306,671,2533.2
153,1302,690,2549.8
154,1297,663,2566.5
155,1313,693,2583.2
156,1307,664,2599.8
157,1313,665,2616.5
158,1306,617,2633.2
159,1405,689,2649.8
160,1442,668,2666.5
161,1429,680,2683.2
162,1444,660,2699.8
163,1436,693,2716.5
164,1429,703,2733.2
165,1091,491,2749.8
166,893,387,2766.5
167,922,439,2783.2
168,859,425,2799.8
169,887,439,2816.5
170,881,431,2833.2
