,x,y,times
0,885.0,302.0,0.0
1,887.0,294.0,16.7
2,884.0,301.0,33.4
3,880.0,292.0,50.0
4,885.0,270.0,66.7
5,885.0,292.0,83.4
6,874.0,258.0,100.0
7,881.0,295.0,116.7
8,887.0,286.0,133.4
9,884.0,342.0,150.0
10,875.0,305.0,166.7
11,912.0,298.0,183.3
12,878.0,271.0,200.0
13,890.0,302.0,216.7
14,888.0,288.0,233.3
15,892.0,249.0,250.0
16,874.0,265.0,266.7
17,868.0,272.0,283.3
18,895.0,276.0,300.0
19,888.0,320.0,316.7
20,889.0,286.0,333.3
21,891.0,307.0,350.0
22,889.0,295.0,366.6
23,885.0,320.0,383.3
24,891.0,297.0,400.0
25,907.0,311.0,416.6
26,905.0,287.0,433.3
27,901.0,306.0,450.0
28,868.0,281.0,466.6
29,901.0,287.0,483.3
30,898.0,247.0,499.9
31,876.0,291.0,516.6
32,903.0,292.0,533.3
33,895.0,302.0,550.0
34,883.0,289.0,566.7
35,893.0,301.0,583.3
36,899.0,310.0,600.0
37,915.0,304.0,616.6
38,903.0,275.0,633.3
39,894.0,331.0,650.0
40,948.0,368.0,666.7
41,947.0,397.0,683.3
42,931.0,361.0,699.9
43,932.0,380.0,716.7
44,940.0,371.0,733.3
45,951.0,400.0,749.9
46,941.0,369.0,766.6
47,942.0,383.0,783.3
48,917.0,377.0,799.9
49,929.0,350.0,816.6
50,962.0,361.0,833.3
51,944.0,359.0,849.9
52,960.0,334.0,866.6
53,964.0,334.0,883.2
54,919.0,308.0,899.9
55,952.0,371.0,916.6
56,893.0,425.0,933.2
57,,,949.9
58,,,966.5
59,,,983.2
60,,,999.9
61,,,1016.5
62,,,1033.2
63,,,1049.8
64,,,1066.5
65,,,1083.1
66,,,1099.8
67,,,1116.5
68,,,1133.1
69,,,1149.8
70,,,1166.6
71,,,1183.6
72,,,1200.7
73,,,1218.0
74,,,1235.5
75,,,1253.2
76,,,1271.0
77,,,1288.8
78,,,1306.7
79,,,1324.6
80,,,1342.7
81,,,1360.9
82,,,1379.0
83,,,1397.2
84,,,1415.9
85,,,1432.5
86,,,1449.2
87,,,1465.8
88,,,1482.5
89,,,1499.2
90,,,1515.8
91,,,1532.5
92,,,1549.2
93,,,1565.8
94,,,1582.5
95,,,1599.2
96,,,1615.8
97,,,1632.5
