,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,100.0
7,,,116.7
8,,,133.4
9,,,150.0
10,,,166.7
11,,,183.4
12,,,200.0
13,,,216.7
14,,,233.4
15,,,250.0
16,,,266.7
17,,,283.4
18,,,300.0
19,,,316.7
20,,,333.3
21,,,350.0
22,,,366.7
23,,,383.3
24,,,400.0
25,,,416.7
26,,,433.3
27,,,450.0
28,,,466.7
29,,,483.3
30,,,500.0
31,,,516.7
32,,,533.3
33,,,550.0
34,,,566.7
35,,,583.3
36,,,600.0
37,,,616.7
38,,,633.3
39,,,650.0
40,,,666.6
41,,,683.3
42,,,700.0
43,,,711.4
44,,,728.1
45,,,744.8
46,,,761.4
47,,,778.1
48,,,794.8
49,,,811.4
50,,,828.1
51,,,844.8
52,,,861.4
53,,,878.1
54,,,894.7
55,,,911.4
56,,,928.1
57,,,944.7
58,,,961.4
59,,,978.1
60,,,994.7
61,,,1011.4
62,,,1028.1
63,,,1044.7
64,,,1061.4
65,,,1070.9
66,,,1087.5
67,,,1104.2
68,,,1120.9
69,,,1137.5
70,,,1154.2
71,,,1170.9
72,,,1187.5
73,,,1204.2
74,,,1220.9
75,,,1237.5
76,,,1254.2
77,,,1270.9
78,,,1287.5
79,,,1304.2
80,,,1320.9
81,,,1337.5
82,,,1354.2
83,,,1370.9
84,,,1387.5
85,,,1404.2
86,,,1420.8
87,,,1437.5
88,,,1454.2
89,,,1470.8
90,,,1484.1
91,,,1500.8
92,,,1517.4
93,,,1534.1
94,,,1550.8
95,,,1567.4
96,,,1584.1
97,,,1596.3
98,,,1614.9
99,,,1631.6
100,,,1648.2
101,1025.0,258.0,1652.2
102,,,1668.9
103,,,1685.6
104,,,1702.2
105,,,1718.9
106,,,1735.6
107,,,1752.2
108,,,1768.9
109,,,1785.6
110,,,1802.2
111,,,1818.9
112,,,1835.6
113,1098.0,224.0,1838.7
114,,,1857.2
115,,,1873.9
116,887.0,224.0,1890.6
117,890.0,-1035.0,1893.8
118,,,1912.4
119,,,1929.7
120,925.0,286.0,1947.3
121,,,1965.6
122,,,1984.2
123,,,2001.7
124,945.0,257.0,2019.3
125,950.0,265.0,2037.7
126,938.0,263.0,2054.3
127,972.0,253.0,2071.0
128,911.0,-164.0,2087.7
129,902.0,-149.0,2104.3
130,908.0,-138.0,2121.0
131,943.0,286.0,2137.7
132,917.0,-46.0,2154.8
133,937.0,290.0,2171.5
134,963.0,236.0,2188.1
135,953.0,235.0,2204.8
136,942.0,244.0,2221.5
137,944.0,288.0,2238.1
138,934.0,289.0,2254.7
139,965.0,293.0,2271.3
140,952.0,268.0,2288.0
141,968.0,370.0,2304.7
142,989.0,411.0,2321.3
143,992.0,357.0,2338.0
144,964.0,247.0,2354.7
145,984.0,172.0,2371.3
146,950.0,243.0,2388.0
147,927.0,241.0,2404.6
148,936.0,313.0,2421.3
149,949.0,308.0,2438.0
150,926.0,309.0,2454.6
151,939.0,296.0,2471.3
152,957.0,296.0,2487.9
153,937.0,300.0,2504.6
154,957.0,288.0,2521.3
155,938.0,292.0,2537.9
156,940.0,272.0,2554.6
157,966.0,310.0,2571.2
158,938.0,334.0,2587.9
159,948.0,332.0,2604.5
160,1058.0,263.0,2621.2
161,1068.0,281.0,2637.9
162,1047.0,299.0,2654.5
163,1051.0,303.0,2671.2
164,1070.0,320.0,2688.2
165,1052.0,320.0,2705.3
166,1079.0,271.0,2722.3
167,1062.0,314.0,2739.8
168,1043.0,332.0,2757.4
169,1024.0,293.0,2774.8
170,,,2792.7
171,,,2810.1
172,,,2827.7
173,,,2845.1
174,,,2862.6
175,,,2880.1
176,,,2898.0
177,,,2915.9
178,,,2933.9
179,938.0,355.0,2952.3
180,933.0,371.0,2970.7
181,1008.0,292.0,2989.2
182,1026.0,255.0,3007.4
183,,,3024.0
184,1041.0,238.0,3040.7
185,1019.0,245.0,3044.2
186,1035.0,292.0,3062.6
187,1030.0,271.0,3081.1
188,1039.0,263.0,3099.7
189,1024.0,220.0,3118.2
190,1010.0,223.0,3136.3
191,1226.0,381.0,3154.1
192,1452.0,668.0,3172.0
193,1595.0,846.0,3190.2
194,1675.0,918.0,3208.5
195,,,3226.7
196,1617.0,920.0,3244.9
197,1617.0,989.0,3262.8
198,,,3279.5
199,1621.0,994.0,3296.1
200,1656.0,987.0,3298.3
201,1658.0,900.0,3314.9
202,1622.0,978.0,3331.6
203,1593.0,941.0,3348.9
204,1702.0,819.0,3365.5
205,1631.0,950.0,3382.1
206,1579.0,924.0,3398.8
207,1629.0,983.0,3415.5
208,1617.0,959.0,3432.1
209,1820.0,1134.0,3448.8
210,1722.0,979.0,3465.4
211,1714.0,907.0,3482.1
212,1923.0,968.0,3498.8
213,1709.0,1030.0,3515.4
214,1832.0,958.0,3532.1
215,1877.0,1120.0,3548.8
216,1732.0,1024.0,3565.4
217,1739.0,989.0,3582.1
218,1749.0,1073.0,3598.7
219,1706.0,802.0,3615.4
220,1666.0,706.0,3632.1
221,1677.0,779.0,3648.7
222,1685.0,729.0,3665.4
223,1704.0,750.0,3682.0
224,1673.0,785.0,3698.7
225,1660.0,778.0,3715.4
226,1688.0,744.0,3732.0
227,1626.0,837.0,3748.7
228,1657.0,795.0,3765.3
229,1694.0,746.0,3782.3
230,1721.0,804.0,3798.9
231,1660.0,772.0,3815.6
232,1676.0,772.0,3832.3
233,1692.0,737.0,3848.9
234,1675.0,732.0,3865.6
235,1676.0,748.0,3882.3
236,1733.0,707.0,3898.9
237,1666.0,773.0,3915.6
238,1651.0,771.0,3932.3
239,1633.0,830.0,3948.9
240,1634.0,825.0,3965.6
241,1635.0,802.0,3982.2
242,1632.0,827.0,3998.9
243,1625.0,814.0,4015.6
244,1655.0,798.0,4032.3
245,1629.0,807.0,4048.9
