,x,y,times
0,,,0.0
1,,,16.7
2,,,33.4
3,,,50.0
4,,,66.7
5,,,83.4
6,,,92.7
7,989.0,244.0,111.3
8,,,128.0
9,,,144.7
10,,,147.6
11,,,164.2
12,,,180.9
13,,,197.6
14,,,214.2
15,,,230.9
16,,,247.6
17,,,264.2
18,,,280.9
19,,,297.6
20,964.0,279.0,302.0
21,1001.0,257.0,320.3
22,,,338.1
23,984.0,270.0,355.7
24,979.0,275.0,373.7
25,996.0,278.0,391.8
26,982.0,307.0,410.0
27,984.0,277.0,426.7
28,980.0,282.0,443.3
29,992.0,294.0,460.0
30,986.0,293.0,476.7
31,990.0,277.0,493.4
32,993.0,282.0,510.0
33,971.0,318.0,526.7
34,978.0,294.0,543.4
35,967.0,266.0,560.0
36,959.0,328.0,576.7
37,963.0,323.0,593.4
38,1093.0,324.0,610.0
39,1127.0,279.0,626.7
40,1101.0,288.0,643.4
41,1137.0,280.0,660.0
42,1103.0,368.0,676.7
43,1124.0,311.0,693.4
44,1117.0,289.0,710.0
45,1119.0,306.0,726.7
46,1109.0,317.0,743.4
47,1110.0,302.0,760.0
48,1137.0,297.0,776.7
49,1116.0,289.0,793.4
50,1108.0,325.0,810.0
51,1127.0,282.0,826.7
52,1119.0,267.0,843.5
53,1091.0,236.0,860.0
54,1113.0,257.0,876.7
55,1103.0,271.0,893.4
56,1113.0,237.0,910.0
57,1132.0,251.0,926.7
58,1117.0,280.0,943.4
59,1109.0,234.0,960.0
60,1104.0,242.0,976.7
61,1107.0,241.0,993.4
62,1098.0,267.0,1009.9
63,1052.0,255.0,1026.6
64,880.0,276.0,1043.5
65,887.0,342.0,1059.9
66,891.0,303.0,1076.6
67,895.0,298.0,1093.3
68,870.0,288.0,1109.9
69,873.0,270.0,1126.6
70,889.0,327.0,1143.3
71,855.0,290.0,1159.9
72,881.0,272.0,1176.6
73,879.0,316.0,1193.2
74,891.0,302.0,1209.9
75,858.0,290.0,1226.6
76,885.0,338.0,1243.4
77,880.0,305.0,1259.9
78,899.0,330.0,1276.5
79,885.0,329.0,1293.2
80,941.0,251.0,1309.9
81,994.0,245.0,1326.5
82,962.0,220.0,1343.3
83,999.0,283.0,1359.9
84,975.0,288.0,1376.5
85,965.0,263.0,1393.2
86,1057.0,367.0,1409.9
87,1233.0,705.0,1426.5
88,1330.0,1070.0,1443.3
89,,,1459.8
90,1847.0,1761.0,1476.5
91,,,1493.2
92,,,1509.8
93,,,1526.7
94,,,1543.3
95,,,1560.0
96,,,1576.7
97,,,1593.3
98,,,1610.0
99,,,1627.2
100,,,1644.0
101,,,1660.6
102,,,1677.2
103,,,1693.9
104,,,1710.6
105,,,1727.2
106,,,1743.9
107,,,1760.6
108,,,1777.2
109,,,1794.1
110,,,1811.1
111,,,1828.3
112,,,1845.2
113,,,1862.5
114,,,1879.6
115,,,1897.3
116,,,1914.5
117,,,1931.9
118,,,1949.4
119,,,1967.0
120,,,1984.8
121,,,2002.3
122,,,2018.6
123,,,2036.8
124,,,2053.0
125,,,2071.2
126,,,2089.1
127,,,2106.5
128,,,2124.8
129,,,2143.2
